"x","y"
"1983.1113880705277","71.23989087972352"
"1983.1241169545153","68.78862876568249"
"1983.1241903903845","68.0532501314702"
"1983.1242638262536","67.31787149725788"
"1983.1246391651405","63.55926958906164"
"1983.1711628281375","66.48035694162719"
"1983.1993397631566","65.60198801742916"
"1983.199413199026","64.86660938321687"
"1983.208859907639","64.02909482758618"
"1983.236539110656","68.13495886860488"
"1983.236612546525","67.39958023439257"
"1983.236979725871","63.72268706333105"
"1983.243931654818","69.11546371422129"
"1983.2737466176964","70.5862209826459"
"1983.2738078142538","69.97340545413564"
"1983.2743585832725","64.45806569754336"
"1983.2811391618582","71.5667258282623"
"1983.2816532129423","66.41907538877618"
"1983.2992533429174","65.19344433175566"
"1983.3488959904685","68.13495886860488"
"1983.3489571870261","67.52214334009463"
"1983.3562885346305","69.11546371422129"
"1983.3672671970696","71.68928893396436"
"1983.3860708593447","70.9130559311847"
"1983.3861442952139","70.17767729697239"
"1983.4238250556332","67.88983265720078"
"1983.442490005711","68.50264818571104"
"1983.468630727269","69.26253944106377"
"1983.4984114200752","71.07647340545411"
"1983.4984848559443","70.3410947712418"
"1983.5451472311388","71.87313359251743"
"1983.5609624615163","69.7691336112989"
"1983.5731528157964","72.71064814814812"
"1983.6182905807518","70.75780933062877"
"1983.648000285551","73.28260930809103"
"1983.6481471572895","71.81185203966642"
"1983.685909513119","68.70692002854778"
"1983.685982948988","67.97154139433547"
"1983.6860563848572","67.23616276012318"
"1983.6861298207264","66.50078412591087"
"1983.6948952076646","72.48594912102769"
"1983.6951889511413","69.54443458417848"
"1983.7232230941925","70.0959685598377"
"1983.723620871817","66.11266762452104"
"1983.7306254298037","70.97842292089247"
"1983.779217944426","71.93441514536846"
"1983.7980297662418","71.07647340545411"
"1983.7982194755705","69.17674526707232"
"1983.7983071906365","68.29837634287429"
"1983.7983806265056","67.56299770866198"
"1983.7984540623747","66.82761907444969"
"1983.8168538273696","70.0959685598377"
"1983.8453377651194","66.14330840094655"
"1983.9105579964157","69.36058992562539"
"1983.910631432285","68.6252112914131"
"1983.9107048681542","67.88983265720078"
"1983.9107783040233","67.15445402298847"
"1983.9109945318603","64.98917248891891"
"1983.947724705751","72.22039572533993"
"1983.9477981416203","71.48501709112762"
"1983.9478715774894","70.7496384569153"
"1983.9479450133585","70.01425982270301"
"1983.9483856285735","65.60198801742916"
"1983.9570000640028","73.09876464953796"
"1983.9576609868252","66.48035694162719"
"1983.9846711074788","77.28633742769135"
"1983.984744543348","76.55095879347904"
"1983.984817979217","75.81558015926674"
"1983.9848914150862","75.08020152505443"
"1983.9849648509555","74.34482289084212"
"1983.985034207054","73.65029862519718"
"1983.9920620197324","78.2831840207347"
"1984.0046354644637","64.88703656750053"
"1984.0229393548514","69.11546371422129"
"1984.0230127907205","68.38008508000898"
"1984.0230862265896","67.64470644579669"
"1984.0600244687764","72.79235688528283"
"1984.0600979046455","72.05697825107052"
"1984.0601713405147","71.32159961685821"
"1984.0602447763838","70.5862209826459"
"1984.0603182122532","69.8508423484336"
"1984.0606119557297","66.90932781158438"
"1984.0606853915988","66.17394917737207"
"1984.060758827468","65.43857054315977"
"1984.0781631284585","78.67538595898127"
"1984.0969790300453","77.77658985049956"
"1984.0970524659144","77.04121121628725"
"1984.0971259017836","76.30583258207494"
"1984.0971993376527","75.57045394786263"
"1984.0972727735218","74.83507531365034"
"1984.097346209391","74.09969667943803"
"1984.09741964526","73.36431804522572"
"1984.1349780125643","72.30210446247462"
"1984.1350514484334","71.5667258282623"
"1984.1351248843025","70.83134719405001"
"1984.1354023086972","68.0532501314702"
"1984.1354757445663","67.31787149725788"
"1984.1427915890426","69.06643847194047"
"1984.1432322042576","64.65416666666664"
"1984.1539244668072","70.0959685598377"
"1984.1731075477396","65.52027928029446"
"1984.1823869857617","66.35779383592515"
"1984.229392061679","64.45806569754336"
"1984.2477510289687","68.13495886860488"
"1984.2478244648378","67.39958023439257"
"1984.285439948929","65.76540549169856"
"1984.285505225257","65.11173559462097"
"1984.2947193869513","66.60292004732925"
"1984.3300726382954","68.8703375028172"
"1984.360162985683","67.58342489294564"
"1984.388539829457","64.70319190894745"
"1984.3978213073647","65.52027928029445"
"1984.4052122196183","66.51712587333779"
"1984.4167698014928","63.293716193373854"
"1984.4349308999126","68.95204623995187"
"1984.4350043357817","68.21666760573957"
"1984.4447978248882","63.90653172188411"
"1984.473003318301","62.74218221771463"
"1984.481895178125","67.46086178724359"
"1984.4913622855904","66.41907538877616"
"1984.4914357214595","65.68369675456385"
"1984.5012516493039","61.148861843587966"
"1984.5102353039642","64.94831812035154"
"1984.5105290474407","62.00680358350232"
"1984.5477610331043","64.21293948613923"
"1984.5478344689734","63.47756085192694"
"1984.5481159731385","60.65860942077977"
"1984.5853601981134","62.74218221771463"
"1984.6104915844476","61.10800747502063"
"1984.6225921837768","64.94831812035154"
"1984.6228818474829","62.04765795206967"
"1984.660207667868","63.31414337765753"
"1984.6693402341518","65.62241520171283"
"1984.6694871058903","64.15165793328822"
"1984.6973743772032","66.17394917737205"
"1984.7047767128142","67.05640353842684"
"1984.707098510211","62.55833755916156"
"1984.7353692799516","60.74031815791447"
"1984.7446487179739","61.57783271354515"
"1984.7723707585812","65.25472588460667"
"1984.7724584736472","64.37635696040864"
"1984.7725319095164","63.64097832619635"
"1984.785334229373","60.45433757794301"
"1984.790931674511","66.90932781158436"
"1984.7910051103802","66.17394917737205"
"1984.8175644163925","62.74218221771463"
"1984.8476547637804","61.45526960784309"
"1984.8661422438408","63.84525016903309"
"1984.885214151027","60.38284243295014"
"1984.909930420712","62.90559969198404"
"1984.922496113879","62.08851232063704"
"1984.9227796579294","59.24913370520619"
"1984.9600483615275","61.08758029073694"
"1984.960342105004","58.14606575388771"
"1984.960421660529","57.3494055668244"
"1985.0051049390495","59.947743407707875"
"1985.0348121959864","62.49705600631053"
"1985.0348856318556","61.76167737209822"
"1985.0351793753323","58.82016283524899"
"1985.0428509757971","57.00622887085865"
"1985.0724113609956","61.02629873788591"
"1985.0727051044723","58.08478420103668"
"1985.1100186855458","59.4738327323266"
"1985.1102920301698","56.73659003831412"
"1985.1192940437977","60.35220165652464"
"1985.1471629561433","62.55833755916156"
"1985.1472506712091","61.679968634963515"
"1985.1475444146859","58.73845409811429"
"1985.1551784812618","57.30038032454357"
"1985.2220083860125","63.150725903388135"
"1985.2223021294892","60.209211366538895"
"1985.2223755653583","59.4738327323266"
"1985.2315774877409","61.08758029073694"
"1985.2318651115618","58.20734730673874"
"1985.2595422746936","62.33363853204112"
"1985.2596116307923","61.63911426639618"
"1985.2723690731732","58.9018715723837"
"1985.3345039780224","61.76167737209822"
"1985.3347079665477","59.7189589437307"
"1985.342102142618","60.683122041920186"
"1985.3423958860947","57.74160750507096"
"1985.3722500147699","58.82016283524899"
"1985.3724703223772","56.61402693261209"
"1985.3725437582466","55.87864829839978"
"1985.3726171941157","55.14326966418747"
"1985.4096288721714","59.5555414694613"
"1985.4101429232555","54.40789102997516"
"1985.4471546013115","58.82016283524899"
"1985.4472443562627","57.9213667267673"
"1985.4473177921318","57.18598809255499"
"1985.4570317257133","53.67251239576285"
"1985.484933276223","55.551813349860964"
"1985.4850067120922","54.816434715648654"
"1985.494208634475","56.43018227405901"
"1985.5525081470687","53.94215122830738"
"1985.5671243328934","57.594531778228486"
"1985.5969066576079","59.39212399519192"
"1985.596980093477","58.65674536097961"
"1985.5972738369535","55.71523082413037"
"1985.5973431930522","55.020706558485415"
"1985.6042975698615","60.38897058823524"
"1985.6065471553202","56.61402693261209"
"1985.634089686025","62.08851232063704"
"1985.6341631218943","61.35313368642473"
"1985.6433691240472","62.9260268762677"
"1985.6712380363929","65.13216277890463"
"1985.6713216716885","64.29464822327394"
"1985.6713787884755","63.72268706333104"
"1985.6719693352566","57.809017213207085"
"1985.6720886685441","56.61402693261209"
"1985.6905333110144","59.43297836375925"
"1985.6906067468835","58.69759972954694"
"1985.6966815251712","60.37262884080832"
"1985.7277714163336","61.57783271354515"
"1985.746434326526","62.211075426339065"
"1985.7554200210716","65.99010451881898"
"1985.7557137645483","63.048589981969755"
"1985.7833929675653","67.15445402298846"
"1985.7834664034344","66.41907538877616"
"1985.783686711042","64.21293948613923"
"1985.7837601469112","63.47756085192694"
"1985.7907855117273","68.13495886860487"
"1985.792964109179","65.0708812260536"
"1985.8581343632866","68.78862876568247"
"1985.8655285393568","69.75279186387195"
"1985.8957580069189","67.07274528585377"
"1985.895831442788","66.33736665164146"
"1985.8959048786571","65.60198801742915"
"1985.8959783145262","64.86660938321685"
"1985.8960517503954","64.13123074900454"
"1985.8961251862647","63.395852114792234"
"1985.8961986221339","62.66047348057994"
"1985.896272058003","61.925094846367614"
"1985.896345493872","61.189716212155304"
"1985.8964189297412","60.45433757794301"
"1985.89648828584","59.759813312298064"
"1985.9050333651705","67.9511142100518"
"1985.9251884514267","53.64187161933734"
"1985.9329328757951","69.85084234843359"
"1985.9341078497016","58.08478420103668"
"1985.9341812855707","57.3494055668244"
"1985.9342547214399","56.61402693261209"
"1985.934328157309","55.87864829839978"
"1985.9344015931783","55.14326966418747"
"1985.9344750290475","54.40789102997516"
"1985.9422665747652","51.39283862970473"
"1985.9433852478387","58.94272594095105"
"1985.9517446976113","68.99290060851922"
"1985.9705565194272","68.13495886860487"
"1985.9706299552965","67.39958023439256"
"1985.9707033911657","66.66420160018026"
"1985.9707768270348","65.92882296596795"
"1985.970850262904","65.19344433175564"
"1985.970923698773","64.45806569754335"
"1985.9897355205892","63.60012395762898"
"1985.9898089564583","62.864745323416685"
"1985.991650972843","44.41899791525802"
"1986.0086207782745","62.00680358350232"
"1986.0086942141436","61.27142494929002"
"1986.0087676500127","60.53604631507771"
"1986.0088410858818","59.8006676808654"
"1986.0098855071321","49.34194932762372"
"1986.0099589430013","48.60657069341144"
"1986.0100323788704","47.87119205919913"
"1986.0101058147397","47.13581342498682"
"1986.0101792506089","46.40043479077451"
"1986.010252686478","45.6650561565622"
"1986.0103261223471","44.92967752234989"
"1986.0191649451544","50.179463883254414"
"1986.0393169715828","35.900862068965466"
"1986.046374974563","58.9835803095184"
"1986.046448410432","58.24820167530609"
"1986.0465218463012","57.51282304109378"
"1986.0465952821705","56.77744440688147"
"1986.0466687180397","56.04206577266916"
"1986.0467421539088","55.30668713845685"
"1986.046815589778","54.57130850424457"
"1986.0468849458766","53.87678423859961"
"1986.0471990882056","50.73099785891364"
"1986.0480150423075","42.56012414544355"
"1986.0480884781766","41.82474551123127"
"1986.0481619140457","41.08936687701896"
"1986.0482353499149","40.35398824280665"
"1986.0483087857842","39.61860960859434"
"1986.0483822216534","38.88323097438203"
"1986.0484556575225","38.14785234016972"
"1986.0485290933916","37.41247370595741"
"1986.0486025292607","36.67709507174513"
"1986.0546014238168","51.61345221996842"
"1986.0554092183777","43.52428724363304"
"1986.0836722365545","60.53604631507771"
"1986.0837456724237","59.8006676808654"
"1986.0847492959688","49.750493013297216"
"1986.084822731838","49.015114379084935"
"1986.084896167707","48.279735744872625"
"1986.0849696035762","47.544357110660314"
"1986.1037814253923","46.68641537074595"
"1986.1038548612614","45.95103673653364"
"1986.1039282971308","45.215658102321356"
"1986.104001733","44.480279468109046"
"1986.122813554816","43.62233772819468"
"1986.1228869906852","42.88695909398237"
"1986.1229604265543","42.15158045977006"
"1986.123751902033","34.225832957704085"
"1986.1311509738277","35.14097081361274"
"1986.1605024747762","41.25278435128837"
"1986.1605759106455","40.51740571707606"
"1986.1606493465147","39.78202708286375"
"1986.1607227823838","39.04664844865147"
"1986.160796218253","38.31126981443916"
"1986.160869654122","37.57589118022685"
"1986.1609430899912","36.84051254601454"
"1986.1610165258603","36.10513391180223"
"1986.1988441580181","32.346532003606"
"1986.1989175938872","31.61115336939369"
"1986.1989910297564","30.87577473518138"
"1986.20623670218","33.327036849222395"
"1986.2361251009274","34.062415483434705"
"1986.236553476831","29.77270678386293"
"1986.2435274365387","34.94486984448949"
"1986.2542882392327","39.700318345729045"
"1986.2543616751018","38.964939711516735"
"1986.2544351109711","38.22956107730445"
"1986.2545085468403","37.49418244309214"
"1986.2545819827094","36.75880380887983"
"1986.2546554185785","36.02342517466752"
"1986.3112336759946","32.019697055067184"
"1986.3113071118637","31.284318420854873"
"1986.311380547733","30.548939786642563"
"1986.3186278520648","32.98386015325667"
"1986.3484085448708","34.797794117647015"
"1986.34848198074","34.062415483434705"
"1986.348922595955","29.650143678160873"
"1986.348996031824","28.914765043948563"
"1986.3490817070049","28.056823304034197"
"1986.4233376100356","34.5526679062429"
"1986.4235579176432","32.346532003606"
"1986.4236313535123","31.61115336939369"
"1986.4237047893814","30.87577473518138"
"1986.4237782252505","30.14039610096907"
"1986.4240321909647","27.597211657651513"
"1986.430950461805","33.327036849222395"
"1986.4613937093418","28.50622135827507"
"1986.4616874528183","25.564706821425858"
"1986.4617608886876","24.829328187213548"
"1986.4618343245568","24.093949553001238"
"1986.4690783650722","26.561553414469188"
"1986.4706670277083","29.40501746675676"
"1986.536094307358","30.548939786642563"
"1986.5367776689181","23.705833051611393"
"1986.5453696656098","31.427308710840606"
"1986.5457368449556","27.750415539779084"
"1986.5733752502674","32.264823266471296"
"1986.573620036498","29.813561152430253"
"1986.5736934723673","29.07818251821797"
"1986.5737587486954","28.424512621140366"
"1986.5739137799746","26.87204661558104"
"1986.5739872158438","26.13666798136873"
"1986.574060651713","25.40128934715642"
"1986.574134087582","24.66591071294411"
"1986.6116761358041","23.76711460446242"
"1986.6182119281593","33.327036849222395"
"1986.6484756657935","30.30381357523848"
"1986.6487306514505","27.750415539779084"
"1986.6488591642214","26.46350292990755"
"1986.6489326000906","25.72812429569524"
"1986.6490060359597","24.992745661482928"
"1986.6558698418637","31.26797667342794"
"1986.6860993094258","28.587930095409746"
"1986.695080924201","32.40781355645703"
"1986.6953746676775","29.46629901960779"
"1986.7230538706945","33.57216306062651"
"1986.7231273065638","32.8367844264142"
"1986.7607203519171","31.427308710840606"
"1986.7608080669831","30.548939786642563"
"1986.7685571830875","27.958772819472586"
"1986.7984357903858","28.792201938246507"
"1986.8058405738593","29.650143678160873"
"1986.8354168701628","33.51088150777548"
"1986.8355005054582","32.67336695214482"
"1986.8355739413273","31.937988317932508"
"1986.8547029653005","27.903619421906654"
"1986.8732302231238","29.895269889564986"
"1986.8733036589929","29.159891255352676"
"1986.880617871561","30.924799977462214"
"1986.9102663798026","34.062415483434705"
"1986.9176589239646","35.04292032905113"
"1986.9471985023335","39.271347475771876"
"1986.9472862173996","38.39297855157383"
"1986.9473596532687","37.65759991736152"
"1986.9474330891378","36.92222128314921"
"1986.947506525007","36.1868426489369"
"1986.9478002684837","33.24532811208769"
"1986.9478737043528","32.50994947787538"
"1986.947947140222","31.77457084366307"
"1986.9480368951731","30.87577473518138"
"1986.984559000768","40.19057076853724"
"1986.9919515449299","41.171075614153665"
"1987.0224825075327","35.4718911990083"
"1987.022566142828","34.63437664337761"
"1987.0226395786972","33.898998009165325"
"1987.059634937671","38.47468728870854"
"1987.0597083735402","37.73930865449623"
"1987.0597818094093","37.00393002028392"
"1987.0598552452786","36.268551386071636"
"1987.060182646862","32.98998830854177"
"1987.067027481833","39.45519213432496"
"1987.0780795801413","41.29363871985572"
"1987.0781530160104","40.55826008564341"
"1987.1052312688316","31.929817444218997"
"1987.1344416097206","39.45519213432496"
"1987.1348516266567","35.34932809330624"
"1987.1349393417227","34.4709591691082"
"1987.1350127775918","33.73558053489589"
"1987.1719999770246","38.39297855157383"
"1987.1720734128937","37.65759991736152"
"1987.1721468487628","36.92222128314921"
"1987.172220284632","36.1868426489369"
"1987.1800550759172","32.73873394185256"
"1987.191391126253","31.733716475095747"
"1987.2098357687232","34.5526679062429"
"1987.2099092045923","33.81728927203059"
"1987.2547099805038","35.23902129817438"
"1987.2842936203942","39.02622126436776"
"1987.2843813354602","38.14785234016972"
"1987.2844547713294","37.41247370595741"
"1987.2845282071985","36.67709507174513"
"1987.2845934835266","36.02342517466752"
"1987.3346196295056","35.12462906618583"
"1987.3591308907226","39.700318345729045"
"1987.359424634199","36.75880380887983"
"1987.3594980700684","36.02342517466752"
"1987.3780712253097","37.55546399594317"
"1987.3967341355021","38.1887067087371"
"1987.4060135735244","39.02622126436776"
"1987.4414525000493","40.435696979941355"
"1987.4712858218948","41.72260958981289"
"1987.4997330417102","38.13763874802791"
"1987.5164892711555","39.11201543835921"
"1987.546131251764","42.31499793403947"
"1987.5463515593717","40.10886203140254"
"1987.5556269176234","40.98723095560058"
"1987.5840975961191","37.167347494553326"
"1987.596141078661","41.57961929982716"
"1987.6214438153568","38.22956107730445"
"1987.6288363595186","39.21006592292085"
"1987.631002717659","36.268551386071636"
"1987.6661662596744","40.435696979941355"
"1987.6959995815198","41.72260958981289"
"1987.6964401967348","37.31033778453906"
"1987.6965319915712","36.39111449177366"
"1987.7338006951693","38.22956107730445"
"1987.741193239331","39.21006592292085"
"1987.770842971504","42.335425118323144"
"1987.7709898432422","40.864667849898524"
"1987.7710571594557","40.19057076853724"
"1987.8274620266252","37.92315331304931"
"1987.8458332332264","41.47748337840878"
"1987.8461412558997","38.39297855157383"
"1987.85353543197","39.35714164976332"
"1987.8833895606451","40.435696979941355"
"1987.9212171928027","36.67709507174513"
"1987.9212906286718","35.94171643753282"
"1987.9213640645412","35.20633780332051"
"1987.9304925510546","37.55546399594317"
"1987.939653675732","39.57775524002699"
"1987.958465497548","38.71981350011265"
"1987.9585389334172","37.98443486590034"
"1987.9963400470667","34.491386353391874"
"1988.0210491771531","37.08563875741865"
"1988.0336230298615","36.1868426489369"
"1988.0336964657306","35.45146401472462"
"1988.041374593828","33.57216306062651"
"1988.071455761732","32.377172780031515"
"1988.0899524212764","34.67523101194496"
"1988.1087642430925","33.81728927203059"
"1988.1088376789617","33.08191063781831"
"1988.127673979401","31.97884268649983"
"1988.2882072372438","37.10198050484556"
"1988.3333556096024","35.04292032905113"
"1988.3407481537643","36.02342517466752"
"1988.3616957354418","32.53037666215906"
"1988.3706120738889","37.00393002028392"
"1988.3709792532345","33.327036849222395"
"1988.3802566513716","34.18497858913676"
"1988.4085865777847","31.77457084366307"
"1988.4086600136538","31.03919220945076"
"1988.4369430227061","29.098609702501648"
"1988.45369252053","30.14039610096907"
"1988.4645610291657","33.81728927203059"
"1988.4646344650348","33.08191063781831"
"1988.4834422070803","32.264823266471296"
"1988.4838665032132","28.015968935466873"
"1988.5209842553024","31.366027157989578"
"1988.5585915798526","29.813561152430253"
"1988.5586650157218","29.07818251821797"
"1988.5678669381043","30.691930076628296"
"1988.5775298745543","27.689133986928056"
"1988.595839884598","31.856279580797803"
"1988.60555789795","28.30194951543831"
"1988.6709403001241","29.895269889564986"
"1988.6710137359933","29.159891255352676"
"1988.678332844286","30.87577473518138"
"1988.7086292200843","27.525716512658676"
"1988.7087026559536","26.790337878446365"
"1988.7087760918228","26.054959244234055"
"1988.717902538451","28.424512621140366"
"1988.7462855018807","25.482998084291154"
"1988.7831809064771","31.059619393734465"
"1988.7832645417725","30.222104838103775"
"1988.7833379776416","29.486726203891493"
"1988.802255873491","27.566570881226"
"1988.8023293093602","26.83119224701369"
"1988.8024027452293","26.095813612801408"
"1988.8211900884223","25.482998084291154"
"1988.8283819078754","28.4735378634212"
"1988.8578101085093","33.81728927203059"
"1988.8578835443786","33.08191063781831"
"1988.8579569802478","32.346532003606"
"1988.858030416117","31.61115336939369"
"1988.8652026526713","34.797794117647015"
"1988.8769768703598","29.40501746675676"
"1988.895564304798","30.794065998046676"
"1988.905011013411","29.956551442416014"
"1988.9325433446897","35.533172751859325"
"1988.9329350026585","31.61115336939369"
"1988.9399358888518","36.51367759747572"
"1988.9516121920478","32.10140579220189"
"1988.970191466945","33.57216306062651"
"1988.9702608230436","32.87763879498155"
"1988.977584011107","34.5526679062429"
"1988.9791506429824","37.61674554879417"
"1989.04480231001","36.51367759747572"
"1989.0448757458792","35.77829896326341"
"1989.0821893269526","37.167347494553326"
"1989.0824830704294","34.225832957704085"
"1989.0825565062985","33.490454323491804"
"1989.0826401415939","32.65293976786111"
"1989.0914646852045","38.04571641875137"
"1989.091758428681","35.10420188190213"
"1989.1571897881013","36.20726983322061"
"1989.185627828433","32.71422132071214"
"1989.19438505583","38.78109505296368"
"1989.194472770896","37.902726128765636"
"1989.1945462067652","37.167347494553326"
"1989.1947522351759","35.10420188190213"
"1989.1948399502419","34.225832957704085"
"1989.194913386111","33.490454323491804"
"1989.2692223261583","39.45519213432496"
"1989.269516069635","36.51367759747572"
"1989.2695895055042","35.77829896326341"
"1989.3068296507086","37.902726128765636"
"1989.3069030865777","37.167347494553326"
"1989.3071968300544","34.225832957704085"
"1989.3072702659235","33.490454323491804"
"1989.3073437017927","32.755075689279494"
"1989.3161050089604","38.78109505296368"
"1989.316472188306","35.10420188190213"
"1989.3444451347998","36.268551386071636"
"1989.3448710628409","32.00335530764025"
"1989.3917653729889","31.212823275862036"
"1989.4012783778728","29.7114252310119"
"1989.4194476358336","35.28804654045521"
"1989.4195210717028","34.5526679062429"
"1989.419594507572","33.81728927203059"
"1989.4196679434413","33.08191063781831"
"1989.429312520924","30.262959206671127"
"1989.4665689852104","32.223968897903944"
"1989.4948662734594","30.14039610096907"
"1989.504106953662","31.366027157989578"
"1989.5319432278436","33.898998009165325"
"1989.5320166637127","33.163619374953015"
"1989.5412226658657","34.73651256479599"
"1989.5789105658835","32.377172780031515"
"1989.6065377518264","37.00393002028392"
"1989.6066111876958","36.268551386071636"
"1989.606684623565","35.533172751859325"
"1989.6139302959884","37.98443486590034"
"1989.6256433171193","33.20447374352034"
"1989.6442185122457","34.71608538051231"
"1989.6444428996238","32.46909510930806"
"1989.653665220859","33.87857082488162"
"1989.681105757301","40.37441542709033"
"1989.6811893925967","39.536900871459665"
"1989.6812628284658","38.801522237247354"
"1989.7002541601844","36.14598828036958"
"1989.7003214763977","35.4718911990083"
"1989.71890279118","36.92222128314921"
"1989.7263018629749","37.83735913905787"
"1989.755930788318","41.171075614153665"
"1989.7935381128682","39.61860960859434"
"1989.7936115487373","38.88323097438203"
"1989.8028134711199","40.49697853279238"
"1989.8311535969594","37.98443486590034"
"1989.8675104718486","48.953832826233906"
"1989.867594107144","48.116318270603216"
"1989.867667543013","47.380939636390906"
"1989.8677409788822","46.645561002178624"
"1989.8678144147514","45.910182367966314"
"1989.8678878506207","45.174803733754004"
"1989.8679612864898","44.439425099541694"
"1989.868034722359","43.704046465329384"
"1989.868108158228","42.968667831117074"
"1989.8681815940972","42.23328919690479"
"1989.8682550299663","41.49791056269248"
"1989.90448543197","53.73379394861388"
"1989.9045731470358","52.85542502441584"
"1989.904646582905","52.12004639020353"
"1989.9047200187742","51.384667755991245"
"1989.9047934546434","50.649289121778935"
"1989.9048668905125","49.913910487566625"
"1989.9058072776147","40.49697853279238"
"1989.9058949926807","39.61860960859434"
"1989.9153417012938","38.78109505296368"
"1989.9413318793202","59.80066768086539"
"1989.9414053151893","59.065289046653106"
"1989.9414787510584","58.329910412440796"
"1989.9415521869275","57.594531778228486"
"1989.941625622797","56.859153144016176"
"1989.941699058666","56.123774509803866"
"1989.9417724945351","55.388395875591584"
"1989.9418459304043","54.653017241379274"
"1989.9487244234822","60.7811725264818"
"1989.9559782554468","38.14785234016972"
"1989.978521027393","62.43577445345949"
"1989.9785883436066","61.761677372098205"
"1989.979842873038","49.19895903763799"
"1989.9799265083334","48.36144448200733"
"1989.9799999442025","47.62606584779502"
"1989.9800733800719","46.89068721358271"
"1989.980146815941","46.1553085793704"
"1989.9802202518101","45.41992994515812"
"1989.9802936876793","44.68455131094581"
"1989.9803671235484","43.9491726767335"
"1989.9804405594175","43.21379404252119"
"1989.9805139952866","42.47841540830888"
"1989.980587431156","41.743036774096566"
"1989.980660867025","41.007658139884256"
"1990.0169137077662","53.018842498685274"
"1990.0169871436356","52.283463864472964"
"1990.0170605795047","51.548085230260654"
"1990.0171340153738","50.81270659604834"
"1990.017207451243","50.07732796183603"
"1990.0183089892803","39.04664844865147"
"1990.02430462002","54.0156890917286"
"1990.0256999015342","40.0434950416948"
"1990.034840219382","61.026298737885895"
"1990.034913655251","60.2909201036736"
"1990.0349870911202","59.5555414694613"
"1990.0350605269896","58.82016283524899"
"1990.0351339628587","58.08478420103668"
"1990.0352073987278","57.3494055668244"
"1990.035280834597","56.61402693261209"
"1990.035354270466","55.87864829839978"
"1990.0354277063352","55.14326966418747"
"1990.053419494279","62.497056006310515"
"1990.0534929301482","61.761677372098205"
"1990.054741339924","49.26024059048902"
"1990.0558428779614","38.22956107730445"
"1990.0559163138305","37.49418244309214"
"1990.0559897496996","36.75880380887983"
"1990.0560591057983","36.064279543234875"
"1990.0735409224285","48.52486195627671"
"1990.0736143582976","47.78948332206443"
"1990.0736877941667","47.05410468785212"
"1990.073761230036","46.31872605363981"
"1990.0738346659052","45.5833474194275"
"1990.0739081017744","44.84796878521519"
"1990.0739815376435","44.11259015100288"
"1990.0740549735126","43.37721151679057"
"1990.0741284093817","42.641832882578285"
"1990.0742018452509","41.906454248365975"
"1990.0742752811202","41.171075614153665"
"1990.1118132495717","40.3131338742393"
"1990.1306250713878","39.45519213432496"
"1990.130698507257","38.71981350011265"
"1990.168322150889","37.00393002028392"
"1990.1683955867584","36.268551386071636"
"1990.1684690226275","35.533172751859325"
"1990.1775995490261","37.861871760198284"
"1990.215333346462","35.04292032905113"
"1990.224329240434","38.71981350011265"
"1990.2806219139145","37.57589118022685"
"1990.2806953497836","36.84051254601454"
"1990.2807687856528","36.10513391180223"
"1990.2810625291295","33.163619374953015"
"1990.2884534413831","34.160465967996345"
"1990.3276718673073","35.226764987604184"
"1990.3555836172434","37.00393002028392"
"1990.3561466255735","31.366027157989578"
"1990.3562017024753","30.814493182330352"
"1990.3635391697355","32.346532003606"
"1990.374407678371","36.02342517466752"
"1990.3933357736466","34.00113393058368"
"1990.39340308986","33.327036849222395"
"1990.4030813254494","30.171036877394585"
"1990.4381646999743","35.14097081361274"
"1990.468381112271","32.591658215010085"
"1990.46845454814","31.856279580797803"
"1990.4685279840091","31.120900946585493"
"1990.5057681292135","33.24532811208769"
"1990.5060333142965","30.589794155209944"
"1990.5148231798578","36.329832938922635"
"1990.5150434874652","34.12369703628573"
"1990.5416211524448","49.26024059048902"
"1990.541694588314","48.52486195627671"
"1990.5417680241833","47.78948332206443"
"1990.5418414600524","47.05410468785212"
"1990.5419148959215","46.31872605363981"
"1990.5419883317907","45.5833474194275"
"1990.5420617676598","44.84796878521519"
"1990.542135203529","44.11259015100288"
"1990.542208639398","43.37721151679057"
"1990.5422820752674","42.641832882578285"
"1990.5423555111365","41.906454248365975"
"1990.5424289470056","41.171075614153665"
"1990.5425023828748","40.435696979941355"
"1990.542575818744","39.700318345729045"
"1990.542649254613","38.964939711516735"
"1990.5427226904822","38.22956107730445"
"1990.5427961263515","37.49418244309214"
"1990.5428695622206","36.75880380887983"
"1990.543089869828","34.5526679062429"
"1990.5490136966068","50.24074543610544"
"1990.552367267965","35.41060964615727"
"1990.5621219992515","31.488590263691634"
"1990.5682702134084","32.428240740740705"
"1990.577849514563","61.51655116069411"
"1990.5779229504321","60.7811725264818"
"1990.5779963863015","60.0457938922695"
"1990.5780698221706","59.31041525805719"
"1990.5781432580397","58.57503662384491"
"1990.5782166939089","57.8396579896326"
"1990.578290129778","57.10427935542029"
"1990.5783635656471","56.36890072120798"
"1990.5784370015162","55.63352208699567"
"1990.5785104373856","54.89814345278336"
"1990.5785838732547","54.16276481857108"
"1990.5786573091239","53.42738618435877"
"1990.578730744993","52.69200755014646"
"1990.578804180862","51.95662891593415"
"1990.5788776167312","51.22125028172184"
"1990.5806400775912","33.57216306062651"
"1990.585242058725","62.497056006310515"
"1990.6173824907935","40.68082319134547"
