3090,0.96,0.98,0.069521755,0.029564552
3095,0.98,1.0,0.096316956,0.025475763
3100,1.0,1.0,0.009938455,0.015329949
3105,1.0,0.98,0.025641955,0.1538062
3110,1.0,1.0,0.0031290946,0.008155703
3115,0.98,0.96,0.037380625,0.05913248
3120,0.98,0.92,0.06511433,0.25660866
3125,1.0,0.98,0.012731649,0.024989458
3130,0.98,1.0,0.06841712,0.008807597
3135,0.98,0.98,0.035977036,0.06429502
3140,0.96,0.98,0.09919367,0.037463214
3145,0.96,0.96,0.08881689,0.05959201
3150,1.0,0.94,0.006222567,0.2701095
3155,0.96,1.0,0.082329184,0.0044266535
3160,0.98,0.98,0.030254276,0.026117885
3165,0.98,0.96,0.065588266,0.18879203
3170,0.96,1.0,0.22016841,0.008904481
3175,1.0,0.96,0.010943088,0.22328815
3180,0.98,0.98,0.1055322,0.044088706
3185,1.0,1.0,0.021405643,0.013498637
3190,0.98,1.0,0.13158704,0.009199477
3195,1.0,1.0,0.022971401,0.014239404
3200,1.0,0.98,0.022407424,0.1259243
3205,1.0,0.98,0.03565188,0.06373672
3210,1.0,1.0,0.0122768665,0.00421147
3215,1.0,0.94,0.011921137,0.14641722
3220,1.0,0.96,0.012159794,0.11857591
3225,0.98,0.96,0.11823843,0.11328646
3230,0.98,1.0,0.028795922,0.015623675
3235,0.98,0.98,0.040994402,0.05375573
3240,1.0,0.98,0.010241742,0.05316433
3245,0.96,1.0,0.17779282,0.021987729
3250,0.98,1.0,0.09417116,0.010131451
3255,0.98,1.0,0.05198421,0.021803668
3260,1.0,0.98,0.005770837,0.058837164
3265,0.98,0.98,0.031509522,0.049304675
3270,1.0,1.0,0.008348558,0.02429416
3275,1.0,0.98,0.007596608,0.038173765
3280,1.0,1.0,0.0073646377,0.0044768834
3285,0.96,0.98,0.17241688,0.024614267
3290,0.98,0.96,0.032766458,0.12686731
3295,1.0,1.0,0.009279007,0.044830818
3300,1.0,1.0,0.0110030165,0.030216012
3305,0.9,1.0,0.10581309,0.0069587175
3310,0.98,0.98,0.04348512,0.09812161
3315,1.0,1.0,0.018654881,0.021902587
3320,0.98,1.0,0.09569814,0.01969051
3325,1.0,1.0,0.00746232,0.008279054
3330,1.0,0.98,0.009242663,0.13360803
3335,0.98,0.98,0.042934317,0.029544206
3340,1.0,0.96,0.016479423,0.13222907
3345,0.98,0.94,0.044572875,0.120808706
3350,0.98,0.98,0.04476038,0.039399523
3355,1.0,0.98,0.041531477,0.043411072
3360,0.98,0.98,0.030112972,0.022120383
3365,0.96,1.0,0.09971012,0.010564298
3370,1.0,0.98,0.010106985,0.05962867
3375,0.94,1.0,0.19058052,0.020452239
3380,0.98,1.0,0.08772435,0.0152078355
3385,0.98,0.98,0.035459414,0.13458134
3390,0.96,1.0,0.111156575,0.037740726
3395,0.98,0.98,0.097274475,0.07658961
3400,1.0,1.0,0.006965938,0.010444808
3405,1.0,0.98,0.013504777,0.03627345
3410,1.0,0.98,0.016022267,0.060379
3415,1.0,0.98,0.023087459,0.05238691
3420,0.98,1.0,0.033429038,0.031111268
3425,1.0,1.0,0.010609913,0.0035520873
3430,0.98,0.98,0.0447699,0.061547462
3435,0.96,0.98,0.21768679,0.26309246
3440,1.0,1.0,0.008174136,0.014197423
3445,0.98,1.0,0.07475333,0.023197696
3450,0.98,1.0,0.028146038,0.018859524
3455,0.98,0.98,0.11498045,0.034897197
3460,1.0,1.0,0.0058388896,0.002096933
3465,1.0,0.98,0.0062405933,0.03718574
3470,0.98,1.0,0.041839756,0.01665097
3475,1.0,1.0,0.019633634,0.023902383
3480,0.98,0.94,0.045863394,0.097603396
3485,0.96,1.0,0.07077381,0.016840167
3490,1.0,1.0,0.004357992,0.009152187
3495,0.98,1.0,0.060007814,0.04715033
3500,0.96,0.96,0.13525234,0.08515303
3505,0.98,1.0,0.063582756,0.008656383
3510,1.0,1.0,0.024610525,0.008825817
3515,0.98,1.0,0.031055028,0.036869526
3520,1.0,1.0,0.001020728,0.013286762
3525,0.98,0.98,0.09023928,0.18489477
3530,0.98,1.0,0.043099068,0.003976777
3535,1.0,1.0,0.018417943,0.014968132
3540,0.98,0.98,0.05281491,0.03951221
3545,1.0,0.96,0.0033139617,0.064527124
3550,0.98,1.0,0.051662803,0.021300556
3555,1.0,1.0,0.014302038,0.023888892
3560,0.98,0.96,0.062665194,0.08894685
3565,1.0,1.0,0.009862601,0.018112112
3570,1.0,0.94,0.016086219,0.10950068
3575,0.98,1.0,0.046975918,0.013268864
3580,1.0,0.96,0.013026755,0.060780656
3585,1.0,0.98,0.009859144,0.04053865
3590,0.96,0.96,0.1180381,0.10012052
3595,1.0,0.98,0.023640608,0.045935255
3600,1.0,1.0,0.026658947,0.002798638
3605,1.0,0.98,0.008806568,0.07608088
3610,0.98,0.98,0.101367034,0.053327866
3615,0.96,1.0,0.058245726,0.0075473427
3620,0.96,1.0,0.08291292,0.008472566
3625,1.0,0.98,0.026909592,0.103061154
3630,1.0,1.0,0.01775971,0.03857523
3635,1.0,1.0,0.018551327,0.03254245
3640,1.0,1.0,0.01467409,0.007766522
3645,0.96,1.0,0.17581469,0.010370937
3650,0.96,0.98,0.10886835,0.04808984
3655,0.94,0.96,0.1967772,0.1720797
3660,1.0,0.96,0.018417481,0.06789253
3665,0.98,0.96,0.03363615,0.12312149
3670,1.0,1.0,0.02456005,0.012796322
3675,0.98,0.98,0.061924826,0.060564175
3680,0.96,0.96,0.17415954,0.078306645
3685,0.98,0.98,0.05083297,0.036771227
3690,1.0,0.94,0.01569173,0.10725845
3695,0.98,1.0,0.044235557,0.010566804
3700,0.98,0.98,0.036250338,0.029386291
3705,1.0,1.0,0.016723836,0.0053134426
3710,0.98,1.0,0.113817394,0.0225866
3715,0.98,0.96,0.09428423,0.06613792
3720,1.0,1.0,0.024574673,0.00468212
3725,0.92,1.0,0.21268184,0.018755494
3730,0.98,1.0,0.06418358,0.039971083
3735,1.0,1.0,0.0404385,0.00837757
3740,0.98,1.0,0.06338359,0.031444665
3745,0.98,0.98,0.103297085,0.036387347
3750,1.0,0.98,0.0049718986,0.11311263
3755,0.98,1.0,0.052953247,0.0124747995
3760,1.0,1.0,0.022515243,0.019856356
3765,1.0,0.94,0.027053898,0.24201317
3770,0.98,0.96,0.03229081,0.13172124
3775,0.98,0.98,0.09802046,0.13761324
3780,1.0,0.98,0.006371654,0.06347212
3785,1.0,1.0,0.014228077,0.042263802
3790,1.0,0.96,0.010953699,0.1206193
3795,1.0,1.0,0.018167183,0.0028988658
3800,1.0,0.98,0.00840544,0.036761187
3805,1.0,0.98,0.0036363387,0.043945976
3810,0.96,0.98,0.071988896,0.059817888
3815,1.0,0.98,0.028404918,0.024655657
3820,1.0,1.0,0.022249136,0.010594446
3825,0.96,1.0,0.093574926,0.014844655
3830,0.98,1.0,0.11117731,0.017845362
3835,1.0,1.0,0.0044096224,0.009162474
3840,1.0,1.0,0.0039228625,0.01118064
3845,0.98,0.94,0.040217876,0.27602586
3850,0.98,1.0,0.0951519,0.012747159
3855,0.98,0.96,0.07810932,0.10483059
3860,1.0,0.98,0.0066289646,0.060796965
3865,1.0,0.96,0.012413933,0.09954988
3870,0.96,1.0,0.13905746,0.0037805312
3875,0.98,0.98,0.043422014,0.052702047
3880,0.98,1.0,0.049149033,0.020122526
3885,1.0,0.96,0.011128512,0.13795729
3890,0.98,0.98,0.052066084,0.07980654
3895,1.0,0.98,0.019621775,0.03363106
3900,1.0,0.98,0.0474191,0.13740614
3905,1.0,0.98,0.0112012075,0.034628373
3910,0.98,0.98,0.042026192,0.056646176
3915,1.0,1.0,0.029537415,0.0062513985
3920,1.0,1.0,0.03660965,0.0082629295
3925,0.96,0.98,0.16750488,0.09444222
3930,1.0,1.0,0.013228557,0.009086243
3935,1.0,0.98,0.017075153,0.04829884
3940,1.0,0.98,0.01952031,0.046133656
3945,0.96,0.98,0.084864445,0.09317548
3950,1.0,1.0,0.0055421437,0.018360188
3955,0.98,0.98,0.043770403,0.0568401
3960,1.0,0.96,0.02075746,0.09063956
3965,0.96,0.94,0.13297294,0.13613114
3970,0.98,0.96,0.09351737,0.110853
3975,1.0,0.96,0.014016386,0.060192637
3980,0.98,0.98,0.047993757,0.06051595
3985,1.0,1.0,0.012126705,0.01375069
3990,0.98,1.0,0.02433573,0.018422691
3995,0.96,1.0,0.06455257,0.014951106
4000,1.0,1.0,0.0031212554,0.025397012
4005,0.96,0.98,0.08261301,0.05751135
4010,1.0,0.98,0.018311847,0.040026065
4015,0.98,1.0,0.039928224,0.019578796
4020,1.0,0.98,0.024004705,0.07852979
4025,1.0,0.96,0.01198427,0.11246619
4030,1.0,1.0,0.011896237,0.008096278
4035,0.98,1.0,0.043502286,0.013683437
4040,1.0,1.0,0.046566945,0.016791113
4045,1.0,0.98,0.028508902,0.04821893
4050,1.0,1.0,0.016354287,0.00337534
4055,1.0,0.96,0.010341172,0.20661925
4060,1.0,0.98,0.0054713907,0.106080316
4065,1.0,1.0,0.0059650987,0.0051727737
4070,1.0,0.98,0.014122055,0.04744823
4075,1.0,1.0,0.040868416,0.010535003
4080,1.0,0.98,0.011745113,0.17761263
4085,0.96,0.98,0.086638905,0.12955676
4090,1.0,0.98,0.0177626,0.07322816
4095,1.0,1.0,0.03510175,0.03282838
4100,0.98,1.0,0.037626103,0.015047014
4105,0.96,0.98,0.12514378,0.03166727
4110,0.98,0.98,0.029905558,0.103551045
4115,1.0,0.98,0.028543636,0.05541235
4120,0.98,1.0,0.09199964,0.006661836
4125,1.0,1.0,0.016195098,0.012928699
4130,0.98,0.98,0.029989777,0.06335509
4135,1.0,0.98,0.010134306,0.05157289
4140,1.0,0.96,0.004814652,0.07685279
4145,1.0,1.0,0.002343034,0.007095897
4150,1.0,0.96,0.016003637,0.10401476
4155,1.0,1.0,0.024362361,0.0028914073
4160,1.0,0.98,0.02748017,0.048487864
4165,0.98,1.0,0.08715724,0.022884142
4170,0.98,0.96,0.13168064,0.09119316
4175,0.94,0.96,0.12331577,0.044788707
4180,1.0,1.0,0.017052334,0.0063592857
4185,1.0,1.0,0.014234547,0.023341468
4190,0.98,0.98,0.068057485,0.06507219
4195,0.96,1.0,0.14002985,0.015693555
4200,1.0,0.98,0.01084046,0.069097765
4205,1.0,0.94,0.030799728,0.20493616
4210,0.96,1.0,0.06747009,0.018864183
4215,0.98,1.0,0.027648374,0.0153883705
4220,1.0,1.0,0.008959103,0.0042699487
4225,1.0,1.0,0.024780527,0.009054122
4230,0.98,1.0,0.07796288,0.0018290586
4235,0.98,0.96,0.041343875,0.057388578
4240,1.0,1.0,0.016693177,0.009806657
4245,0.96,1.0,0.084980145,0.01200084
4250,0.98,1.0,0.058700252,0.01421708
4255,1.0,0.98,0.023554197,0.14855754
4260,0.98,0.96,0.110060416,0.07257558
4265,1.0,0.96,0.029698754,0.11769813
4270,0.94,0.96,0.17414215,0.09243097
4275,1.0,0.98,0.010703897,0.029395906
4280,0.96,1.0,0.059921082,0.0016665774
4285,1.0,0.98,0.014586239,0.047676135
4290,0.98,1.0,0.041359965,0.012027213
4295,1.0,1.0,0.0075914506,0.023730723
4300,1.0,1.0,0.011405294,0.003197704
4305,0.96,1.0,0.03992023,0.009025581
4310,1.0,0.96,0.009357266,0.06623914
4315,0.98,1.0,0.0634562,0.022877676
4320,1.0,1.0,0.010949283,0.004464697
4325,1.0,1.0,0.024580494,0.01493582
4330,0.96,0.98,0.09831276,0.027630638
4335,1.0,1.0,0.03029698,0.0042290823
4340,0.98,0.98,0.019126467,0.033518072
4345,1.0,1.0,0.006546027,0.023565616
4350,0.98,0.98,0.05775058,0.057252523
4355,1.0,1.0,0.014339912,0.018055595
4360,1.0,1.0,0.008728203,0.029679812
4365,1.0,1.0,0.0040409476,0.025521548
4370,0.98,1.0,0.029729657,0.024649201
4375,1.0,0.98,0.037324585,0.041301094
4380,0.98,1.0,0.021358157,0.005457964
4385,1.0,1.0,0.005182883,0.019262107
4390,0.98,1.0,0.04476826,0.010750318
4395,1.0,1.0,0.03343155,0.024649821
4400,1.0,1.0,0.014936533,0.0072811698
4405,1.0,0.94,0.0015850358,0.26441884
4410,1.0,1.0,0.011652422,0.03285234
4415,1.0,0.98,0.018833036,0.04427648
4420,0.98,0.96,0.04131043,0.062640645
4425,1.0,1.0,0.0065120603,0.025090508
4430,1.0,0.96,0.013247316,0.057493135
4435,1.0,1.0,0.0142316315,0.010930171
4440,0.96,1.0,0.0779651,0.012345242
4445,1.0,0.96,0.028736304,0.07794509
4450,1.0,0.98,0.015637618,0.031655632
4455,1.0,0.98,0.025322275,0.06313405
4460,1.0,1.0,0.011063717,0.006215194
4465,0.98,0.96,0.08502868,0.10809007
4470,1.0,1.0,0.0056208307,0.012460765
4475,1.0,1.0,0.0020297328,0.023816567
4480,0.98,0.94,0.02827395,0.079614766
4485,0.98,1.0,0.019984221,0.010488805
4490,0.98,0.98,0.024196915,0.10475001
4495,0.98,0.98,0.039729975,0.024111884
4500,1.0,0.98,0.002254998,0.03773159
4505,0.98,1.0,0.031658374,0.017909985
4510,0.98,1.0,0.022664724,0.0149300005
4515,0.98,1.0,0.07414532,0.017634334
4520,1.0,0.96,0.0021389022,0.041150197
4525,0.94,1.0,0.11162901,0.03114134
4530,0.96,0.98,0.048834886,0.016580686
4535,1.0,1.0,0.026979728,0.016213194
4540,1.0,1.0,0.009579059,0.020108694
4545,1.0,1.0,0.010536749,0.007902898
4550,1.0,0.98,0.0031446046,0.057990648
4555,0.96,1.0,0.07446546,0.00643983
4560,1.0,0.94,0.0025759428,0.18401992
4565,1.0,0.98,0.01426831,0.09624593
4570,1.0,0.98,0.019507406,0.07260695
4575,1.0,0.98,0.025826894,0.083996385
4580,0.96,0.98,0.07136814,0.05395978
4585,0.98,1.0,0.14374043,0.02281027
4590,1.0,1.0,0.0031761588,0.016444836
4595,0.96,1.0,0.102792636,0.0009926419
4600,0.98,1.0,0.034939073,0.00330493
4605,1.0,0.98,0.015781889,0.03323712
4610,1.0,1.0,0.0053821625,0.0066717984
4615,1.0,0.98,0.015117641,0.06670898
4620,0.98,1.0,0.065370485,0.023298588
4625,1.0,1.0,0.023470774,0.007919546
4630,0.98,0.96,0.0476926,0.104936115
4635,1.0,0.96,0.00067771197,0.19207124
4640,1.0,0.96,0.0076842415,0.1221179
4645,1.0,0.98,0.0020121206,0.04246913
4650,1.0,0.96,0.013273551,0.09136694
4655,0.98,0.98,0.043146122,0.02466308
4660,1.0,0.96,0.001704723,0.03528679
4665,0.98,1.0,0.0408639,0.006707417
4670,1.0,0.98,0.033609375,0.02938038
4675,1.0,1.0,0.012412075,0.0087987
4680,0.98,0.98,0.080037504,0.030678537
4685,1.0,0.98,0.01057785,0.08266422
4690,1.0,1.0,0.001467636,0.0016588053
4695,0.98,1.0,0.026720433,0.008354325
4700,1.0,0.96,0.0032973809,0.12686339
4705,1.0,1.0,0.015123224,0.008989535
4710,1.0,1.0,0.0069220364,0.012719951
4715,1.0,0.96,0.020694487,0.36615068
4720,1.0,1.0,0.020313805,0.002507837
4725,0.96,1.0,0.06418798,0.016630609
4730,1.0,1.0,0.0044819545,0.025296444
4735,0.96,1.0,0.07494329,0.00064959074
4740,1.0,1.0,0.004980755,0.0022063667
4745,0.98,1.0,0.04022494,0.0039817197
4750,1.0,1.0,0.0059743645,0.009950074
4755,1.0,0.98,0.02075333,0.044484
4760,1.0,0.98,0.008163597,0.08766172
4765,1.0,1.0,0.017253315,0.015689034
4770,1.0,1.0,0.0032298875,0.010996068
4775,1.0,1.0,0.0069571733,0.006041782
4780,1.0,1.0,0.0182602,0.008107066
4785,1.0,1.0,0.025241919,0.015871448
4790,1.0,1.0,0.004693742,0.014955593
4795,1.0,0.98,0.02509311,0.042312402
4800,1.0,0.96,0.013395685,0.07194898
4805,0.98,0.98,0.037774652,0.025718777
4810,1.0,1.0,0.006935088,0.004226246
4815,0.96,0.98,0.12686296,0.04887882
4820,0.98,1.0,0.03126529,0.0023126642
4825,1.0,0.98,0.020157494,0.026853602
4830,0.92,0.94,0.146102,0.21222344
4835,1.0,1.0,0.0073868795,0.0007669891
4840,1.0,1.0,0.01286123,0.033682633
4845,1.0,0.96,0.013265175,0.10463807
4850,0.98,0.98,0.021956189,0.043089665
4855,1.0,0.98,0.03401392,0.09290181
4860,0.96,0.98,0.050410595,0.039368704
4865,1.0,1.0,0.015901124,0.017229525
4870,1.0,1.0,0.0029030389,0.0027824226
4875,1.0,1.0,0.016531423,0.0161226
4880,0.98,0.98,0.039332576,0.05757209
4885,0.96,0.96,0.06464677,0.08522453
4890,0.98,0.98,0.054651782,0.04071649
4895,0.96,0.94,0.13925499,0.24871472
4900,1.0,1.0,0.015486603,0.011817069
4905,0.96,1.0,0.10416422,0.007001792
4910,0.98,1.0,0.02305559,0.005104825
4915,0.98,0.98,0.019445308,0.038578957
4920,1.0,0.98,0.008756684,0.06488988
4925,0.98,0.98,0.022409914,0.04541123
4930,1.0,1.0,0.015864901,0.0084512755
4935,0.96,1.0,0.061416797,0.011093137
4940,1.0,0.96,0.007998395,0.21945947
4945,1.0,1.0,0.012485267,0.027504105
4950,1.0,0.98,0.03564211,0.049503297
4955,1.0,1.0,0.01055162,0.0031296986
4960,0.98,0.98,0.031817842,0.027008472
4965,1.0,0.98,0.0023989643,0.18555439
4970,1.0,1.0,0.009367518,0.0030960252
4975,0.98,0.96,0.072612986,0.17406884
4980,0.98,1.0,0.031623267,0.0072417106
4985,0.98,0.98,0.15839344,0.13749644
4990,0.98,0.98,0.041277684,0.09409053
4995,0.98,1.0,0.032618105,0.0049976637
5000,1.0,1.0,0.009098393,0.029772222
5005,1.0,1.0,0.0057938276,0.0016274144
5010,0.98,1.0,0.032849528,0.0027724346
5015,1.0,1.0,0.013790166,0.014169381
5020,0.96,0.98,0.061819028,0.047985192
5025,1.0,1.0,0.023093527,0.010538783
5030,1.0,1.0,0.012653458,0.007826551
5035,1.0,0.98,0.0061510927,0.04835095
5040,1.0,0.96,0.01166852,0.12426199
5045,1.0,1.0,0.0047462597,0.0060667004
5050,0.98,0.98,0.08956224,0.04998228
5055,1.0,0.96,0.01828623,0.13702993
5060,0.98,1.0,0.07097264,0.0022303981
5065,1.0,1.0,0.03743629,0.004943063
5070,0.98,1.0,0.056189254,0.017466858
5075,0.98,0.94,0.047542073,0.13720267
5080,1.0,1.0,0.004618752,0.0046727248
5085,1.0,0.98,0.001374636,0.085357316
5090,1.0,0.98,0.01553668,0.07673646
5095,1.0,1.0,0.014972532,0.0039030516
5100,1.0,1.0,0.009900628,0.002997609
5105,0.98,1.0,0.06575809,0.016176816
5110,0.98,0.96,0.040438995,0.07412687
5115,0.96,0.98,0.055167217,0.04138578
5120,1.0,0.98,0.004024953,0.098387815
5125,1.0,1.0,0.007327588,0.0024596946
5130,1.0,1.0,0.008399695,0.009365688
5135,0.98,0.98,0.09786499,0.03410956
5140,0.98,1.0,0.027647316,0.011660675
5145,1.0,0.98,0.01182718,0.0375217
5150,1.0,1.0,0.008079377,0.023457184
5155,0.98,1.0,0.025535274,0.004148686
5160,1.0,1.0,0.03090049,0.005283294
5165,0.98,0.96,0.03470814,0.103382915
5170,1.0,1.0,0.019942652,0.025235714
5175,1.0,0.98,0.011587164,0.042323183
5180,1.0,0.94,0.0049652196,0.15176925
5185,0.98,1.0,0.106111586,0.005380149
5190,1.0,1.0,0.0184601,0.0013268504
5195,1.0,0.98,0.0052293073,0.13739417
5200,1.0,1.0,0.006921823,0.01225106
5205,1.0,1.0,0.01194525,0.01354811
5210,0.98,1.0,0.025869824,0.013637802
5215,0.98,1.0,0.054289192,0.008048215
5220,0.98,0.98,0.16864601,0.05521226
5225,0.94,1.0,0.17557003,0.014557982
5230,1.0,1.0,0.0115449205,0.007984618
5235,1.0,0.98,0.008077786,0.03730525
5240,1.0,1.0,0.004837526,0.016395232
5245,0.98,1.0,0.029629057,0.010992285
5250,1.0,1.0,0.013446301,0.009728913
5255,0.96,1.0,0.1985928,0.005072472
5260,1.0,1.0,0.007894949,0.005610343
5265,1.0,1.0,0.024663132,0.015020044
5270,0.98,0.98,0.03996346,0.06614487
5275,1.0,0.98,0.03135649,0.046996385
5280,1.0,1.0,0.016039705,0.020432934
5285,1.0,1.0,0.051304176,0.008089858
5290,1.0,0.94,0.012039461,0.15239574
5295,1.0,0.98,0.0025144732,0.02026494
5300,0.96,1.0,0.076639354,0.021250224
5305,1.0,0.98,0.026493687,0.04632309
5310,0.98,1.0,0.064471,0.0027721704
5315,1.0,1.0,0.01889556,0.0016244304
5320,1.0,0.98,0.013855934,0.09340399
5325,0.98,1.0,0.02610664,0.01311309
5330,1.0,1.0,0.018749172,0.02866334
5335,1.0,0.94,0.0118218195,0.1689613
5340,0.96,1.0,0.07009083,0.009348074
5345,1.0,0.98,0.0067916047,0.021394148
5350,0.96,0.98,0.12340191,0.03362045
5355,1.0,1.0,0.011246282,0.0043577855
5360,0.98,1.0,0.135145,0.0035234678
5365,0.98,1.0,0.042561647,0.0055798935
5370,1.0,1.0,0.013294914,0.016059859
5375,0.96,1.0,0.11264994,0.0065481816
5380,0.98,0.98,0.08036627,0.02246689
5385,0.98,0.98,0.023809876,0.05844516
5390,1.0,1.0,0.012238928,0.009579358
5395,0.98,1.0,0.03084142,0.027351098
5400,1.0,1.0,0.007082447,0.019808393
5405,0.96,0.98,0.07159285,0.06300366
5410,0.94,0.96,0.11855709,0.103907146
5415,1.0,1.0,0.0076363743,0.021251392
5420,0.98,1.0,0.030076846,0.010414346
5425,0.98,0.98,0.031558245,0.036770746
5430,0.98,1.0,0.035820827,0.008008169
5435,1.0,1.0,0.037223812,0.0034903146
5440,1.0,0.98,0.008306933,0.023580277
5445,1.0,1.0,0.00938223,0.015868805
5450,0.96,1.0,0.0636154,0.018362377
5455,1.0,0.98,0.006324278,0.0320308
5460,1.0,1.0,0.013055983,0.009042162
5465,1.0,1.0,0.009095534,0.0053761373
5470,1.0,1.0,0.005987342,0.044491462
5475,1.0,1.0,0.009142545,0.0040945467
5480,1.0,1.0,0.008624929,0.010647129
5485,1.0,0.94,0.005221752,0.16006939
5490,0.96,1.0,0.054288626,0.022947624
5495,1.0,1.0,0.0063403756,0.004986061
5500,1.0,1.0,0.0148982825,0.0065310476
5505,0.98,0.98,0.035394564,0.08095142
5510,0.98,0.96,0.039319314,0.13514929
5515,0.98,1.0,0.050993904,0.0037916964
5520,1.0,1.0,0.00640645,0.010062192
5525,1.0,1.0,0.001812589,0.0010312478
5530,1.0,1.0,0.014499728,0.034295086
5535,1.0,0.98,0.0029624272,0.12405791
5540,1.0,0.96,0.005924795,0.109835595
5545,0.96,0.98,0.5496358,0.031250656
5550,0.98,1.0,0.104170434,0.019073706
5555,0.98,1.0,0.044737577,0.0010903545
5560,0.98,1.0,0.067928955,0.0027650846
5565,1.0,0.98,0.038487583,0.028240154
5570,1.0,1.0,0.011132509,0.0074555874
5575,0.98,1.0,0.028526312,0.018398978
5580,0.96,0.96,0.089459695,0.109239615
5585,1.0,1.0,0.03047038,0.003728343
5590,1.0,0.96,0.0020303933,0.06720864
5595,1.0,0.94,0.0031521753,0.13924076
5600,1.0,0.98,0.007137427,0.061345827
5605,1.0,1.0,0.006641381,0.0035104079
5610,1.0,0.98,0.019091122,0.06268424
5615,1.0,1.0,0.0031255323,0.018403953
5620,0.98,1.0,0.15620023,0.0041411044
5625,1.0,0.98,0.009641726,0.03959278
5630,1.0,1.0,0.009473527,0.0044544875
5635,0.96,0.98,0.05255462,0.063413866
5640,1.0,1.0,0.0038012816,0.0046782987
5645,1.0,1.0,0.009004998,0.01250937
5650,1.0,0.98,0.01661665,0.047094997
5655,1.0,1.0,0.01046887,0.00933104
5660,1.0,1.0,0.0020096344,0.0122082615
5665,0.96,1.0,0.1043427,0.011768121
5670,1.0,1.0,0.023083525,0.006734639
5675,1.0,0.96,0.014767433,0.08298097
5680,0.98,0.98,0.07114779,0.06609964
5685,1.0,1.0,0.00302415,0.012673885
5690,1.0,1.0,0.00331501,0.02366095
5695,0.96,0.98,0.059869308,0.05206195
5700,1.0,1.0,0.031219497,0.00664002
5705,1.0,0.98,0.022710659,0.05043025
5710,1.0,1.0,0.02050725,0.017147887
5715,0.96,1.0,0.05909405,0.012437877
5720,1.0,1.0,0.0072712856,0.00844817
5725,1.0,1.0,0.005394616,0.005465512
5730,1.0,1.0,0.012473256,0.021492258
5735,0.98,0.98,0.030752057,0.05217704
5740,0.96,1.0,0.046198472,0.003034316
5745,0.98,0.98,0.07714436,0.034678712
5750,1.0,1.0,0.0030393358,0.0020323643
5755,1.0,0.96,0.0029890484,0.065479144
5760,0.98,1.0,0.028729906,0.016796352
5765,1.0,0.96,0.009029417,0.08690444
5770,1.0,0.98,0.0138048865,0.03147677
5775,1.0,0.98,0.0046524433,0.047208644
5780,0.98,1.0,0.040718235,0.0011188679
5785,0.96,0.98,0.09199956,0.02655897
5790,1.0,0.98,0.031506933,0.06217649
5795,1.0,0.98,0.010683081,0.03005715
5800,1.0,0.98,0.0049411776,0.06596806
5805,1.0,1.0,0.011263465,0.011413434
5810,1.0,1.0,0.006090586,0.0033776024
5815,1.0,1.0,0.015913,0.0032327762
5820,1.0,1.0,0.0028816443,0.0022343097
5825,1.0,0.98,0.0033777135,0.08036316
5830,0.96,1.0,0.05542409,0.030188654
5835,1.0,1.0,0.009417407,0.0072841104
5840,1.0,0.98,0.009861645,0.022404058
5845,1.0,1.0,0.014465873,0.0065388824
5850,1.0,0.96,0.0069147674,0.07133942
5855,0.98,1.0,0.025515512,0.006274275
5860,1.0,1.0,0.007855802,0.015391894
5865,1.0,1.0,0.017653497,0.012919576
5870,0.98,0.98,0.1254137,0.13008139
5875,1.0,0.98,0.005208377,0.03246515
5880,1.0,0.98,0.001780824,0.12869401
5885,1.0,1.0,0.013175929,0.0119947875
5890,1.0,1.0,0.013127707,0.0037418543
5895,0.96,0.96,0.16827488,0.1018866
5900,1.0,1.0,0.0053260163,0.007471609
5905,1.0,1.0,0.02249185,0.0069425874
5910,1.0,1.0,0.007916021,0.0014743112
5915,0.98,1.0,0.083566904,0.010366432
5920,1.0,1.0,0.0029588062,0.007434309
5925,1.0,0.98,0.002940051,0.041949373
5930,1.0,0.98,0.0025897222,0.05636914
5935,1.0,0.98,0.012505337,0.0840529
5940,0.98,1.0,0.0953197,0.004977493
5945,0.98,0.98,0.050407756,0.021354813
5950,0.98,1.0,0.049908563,0.010081624
5955,1.0,0.98,0.01209517,0.19266365
5960,1.0,0.98,0.003335554,0.06322897
5965,1.0,1.0,0.012387181,0.004060233
5970,1.0,0.94,0.00039894253,0.1783664
5975,0.96,0.98,0.057132144,0.023804143
5980,1.0,1.0,0.0044504674,0.0129224155
5985,0.98,1.0,0.019922353,0.002456327
5990,1.0,1.0,0.0029778692,0.02025221
5995,1.0,0.98,0.0008783095,0.04066436
6000,1.0,0.96,0.01411953,0.053355716
6005,1.0,0.96,0.00763318,0.29300505
6010,0.98,1.0,0.11000099,0.0031165543
6015,0.98,0.98,0.06976099,0.036055584
6020,1.0,1.0,0.005570262,0.0168515
6025,0.98,1.0,0.10154329,0.0060128868
6030,1.0,1.0,0.006535175,0.015270809
6035,0.98,0.98,0.025440656,0.023090636
6040,1.0,0.98,0.00041981385,0.090193406
6045,1.0,0.98,0.017420508,0.04173444
6050,1.0,1.0,0.012211802,0.0118837925
6055,1.0,0.98,0.011738705,0.03087887
6060,1.0,0.98,0.02399108,0.055663228
6065,1.0,1.0,0.00946097,0.015741238
6070,1.0,0.96,0.009017213,0.06263698
6075,1.0,1.0,0.012941339,0.003179713
6080,1.0,0.98,0.011613798,0.030207586
6085,1.0,0.98,0.0017590174,0.07196628
6090,1.0,0.98,0.015198235,0.06140392
6095,1.0,1.0,0.0030511136,0.01179318
