3385,0.21,0.28,36.92656,36.537952
3390,0.23,0.3,38.2987,33.343185
3395,0.25,0.25,45.623325,46.872574
3400,0.29,0.24,37.881844,44.489243
3405,0.22,0.2,61.035816,50.48373
3410,0.28,0.2,38.28119,52.597504
3415,0.24,0.28,38.03523,32.088757
3420,0.19,0.29,61.448124,48.355118
3425,0.28,0.29,65.36044,64.33121
3430,0.27,0.28,44.18295,44.148476
3435,0.3,0.22,46.414833,53.06057
3440,0.28,0.25,48.863525,40.72956
3445,0.18,0.18,55.021515,64.686295
3450,0.23,0.25,27.12235,24.89063
3455,0.31,0.22,28.765417,34.648174
3460,0.22,0.15,63.715206,58.234547
3465,0.31,0.22,53.353226,62.547657
3470,0.32,0.2,26.961647,31.158192
3475,0.26,0.26,64.04875,77.906815
3480,0.27,0.24,29.000818,30.646748
3485,0.2,0.17,72.1414,64.334045
3490,0.25,0.31,28.88428,25.704824
3495,0.31,0.16,33.154694,42.88065
3500,0.35,0.3,61.650024,62.5622
3505,0.24,0.23,41.216843,37.40262
3510,0.32,0.25,32.72123,42.99365
3515,0.34,0.29,30.466045,33.47648
3520,0.21,0.23,53.906384,63.957867
3525,0.33,0.29,31.494944,38.65649
3530,0.31,0.25,29.00348,32.743862
3535,0.33,0.29,36.348278,43.90068
3540,0.22,0.29,35.66765,37.378056
3545,0.17,0.18,54.837383,65.7923
3550,0.18,0.25,64.90762,62.57544
3555,0.23,0.21,62.278534,66.15585
3560,0.24,0.25,43.594837,47.549297
3565,0.35,0.3,44.673656,51.427567
3570,0.3,0.23,52.935787,71.250916
3575,0.29,0.22,39.46251,48.747414
3580,0.19,0.24,42.97897,55.888306
3585,0.27,0.28,63.17888,72.41145
3590,0.33,0.27,22.169937,24.711737
3595,0.3,0.19,43.57371,46.983727
3600,0.2,0.26,30.25213,31.877314
3605,0.26,0.26,42.876434,41.2469
3610,0.19,0.21,43.05828,43.724693
3615,0.17,0.18,44.076176,47.163754
3620,0.23,0.24,32.637836,39.955685
3625,0.14,0.24,51.389236,47.971104
3630,0.27,0.2,60.791904,55.799206
3635,0.2,0.16,44.1867,47.48294
3640,0.27,0.24,40.04041,39.761463
3645,0.24,0.17,68.09068,84.78305
3650,0.21,0.27,53.26769,52.4452
3655,0.31,0.23,34.83678,39.387707
3660,0.29,0.26,31.670883,38.215195
3665,0.23,0.25,42.450146,42.926754
3670,0.49,0.35,30.132141,34.719593
3675,0.32,0.29,24.361448,30.691553
3680,0.22,0.18,48.815723,51.522877
3685,0.18,0.21,54.487537,62.80442
3690,0.23,0.26,50.1484,46.94251
3695,0.42,0.18,24.973906,36.463238
3700,0.3,0.26,34.495667,28.966518
3705,0.3,0.33,57.79108,44.4439
3710,0.33,0.24,25.472723,35.546494
3715,0.29,0.26,34.814606,36.01549
3720,0.35,0.29,49.807842,70.01994
3725,0.18,0.21,60.94742,45.584415
3730,0.31,0.28,41.828423,42.263474
3735,0.21,0.22,49.929897,37.677227
3740,0.21,0.19,45.14214,38.21245
3745,0.24,0.24,66.76006,73.58183
3750,0.39,0.35,39.17092,40.09475
3755,0.36,0.22,29.23893,37.80547
3760,0.27,0.24,53.85164,57.29231
3765,0.34,0.3,56.80455,59.63114
3770,0.29,0.26,44.73254,44.136284
3775,0.29,0.24,49.400673,51.895298
3780,0.15,0.18,52.584854,52.78187
3785,0.32,0.26,39.616367,60.91134
3790,0.15,0.22,77.465744,78.09401
3795,0.18,0.16,55.96887,63.317596
3800,0.3,0.3,56.234947,66.22139
3805,0.27,0.26,38.48971,59.48977
3810,0.28,0.21,41.47125,43.501465
3815,0.26,0.24,46.164516,49.072315
3820,0.18,0.2,50.76641,52.729202
3825,0.3,0.24,27.322443,34.50548
3830,0.15,0.2,40.042065,39.507885
3835,0.25,0.21,30.032785,29.8698
3840,0.18,0.28,71.41308,60.764816
3845,0.34,0.22,22.623692,32.152866
3850,0.32,0.22,34.332455,35.45955
3855,0.27,0.24,45.80905,41.746235
3860,0.23,0.21,46.1141,53.57797
3865,0.36,0.31,34.3889,31.988419
3870,0.21,0.22,84.21545,89.446754
3875,0.15,0.18,53.466774,56.143394
3880,0.22,0.21,59.575157,54.72615
3885,0.19,0.12,72.3426,65.43833
3890,0.32,0.37,42.02626,46.521
3895,0.32,0.25,24.952438,27.006794
3900,0.27,0.28,46.997417,43.434048
3905,0.32,0.24,29.361506,37.814972
3910,0.31,0.27,45.71389,56.72213
3915,0.33,0.3,57.10834,48.49077
3920,0.19,0.24,28.47259,29.896828
3925,0.29,0.21,38.90174,51.51522
3930,0.25,0.35,26.863934,30.785107
3935,0.33,0.24,60.936283,76.374306
3940,0.19,0.23,62.808014,55.400578
3945,0.22,0.25,50.19792,52.061127
3950,0.18,0.26,61.75202,61.04348
3955,0.28,0.22,54.75619,52.793003
3960,0.29,0.14,31.697237,42.39458
3965,0.29,0.23,41.659714,46.313183
3970,0.21,0.25,60.083492,58.080555
3975,0.15,0.19,49.087402,55.845757
3980,0.23,0.23,37.5642,43.094303
3985,0.3,0.21,36.54274,46.440826
3990,0.22,0.3,47.76718,43.731876
3995,0.25,0.21,69.01838,92.79492
4000,0.33,0.26,59.062836,63.80322
4005,0.24,0.26,37.824467,43.696655
4010,0.31,0.25,44.317642,62.11647
4015,0.28,0.3,56.229916,74.22236
4020,0.26,0.17,56.600304,56.725548
4025,0.16,0.22,58.317616,64.30105
4030,0.21,0.2,33.036835,36.06922
4035,0.2,0.13,63.95384,71.515366
4040,0.37,0.27,51.08438,53.05916
4045,0.15,0.12,59.651455,71.295265
4050,0.27,0.3,27.76101,28.025076
4055,0.3,0.27,47.401505,46.33442
4060,0.25,0.21,50.059155,48.327023
4065,0.22,0.21,49.06226,57.847748
4070,0.28,0.24,49.752407,53.132763
4075,0.22,0.26,44.624855,44.456253
4080,0.2,0.16,64.25315,64.128685
4085,0.23,0.2,48.385082,43.89874
4090,0.22,0.32,45.487186,37.442127
4095,0.27,0.17,54.7384,51.335976
4100,0.28,0.2,48.78481,62.18699
4105,0.26,0.32,59.03709,56.54542
4110,0.14,0.23,54.796246,49.565044
4115,0.15,0.16,68.21481,80.10556
4120,0.27,0.2,37.743717,44.349506
4125,0.25,0.21,42.402367,41.93782
4130,0.18,0.24,48.166973,45.193024
4135,0.29,0.25,39.221596,47.596294
4140,0.13,0.23,79.215935,86.5469
4145,0.29,0.18,65.925095,69.36419
4150,0.33,0.33,25.751015,21.31645
4155,0.27,0.25,31.626808,34.23389
4160,0.28,0.14,34.068584,44.309654
4165,0.31,0.28,30.756498,25.16668
4170,0.27,0.22,44.607666,57.590034
4175,0.17,0.24,62.805477,63.350136
4180,0.23,0.24,61.398785,58.78289
4185,0.22,0.24,62.905075,70.42543
4190,0.15,0.21,49.123302,40.19181
4195,0.19,0.17,54.6398,56.459732
4200,0.32,0.24,36.90611,35.991554
4205,0.26,0.23,40.29485,39.73501
4210,0.23,0.21,26.575373,33.930603
4215,0.31,0.24,35.55233,44.106968
4220,0.29,0.13,42.83838,51.303818
4225,0.31,0.24,40.59317,45.91543
4230,0.22,0.2,40.142635,46.637714
4235,0.3,0.2,31.427069,46.576206
4240,0.23,0.29,58.02687,50.511852
4245,0.31,0.2,47.625423,58.071064
4250,0.3,0.22,23.267029,26.849041
4255,0.25,0.31,41.804947,33.826122
4260,0.24,0.24,48.726723,53.91092
4265,0.33,0.3,38.67092,38.61271
4270,0.3,0.29,44.701992,43.312325
4275,0.27,0.21,51.517838,58.28298
4280,0.22,0.14,69.38096,66.10768
4285,0.24,0.19,57.236237,60.174854
4290,0.22,0.3,32.13645,29.724058
4295,0.28,0.22,43.72089,48.145615
4300,0.29,0.24,28.004341,29.094658
4305,0.28,0.28,36.082855,36.83657
4310,0.22,0.26,37.51712,36.10944
4315,0.3,0.27,28.304565,32.53218
4320,0.19,0.23,58.583336,51.79314
4325,0.22,0.22,42.145252,40.209095
4330,0.32,0.29,28.795622,30.06214
4335,0.31,0.24,45.318184,55.276417
4340,0.32,0.35,19.08244,20.888288
4345,0.2,0.16,40.010555,48.214096
4350,0.25,0.19,57.560028,62.504704
4355,0.39,0.27,37.376205,39.32247
4360,0.3,0.21,56.926903,47.052162
4365,0.28,0.27,52.751076,48.13986
4370,0.22,0.23,33.32027,37.51734
4375,0.37,0.26,42.25099,51.228172
4380,0.26,0.3,36.28832,36.611073
4385,0.23,0.22,45.896122,53.756035
4390,0.23,0.24,32.470573,33.93502
4395,0.22,0.2,66.34746,60.10718
4400,0.22,0.28,63.012848,45.598858
4405,0.21,0.22,56.41218,70.66033
4410,0.26,0.24,39.464516,39.880108
4415,0.29,0.35,31.061523,28.136772
4420,0.17,0.23,58.017235,63.021
4425,0.2,0.27,46.241356,47.082264
4430,0.26,0.17,50.62999,58.69565
4435,0.33,0.2,39.304276,56.44919
4440,0.27,0.39,56.078564,51.11722
4445,0.24,0.2,64.19266,67.501114
4450,0.31,0.31,33.0996,36.150497
4455,0.23,0.23,41.73383,47.150265
4460,0.22,0.27,47.07757,58.71585
4465,0.21,0.2,55.123756,56.35242
4470,0.2,0.17,63.482025,54.267982
4475,0.29,0.2,24.615105,25.492046
4480,0.2,0.27,43.466812,45.91847
4485,0.32,0.18,39.178455,59.134327
4490,0.21,0.25,45.762886,52.286144
4495,0.17,0.14,46.027523,56.4205
4500,0.19,0.29,51.97915,48.340137
4505,0.23,0.28,36.3388,31.588041
4510,0.28,0.25,60.350014,57.8665
4515,0.29,0.29,46.5078,45.199425
4520,0.23,0.14,47.90182,55.891525
4525,0.23,0.19,78.18128,77.35241
4530,0.23,0.21,73.93347,78.38299
4535,0.28,0.24,47.04976,59.303032
4540,0.15,0.15,55.008755,45.190273
4545,0.17,0.22,76.19474,75.70062
4550,0.21,0.2,81.266914,59.04079
4555,0.18,0.28,54.6848,47.17062
4560,0.23,0.28,62.871605,54.145863
4565,0.2,0.25,44.060215,45.086548
4570,0.38,0.26,37.740482,50.836876
4575,0.24,0.21,39.934383,47.745953
4580,0.24,0.18,52.687634,52.202194
4585,0.3,0.28,37.040665,50.08485
4590,0.2,0.25,56.10728,51.64125
4595,0.45,0.21,16.952795,25.467693
4600,0.28,0.25,34.723053,35.84874
4605,0.25,0.28,58.08412,71.327415
4610,0.2,0.22,53.403896,55.485714
4615,0.28,0.26,37.054325,41.02698
4620,0.35,0.28,44.04045,56.41774
4625,0.3,0.18,48.56061,55.15457
4630,0.24,0.26,40.754227,38.87735
4635,0.21,0.28,54.95281,51.248215
4640,0.17,0.16,59.21544,55.021797
4645,0.19,0.19,60.2269,62.6092
4650,0.39,0.32,25.68973,27.340515
4655,0.3,0.32,39.601498,46.629673
4660,0.3,0.25,44.848087,38.707077
4665,0.29,0.25,31.041418,38.208866
4670,0.29,0.26,62.719006,47.867096
4675,0.36,0.28,46.65689,46.62084
4680,0.28,0.2,56.673546,68.41166
4685,0.18,0.23,55.05097,46.745758
4690,0.26,0.32,35.88763,37.78566
4695,0.19,0.25,35.912018,42.024765
4700,0.22,0.25,29.70471,32.959255
4705,0.21,0.2,65.23558,68.619705
4710,0.23,0.2,59.112865,60.250572
4715,0.11,0.07,73.65783,80.910126
4720,0.25,0.25,68.609955,71.902176
4725,0.23,0.19,50.83404,62.323532
4730,0.23,0.25,60.18956,57.34039
4735,0.18,0.16,68.564064,68.89128
4740,0.23,0.27,62.499096,53.6585
4745,0.32,0.23,40.32536,50.628086
4750,0.25,0.24,34.928627,38.553905
4755,0.29,0.29,35.333004,33.37025
4760,0.29,0.26,36.94969,35.588863
4765,0.19,0.21,41.438053,40.614788
4770,0.22,0.26,49.32539,43.719093
4775,0.15,0.2,54.33568,59.152794
4780,0.17,0.27,55.59059,48.10055
4785,0.29,0.35,47.35041,39.440334
4790,0.19,0.22,49.590157,46.53502
4795,0.29,0.22,49.597427,61.91193
4800,0.2,0.17,56.795616,52.927505
4805,0.35,0.21,26.582588,30.007359
4810,0.27,0.31,38.729374,34.06591
4815,0.27,0.3,48.995155,47.174927
4820,0.21,0.25,34.271957,31.602184
4825,0.27,0.24,43.717525,50.89269
4830,0.18,0.16,39.81841,34.097782
4835,0.22,0.25,49.806015,52.376427
4840,0.27,0.3,30.974468,29.17298
4845,0.26,0.23,28.206327,41.77931
4850,0.32,0.28,44.093983,47.095142
4855,0.24,0.29,41.64097,57.983013
4860,0.33,0.22,32.849083,42.622124
4865,0.32,0.32,43.577972,35.54631
4870,0.22,0.15,42.304745,53.183258
4875,0.21,0.22,25.931307,32.234867
4880,0.26,0.2,42.55895,46.727394
4885,0.19,0.21,44.19439,48.67515
4890,0.26,0.31,47.245277,47.581173
4895,0.14,0.1,61.56308,65.83488
4900,0.2,0.23,68.28975,59.84275
4905,0.18,0.15,58.977955,69.22998
4910,0.23,0.26,66.85598,73.69857
4915,0.19,0.23,69.181915,62.80929
4920,0.25,0.23,39.032997,39.498226
4925,0.24,0.31,47.42101,62.60477
4930,0.23,0.3,31.312346,39.942757
4935,0.31,0.24,43.424053,60.78151
4940,0.24,0.31,53.80659,47.08667
4945,0.2,0.16,58.370464,65.88296
4950,0.21,0.25,59.443207,57.93133
4955,0.4,0.29,22.563938,25.259588
4960,0.22,0.25,46.68596,40.56414
4965,0.19,0.27,47.274105,57.78354
4970,0.31,0.29,18.300606,21.348127
4975,0.24,0.2,38.21945,47.641117
4980,0.28,0.31,33.019432,35.55761
4985,0.27,0.24,40.266293,53.764637
4990,0.21,0.27,55.93192,41.559345
4995,0.23,0.18,65.54038,84.06965
5000,0.31,0.21,42.97065,52.989155
5005,0.22,0.15,70.92909,68.65944
5010,0.2,0.3,41.16773,37.340508
5015,0.22,0.23,40.302475,42.8826
5020,0.41,0.32,27.026133,37.66537
5025,0.29,0.27,59.590523,51.147587
5030,0.19,0.2,56.670853,56.631935
5035,0.23,0.3,29.927124,34.829525
5040,0.15,0.21,86.60944,71.90012
5045,0.42,0.17,34.025024,47.843063
5050,0.21,0.24,52.673817,59.03662
5055,0.31,0.25,48.335938,63.438877
5060,0.25,0.21,33.954716,38.05112
5065,0.24,0.26,42.456417,46.809086
5070,0.3,0.2,45.777084,50.440662
5075,0.36,0.2,41.12471,58.838768
5080,0.22,0.28,60.299896,56.945717
5085,0.16,0.19,72.76776,79.57995
5090,0.32,0.29,35.063004,40.256504
5095,0.25,0.2,44.779495,44.48305
5100,0.22,0.25,44.511295,45.676075
5105,0.29,0.2,54.543922,52.740746
5110,0.31,0.25,30.244864,36.292667
5115,0.26,0.33,42.640152,45.29658
5120,0.27,0.19,43.26784,53.51752
5125,0.28,0.28,59.661766,62.06392
5130,0.29,0.16,35.274975,38.03041
5135,0.28,0.37,31.92403,34.799812
5140,0.28,0.28,33.372486,33.55469
5145,0.25,0.2,25.051014,26.695671
5150,0.35,0.31,34.61549,38.202087
5155,0.24,0.25,45.48847,38.23286
5160,0.24,0.22,39.17474,39.665474
5165,0.29,0.22,43.349464,58.449753
5170,0.22,0.27,65.06031,59.817474
5175,0.3,0.29,30.760338,40.024334
5180,0.19,0.24,55.08717,56.875423
5185,0.22,0.27,31.535713,36.0355
5190,0.22,0.25,70.08171,59.760303
5195,0.2,0.2,47.457497,51.74981
5200,0.28,0.25,45.845997,47.085026
5205,0.2,0.2,36.561203,39.36864
5210,0.23,0.24,34.258118,33.353004
5215,0.2,0.34,45.150517,36.294174
5220,0.22,0.28,41.747753,41.835705
5225,0.21,0.26,61.19502,53.354977
5230,0.29,0.23,33.537365,37.637516
5235,0.34,0.3,51.76817,48.70881
5240,0.3,0.33,38.663055,38.95763
5245,0.2,0.22,31.250494,39.0269
5250,0.32,0.22,45.10432,49.75368
5255,0.28,0.21,30.145897,36.194897
5260,0.31,0.32,47.438286,44.619854
5265,0.3,0.31,28.22944,33.637424
5270,0.28,0.25,25.052488,30.373257
5275,0.29,0.27,33.54012,35.14472
5280,0.29,0.27,49.953945,49.868526
5285,0.31,0.21,26.90896,45.990414
5290,0.28,0.29,34.620167,34.119102
5295,0.13,0.17,70.57401,69.770134
5300,0.23,0.27,63.262867,60.2727
5305,0.29,0.2,41.47954,40.150673
5310,0.27,0.2,30.122524,38.69317
5315,0.3,0.23,47.48607,45.016388
5320,0.31,0.3,56.58003,57.201977
5325,0.15,0.19,51.39999,55.929943
5330,0.28,0.25,54.18337,64.4035
5335,0.19,0.16,58.138638,79.25223
5340,0.21,0.28,48.2823,39.741604
5345,0.18,0.2,43.382572,64.41248
5350,0.31,0.27,64.04756,67.19673
5355,0.29,0.32,37.31913,40.870132
5360,0.23,0.26,49.504696,40.629345
5365,0.24,0.27,53.06288,57.839355
5370,0.21,0.19,41.53303,42.081165
5375,0.28,0.3,24.158525,24.879004
5380,0.34,0.26,28.373274,32.041782
5385,0.29,0.22,30.85565,46.697506
5390,0.36,0.34,56.138195,63.256527
5395,0.22,0.19,40.921146,46.84701
5400,0.2,0.27,46.76167,43.13483
5405,0.31,0.32,18.594032,19.105938
5410,0.2,0.25,62.266373,54.001305
5415,0.19,0.23,76.611496,74.97695
5420,0.28,0.17,49.66777,66.33675
5425,0.24,0.17,62.02155,68.36512
5430,0.21,0.23,41.414043,43.012955
5435,0.34,0.28,34.54496,45.906883
5440,0.31,0.23,46.266045,45.88512
5445,0.24,0.19,56.609043,68.23572
5450,0.27,0.33,55.8031,56.018387
5455,0.19,0.23,50.346756,43.8194
5460,0.24,0.32,47.9183,49.053482
5465,0.25,0.25,40.28512,42.410145
5470,0.28,0.22,44.924862,34.421642
5475,0.28,0.25,47.279285,48.37603
5480,0.19,0.18,48.42643,44.14922
5485,0.37,0.25,37.07404,46.01305
5490,0.19,0.26,44.84806,41.893856
5495,0.39,0.2,24.810154,27.385565
5500,0.3,0.27,34.760765,34.866123
5505,0.32,0.22,46.46964,62.0618
5510,0.26,0.19,43.256073,46.918716
5515,0.16,0.19,62.660732,64.91597
5520,0.14,0.2,66.668686,65.21677
5525,0.23,0.26,51.53988,36.300102
5530,0.3,0.26,35.99064,34.72029
5535,0.25,0.26,58.859142,52.645626
5540,0.24,0.2,53.18893,46.906303
5545,0.2,0.22,48.983727,47.788795
5550,0.3,0.31,45.3437,42.95185
5555,0.24,0.29,49.602684,40.47967
5560,0.35,0.29,37.738674,42.364525
5565,0.28,0.3,56.4909,58.333546
5570,0.27,0.25,55.35006,37.853992
5575,0.29,0.2,37.22439,45.7019
5580,0.14,0.15,76.44313,69.07302
5585,0.34,0.23,49.05049,65.913635
5590,0.32,0.26,26.700438,28.670053
5595,0.41,0.24,30.359076,40.63329
5600,0.25,0.33,35.00189,39.746082
5605,0.2,0.29,65.608215,69.309784
5610,0.33,0.22,51.038715,50.70339
5615,0.33,0.34,42.466263,43.00461
5620,0.26,0.25,52.354828,46.200825
5625,0.27,0.23,42.562977,55.191196
5630,0.29,0.39,35.14528,31.468555
5635,0.29,0.31,30.682375,37.518875
5640,0.3,0.35,40.09487,34.534985
5645,0.29,0.2,38.945805,38.522896
5650,0.22,0.27,33.718613,35.75187
5655,0.19,0.2,61.236847,64.635475
5660,0.23,0.27,38.170425,43.790085
5665,0.3,0.37,28.736609,23.282473
5670,0.2,0.26,45.186554,31.175285
5675,0.2,0.25,40.911076,43.412178
5680,0.24,0.35,51.866318,47.85986
5685,0.25,0.23,43.083935,49.44315
5690,0.21,0.2,54.868324,64.474686
5695,0.24,0.26,40.590153,60.847122
5700,0.22,0.22,46.738724,42.03923
5705,0.3,0.25,30.7965,40.35726
5710,0.31,0.31,25.911362,33.072838
5715,0.25,0.24,69.43353,77.040405
5720,0.1,0.14,46.97917,37.794933
5725,0.31,0.26,60.672344,64.96125
5730,0.27,0.31,39.57393,37.50463
5735,0.33,0.26,39.110497,46.706696
5740,0.25,0.32,42.66729,38.08206
5745,0.37,0.21,50.21303,45.23429
5750,0.26,0.26,44.803253,45.323154
5755,0.26,0.21,43.873302,52.421734
5760,0.3,0.27,27.675337,37.269684
5765,0.18,0.14,54.52236,70.460915
5770,0.18,0.2,50.919605,47.573418
5775,0.14,0.16,69.485245,76.95197
5780,0.18,0.24,40.774647,41.48301
5785,0.27,0.17,41.369213,52.131435
5790,0.27,0.32,40.915268,32.153805
5795,0.23,0.25,35.00511,34.904377
5800,0.3,0.27,23.64802,24.610048
5805,0.34,0.28,31.188074,41.073963
5810,0.15,0.26,54.191883,46.54866
5815,0.28,0.23,54.75064,69.15866
5820,0.34,0.27,38.611095,51.132668
5825,0.24,0.2,40.07648,47.31157
5830,0.25,0.25,38.330097,41.37954
5835,0.3,0.3,24.141724,25.013613
5840,0.44,0.28,35.129105,43.029617
5845,0.26,0.18,39.817062,54.157207
5850,0.18,0.22,40.494568,43.41896
5855,0.28,0.3,46.378284,52.171036
5860,0.25,0.32,48.566734,43.421577
5865,0.23,0.2,51.24185,68.34597
5870,0.35,0.19,40.05658,46.496075
5875,0.28,0.19,52.4027,56.67788
5880,0.23,0.24,49.72961,56.148483
5885,0.33,0.36,25.600767,26.927837
5890,0.26,0.23,42.00453,46.620415
5895,0.25,0.16,49.72621,61.51602
5900,0.23,0.25,48.045513,54.11557
5905,0.34,0.26,45.82612,49.951572
5910,0.28,0.27,21.209509,22.911964
5915,0.29,0.27,39.598644,46.629745
5920,0.33,0.18,31.417967,36.567196
5925,0.26,0.23,49.04663,51.361534
5930,0.24,0.27,28.462027,32.56862
5935,0.29,0.26,61.033493,71.25292
5940,0.17,0.24,45.21525,36.19072
5945,0.37,0.17,39.04804,49.648438
5950,0.33,0.31,31.65783,35.69073
5955,0.31,0.22,75.972755,84.56692
5960,0.31,0.22,36.970062,44.37957
5965,0.31,0.31,36.18397,44.281776
5970,0.25,0.22,48.370655,57.121567
5975,0.26,0.26,47.20659,49.501774
5980,0.16,0.26,57.286972,54.534058
5985,0.18,0.22,52.927723,51.479527
5990,0.23,0.18,60.700024,64.03034
5995,0.24,0.23,40.398285,43.64319
6000,0.23,0.27,53.6664,47.42066
6005,0.32,0.2,38.79176,45.31654
6010,0.27,0.26,54.76834,58.6001
6015,0.3,0.35,53.39821,53.585114
6020,0.28,0.29,36.4007,29.38643
6025,0.33,0.31,27.941172,31.511282
6030,0.18,0.14,59.09387,60.26866
6035,0.24,0.18,47.894234,61.437366
6040,0.27,0.22,45.011948,49.09297
6045,0.27,0.24,35.572437,38.317215
6050,0.28,0.26,41.18194,47.669243
6055,0.19,0.17,74.23311,73.29458
6060,0.31,0.29,34.585278,38.84069
6065,0.32,0.3,43.87514,52.81854
6070,0.22,0.18,46.460697,42.419853
6075,0.25,0.2,36.883373,53.278744
6080,0.29,0.21,57.136818,56.547863
6085,0.2,0.18,53.49881,61.128098
6090,0.22,0.26,42.249542,38.317005
6095,0.38,0.21,51.2757,53.485443
6100,0.19,0.23,47.398754,43.602295
6105,0.32,0.23,21.234392,24.995134
6110,0.23,0.32,43.662,33.908764
6115,0.23,0.23,39.853554,42.08554
6120,0.2,0.28,51.55137,38.087654
6125,0.3,0.33,43.296276,35.225945
6130,0.32,0.27,38.263954,39.142033
6135,0.35,0.31,58.265892,54.698593
6140,0.19,0.19,53.302677,54.959194
6145,0.31,0.21,30.601286,44.28087
6150,0.28,0.2,40.477936,50.470898
6155,0.26,0.14,56.904613,70.79146
6160,0.22,0.22,39.660084,49.948223
6165,0.28,0.22,47.63032,54.03814
6170,0.3,0.27,33.952866,38.168716
6175,0.29,0.25,29.57429,35.812748
6180,0.26,0.29,26.70139,33.757893
6185,0.35,0.24,38.262043,49.808018
6190,0.22,0.26,42.063602,31.897455
6195,0.33,0.26,43.668945,36.359978
6200,0.22,0.26,52.259567,57.50877
6205,0.25,0.17,34.69618,39.197052
6210,0.35,0.23,32.855316,40.462574
6215,0.29,0.31,41.648876,41.543358
6220,0.23,0.28,45.213852,43.59861
6225,0.26,0.25,35.27087,33.814102
6230,0.28,0.18,59.219204,63.69319
6235,0.17,0.14,46.27087,66.932014
6240,0.22,0.26,67.54019,64.956345
6245,0.25,0.23,30.81126,26.56872
6250,0.22,0.22,44.961655,46.935375
6255,0.2,0.18,61.263847,68.37214
6260,0.21,0.25,49.4928,53.121605
6265,0.39,0.36,29.997765,43.93893
6270,0.36,0.23,36.149094,44.644657
6275,0.16,0.27,59.352528,65.69403
6280,0.14,0.16,45.178734,48.94981
6285,0.26,0.2,52.963036,63.62754
6290,0.15,0.24,53.49151,46.922104
6295,0.22,0.2,54.301983,66.06315
6300,0.25,0.28,36.656124,41.54863
6305,0.25,0.31,38.40854,36.384445
6310,0.2,0.24,52.216537,47.62744
6315,0.31,0.37,42.377525,42.27276
6320,0.33,0.35,25.551165,26.3433
6325,0.21,0.25,41.56182,44.881626
6330,0.27,0.22,73.31293,70.551544
6335,0.29,0.2,39.25209,48.44771
6340,0.22,0.38,37.07994,28.418798
6345,0.36,0.2,51.554047,51.977463
6350,0.29,0.25,46.860546,55.960434
6355,0.19,0.25,55.423172,53.94669
6360,0.23,0.27,40.876904,43.46177
6365,0.11,0.18,54.06053,49.61133
6370,0.45,0.35,23.116596,22.036684
6375,0.27,0.24,55.606667,50.59501
6380,0.25,0.19,43.12678,51.395176
6385,0.32,0.28,34.91307,45.314598
6390,0.22,0.22,45.221786,39.10041
6395,0.4,0.19,37.29354,36.408573
6400,0.3,0.32,31.344202,27.293884
6405,0.29,0.26,29.251442,33.095596
6410,0.19,0.19,42.287918,47.89033
6415,0.25,0.32,35.926067,34.921005
6420,0.33,0.24,47.957565,54.04981
6425,0.3,0.24,44.331978,59.909134
6430,0.21,0.24,49.83074,44.988625
6435,0.24,0.24,48.02778,50.122623
6440,0.22,0.16,58.6358,64.33471
6445,0.29,0.2,58.955902,62.16005
6450,0.24,0.25,34.10006,33.64359
6455,0.33,0.3,20.069164,24.784676
6460,0.24,0.22,48.838734,44.372257
6465,0.22,0.22,59.359818,64.22921
6470,0.28,0.18,39.446796,44.85603
6475,0.26,0.34,21.582382,22.959724
6480,0.32,0.26,34.40192,52.462814
6485,0.24,0.2,30.415161,41.09374
6490,0.31,0.22,43.219482,45.576736
6495,0.32,0.18,38.425716,52.72294
6500,0.34,0.28,44.690098,54.453487
6505,0.13,0.13,56.792305,59.839703
6510,0.21,0.28,57.39284,59.014816
6515,0.26,0.31,58.306522,58.75726
6520,0.24,0.3,47.000835,32.429756
6525,0.33,0.19,45.634777,62.668514
6530,0.28,0.26,55.28704,54.183876
6535,0.25,0.2,40.886547,44.14436
6540,0.26,0.3,34.819366,30.94997
6545,0.36,0.28,31.960655,27.74019
6550,0.34,0.27,42.83065,44.898495
6555,0.38,0.34,24.911648,43.56527
6560,0.19,0.26,28.653227,30.534988
6565,0.24,0.22,50.420254,53.579044
6570,0.21,0.2,77.294754,62.27881
6575,0.24,0.3,66.56376,62.744747
6580,0.24,0.19,47.983036,44.874393
6585,0.34,0.27,72.442795,69.79517
6590,0.31,0.19,33.303783,32.98237
6595,0.31,0.22,38.76234,47.135914
6600,0.28,0.24,45.079124,54.739105
6605,0.34,0.25,28.953154,36.2219
6610,0.2,0.16,34.234806,47.566635
6615,0.33,0.26,59.73018,72.61976
6620,0.3,0.19,41.972534,50.021763
6625,0.18,0.23,53.703842,58.881138
6630,0.33,0.27,32.614307,32.786537
6635,0.18,0.19,55.8307,54.07893
6640,0.29,0.27,71.023186,55.392704
6645,0.28,0.24,43.804092,38.531628
6650,0.33,0.24,61.761074,66.52157
6655,0.27,0.28,41.53432,48.243496
6660,0.3,0.27,29.621843,36.30172
6665,0.38,0.37,33.72723,26.47732
6670,0.27,0.24,36.59107,43.215904
6675,0.22,0.27,36.111305,38.348732
6680,0.29,0.25,31.33592,33.89375
6685,0.16,0.17,40.20985,39.383667
6690,0.3,0.35,54.46045,55.153656
6695,0.26,0.24,31.498297,35.1257
6700,0.26,0.28,37.521637,38.342896
6705,0.23,0.2,44.066727,48.15281
6710,0.17,0.17,61.84359,59.593224
