3095,0.93,0.96,0.26575354,0.2269011
3100,0.92,0.93,0.26469088,0.28471968
3105,0.92,0.87,0.24812733,0.422839
3110,0.88,0.93,0.2667231,0.22115417
3115,0.91,0.96,0.24632697,0.13926654
3120,0.88,0.94,0.35189956,0.27403355
3125,0.96,0.93,0.17483161,0.31493795
3130,0.88,0.93,0.29580793,0.19415261
3135,0.94,0.9,0.2561629,0.3238859
3140,0.95,0.91,0.25421956,0.3003763
3145,0.94,0.9,0.20654032,0.29148406
3150,0.96,0.93,0.13225946,0.27068454
3155,0.91,0.92,0.25966826,0.30926982
3160,0.93,0.89,0.2625692,0.41614297
3165,0.91,0.94,0.29472002,0.17616464
3170,0.95,0.91,0.23317203,0.23355749
3175,0.93,0.96,0.22909841,0.13735609
3180,0.9,0.92,0.35207063,0.3224427
3185,0.91,0.93,0.28702882,0.26211503
3190,0.98,0.92,0.13396837,0.2640079
3195,0.92,0.89,0.33117467,0.30351296
3200,0.94,0.93,0.21119088,0.26327768
3205,0.94,0.9,0.2972758,0.32968673
3210,0.94,0.84,0.22562014,0.56376654
3215,0.82,0.95,0.47626144,0.24073002
3220,0.93,0.93,0.41353694,0.2429292
3225,0.99,0.93,0.10507782,0.19709873
3230,0.98,0.9,0.118809216,0.41963235
3235,0.91,0.91,0.25014892,0.29080963
3240,0.92,0.96,0.3294999,0.21278182
3245,0.93,0.94,0.27945194,0.1992815
3250,0.93,0.94,0.27682802,0.22639719
3255,0.99,0.93,0.14804871,0.28586167
3260,0.91,0.89,0.24880922,0.25867546
3265,0.89,0.94,0.44222233,0.16885194
3270,0.88,0.96,0.34476784,0.1723353
3275,0.91,0.92,0.48597127,0.47941208
3280,0.93,0.92,0.18320103,0.20564204
3285,0.92,0.89,0.28747767,0.45525315
3290,0.94,0.88,0.29109624,0.43968678
3295,0.94,0.93,0.31762362,0.239571
3300,0.91,0.93,0.29577932,0.2949004
3305,0.87,0.95,0.45210484,0.23704053
3310,0.93,0.9,0.2303026,0.22837937
3315,0.96,0.93,0.19538242,0.22301911
3320,0.89,0.93,0.3277467,0.25300038
3325,0.94,0.91,0.19473445,0.32673234
3330,0.86,0.9,0.44556996,0.28493023
3335,0.96,0.94,0.11644617,0.20338278
3340,0.89,0.97,0.23263781,0.10499669
3345,0.97,0.95,0.14385796,0.29355472
3350,0.87,0.96,0.33305565,0.21387967
3355,0.94,0.94,0.19900715,0.20724992
3360,0.91,0.98,0.38821277,0.15842204
3365,0.9,0.92,0.40621623,0.27923456
3370,0.92,0.95,0.19800566,0.13398974
3375,0.9,0.92,0.29275998,0.42536324
3380,0.93,0.93,0.24164315,0.3250168
3385,0.93,0.93,0.25676346,0.3098217
3390,0.94,0.93,0.20296091,0.22468042
3395,0.96,0.93,0.1784866,0.27250192
3400,0.87,0.91,0.44435856,0.31071135
3405,0.92,0.95,0.2553335,0.19619213
3410,0.9,0.91,0.32701218,0.28767005
3415,0.93,0.9,0.25904113,0.4404562
3420,0.93,0.94,0.19977942,0.2636533
3425,0.91,0.91,0.28541684,0.2866255
3430,0.9,0.94,0.2865343,0.21810025
3435,0.93,0.93,0.22657838,0.2773172
3440,0.89,0.89,0.26331902,0.44329315
3445,0.9,0.95,0.23532212,0.17870112
3450,0.92,0.95,0.25587106,0.23672499
3455,0.93,0.91,0.29168105,0.31250346
3460,0.94,0.88,0.2282574,0.5460743
3465,0.89,0.95,0.28013057,0.21110305
3470,0.96,0.91,0.17087618,0.23196343
3475,0.95,0.91,0.24030308,0.3614938
3480,0.92,0.93,0.27532437,0.25319588
3485,0.92,0.94,0.19493492,0.18259558
3490,0.92,0.92,0.24336834,0.31958413
3495,0.94,0.91,0.331452,0.23673253
3500,0.88,0.91,0.3088007,0.2722992
3505,0.89,0.95,0.34243447,0.20447472
3510,0.88,0.84,0.36498243,0.4050463
3515,0.9,0.95,0.28323615,0.20394237
3520,0.93,0.94,0.1782508,0.18360028
3525,0.95,0.93,0.14242534,0.24625497
3530,0.91,0.92,0.3153717,0.2662447
3535,0.91,0.91,0.2214891,0.3326812
3540,0.95,0.93,0.33437678,0.31725028
3545,0.96,0.95,0.23116861,0.3165513
3550,0.95,0.92,0.21831042,0.29714057
3555,0.92,0.95,0.22441633,0.14624158
3560,0.93,0.96,0.19565807,0.13243477
3565,0.94,0.9,0.22784172,0.32851
3570,0.92,0.96,0.23020466,0.15766758
3575,0.92,0.91,0.317532,0.28697276
3580,0.87,0.92,0.35982066,0.25691918
3585,0.94,0.92,0.2278811,0.29944867
3590,0.88,0.93,0.41565305,0.2978322
3595,0.91,0.94,0.38725597,0.21793848
3600,0.92,0.94,0.23414782,0.23451848
3605,0.93,0.94,0.22498374,0.21143273
3610,0.95,0.91,0.19508621,0.23925637
3615,0.91,0.88,0.19477424,0.517153
3620,0.91,0.93,0.34522426,0.2527732
3625,0.9,0.91,0.34039405,0.28818923
3630,0.92,0.94,0.3093111,0.19494358
3635,0.95,0.95,0.1779174,0.17405003
3640,0.9,0.93,0.31817994,0.25943694
3645,0.95,0.99,0.32041752,0.12057242
3650,0.91,0.9,0.26498812,0.30820972
3655,0.96,0.94,0.18727309,0.19383371
3660,0.96,0.95,0.19809915,0.21218686
3665,0.94,0.92,0.415814,0.21927622
3670,0.88,0.89,0.41279852,0.47875786
3675,0.94,0.96,0.20516595,0.19447611
3680,0.9,0.95,0.4018789,0.26907733
3685,0.96,0.92,0.13007088,0.18255085
3690,0.89,0.97,0.44359168,0.18569121
3695,0.88,0.93,0.29005763,0.2484566
3700,0.99,0.92,0.10404942,0.2949299
3705,0.88,0.94,0.26252934,0.20488772
3710,0.93,0.87,0.2934312,0.28945988
3715,0.95,0.94,0.20875156,0.2431357
3720,0.92,0.93,0.21033601,0.19807038
3725,0.94,0.94,0.16055927,0.19270733
3730,0.86,0.95,0.51058185,0.18563053
3735,0.95,0.89,0.33562705,0.41132423
3740,0.89,0.95,0.32325387,0.2174162
3745,0.91,0.91,0.4014379,0.29396638
3750,0.93,0.94,0.3361394,0.2810281
3755,0.89,0.94,0.32150573,0.35725173
3760,0.9,0.92,0.34977487,0.2758025
3765,0.86,0.89,0.48639688,0.3566891
3770,0.93,0.89,0.22493784,0.25358182
3775,0.93,0.94,0.35906902,0.2331937
3780,0.93,0.93,0.26781097,0.29120696
3785,0.96,0.92,0.1626777,0.17875063
3790,0.97,0.94,0.13424993,0.30390978
3795,0.91,0.94,0.47405165,0.1352754
3800,0.91,0.93,0.39488643,0.19781506
3805,0.91,0.97,0.22696222,0.18222488
3810,0.92,0.93,0.21947926,0.26621047
3815,0.94,0.9,0.20889443,0.22484262
3820,0.88,0.89,0.32951573,0.3384207
3825,0.93,0.94,0.3321575,0.30616853
3830,0.88,0.94,0.38336265,0.30601192
3835,0.95,0.95,0.15564704,0.2578327
3840,0.93,0.92,0.3940607,0.23594904
3845,0.97,0.92,0.14010687,0.22234611
3850,0.93,0.91,0.1864874,0.35622898
3855,0.89,0.92,0.28143585,0.399463
3860,0.94,0.94,0.17725867,0.26355708
3865,0.95,0.94,0.20144379,0.19294356
3870,0.96,0.94,0.13397235,0.23009132
3875,0.92,0.92,0.26945472,0.22889017
3880,0.92,0.93,0.34009188,0.29008108
3885,0.84,0.95,0.40762287,0.146236
3890,0.9,0.9,0.2974192,0.32786214
3895,0.92,0.92,0.25173,0.23010656
3900,0.91,0.94,0.23613833,0.28398004
3905,0.92,0.94,0.36056706,0.25808913
3910,0.93,0.94,0.31950188,0.20498468
3915,0.95,0.92,0.26899767,0.31759518
3920,0.96,0.89,0.14458747,0.38735366
3925,0.95,0.95,0.23057258,0.15778446
3930,0.9,0.92,0.31335232,0.36454803
3935,0.93,0.91,0.32470867,0.35089654
3940,0.96,0.92,0.16542552,0.24604125
3945,0.88,0.98,0.40311012,0.16837132
3950,0.91,0.91,0.2921396,0.4341871
3955,0.91,0.95,0.25429052,0.14027676
3960,0.95,0.94,0.14448833,0.30432907
3965,0.9,0.91,0.23788153,0.2733708
3970,0.96,0.95,0.24360092,0.21949188
3975,0.92,0.89,0.24565873,0.29324043
3980,0.92,0.9,0.31689912,0.3430147
3985,0.93,0.89,0.26926726,0.37268668
3990,0.88,0.92,0.32416207,0.17808051
3995,0.98,0.92,0.114796616,0.29303426
4000,0.93,0.94,0.20927624,0.25006717
4005,0.87,0.96,0.39487612,0.16363442
4010,0.88,0.96,0.41038668,0.18797767
4015,0.93,0.96,0.2548737,0.15707389
4020,0.86,0.94,0.34486496,0.19532925
4025,0.92,0.91,0.33946145,0.31873423
4030,0.95,0.94,0.10112801,0.2173448
4035,0.94,0.93,0.19451855,0.26281047
4040,0.92,0.95,0.32623288,0.13241465
4045,0.91,0.96,0.24480315,0.12685007
4050,0.91,0.9,0.25828692,0.28610325
4055,0.89,0.95,0.4050194,0.19157144
4060,0.93,0.94,0.248669,0.25161275
4065,0.95,0.93,0.19370466,0.15797397
4070,0.92,0.93,0.2477774,0.3040338
4075,0.9,0.97,0.24401481,0.106813386
4080,0.92,0.92,0.51045096,0.33476135
4085,0.95,0.91,0.1902175,0.30126584
4090,0.92,0.91,0.23205332,0.22612782
4095,0.89,0.92,0.28593087,0.37911853
4100,0.93,0.91,0.26298773,0.26845166
4105,0.96,0.97,0.23627552,0.13058907
4110,0.92,0.93,0.26224324,0.28403988
4115,0.91,0.95,0.38487652,0.22735788
4120,0.9,0.95,0.2186451,0.24603415
4125,0.94,0.94,0.1789221,0.2200867
4130,0.93,0.88,0.24530804,0.30889758
4135,0.87,0.92,0.32135904,0.24099827
4140,0.94,0.95,0.20076136,0.21824035
4145,0.93,0.92,0.23530145,0.27880514
4150,0.96,0.96,0.15381283,0.16435094
4155,0.92,0.95,0.29522824,0.12681915
4160,0.91,0.93,0.35486162,0.20611942
4165,0.89,0.92,0.4674786,0.24809587
4170,0.96,0.92,0.25468782,0.28383893
4175,0.93,0.95,0.31635463,0.20337437
4180,0.9,0.9,0.336259,0.40170196
4185,0.88,0.89,0.3295292,0.4030254
4190,0.94,0.92,0.20694745,0.25058618
4195,0.97,0.91,0.2907528,0.31393903
4200,0.95,0.92,0.23385982,0.3367197
4205,0.91,0.89,0.31927747,0.574604
4210,0.93,0.93,0.21388505,0.19976656
4215,0.93,0.92,0.1497574,0.4461516
4220,0.89,0.89,0.32176483,0.29774845
4225,0.95,0.9,0.15040496,0.2595749
4230,0.93,0.95,0.21603575,0.2705568
4235,0.95,0.9,0.2703228,0.40392444
4240,0.91,0.99,0.26372415,0.14543295
4245,0.92,0.93,0.2797807,0.17148933
4250,0.94,0.92,0.15717001,0.25035262
4255,0.97,0.93,0.1058743,0.26876882
4260,0.94,0.95,0.28015146,0.2211263
4265,0.92,0.95,0.24531151,0.20053269
4270,0.93,0.95,0.27416205,0.17268616
4275,0.92,0.95,0.16538027,0.2753985
4280,0.94,0.91,0.30199772,0.30449864
4285,0.9,0.95,0.273284,0.16863573
4290,0.9,0.9,0.35964096,0.31417853
4295,0.91,0.92,0.30210552,0.2500676
4300,0.93,0.97,0.27665257,0.16284262
4305,0.92,0.96,0.3715181,0.19985464
4310,0.92,0.91,0.21975552,0.23118788
4315,0.9,0.94,0.40999314,0.25366065
4320,0.9,0.94,0.3839106,0.17375128
4325,0.93,0.89,0.30663,0.3743977
4330,0.89,0.89,0.39374825,0.3631792
4335,0.87,0.91,0.41792718,0.2698768
4340,0.96,0.91,0.1530148,0.23457037
4345,0.95,0.88,0.23136023,0.35219243
4350,0.95,0.96,0.18013155,0.20548724
4355,0.88,0.92,0.33102974,0.22886203
4360,0.87,0.9,0.43279916,0.36003497
4365,0.88,0.87,0.42838275,0.4872389
4370,0.91,0.96,0.36102033,0.22840267
4375,0.93,0.92,0.2195816,0.22870094
4380,0.93,0.95,0.26216468,0.16248071
4385,0.87,0.92,0.48698407,0.33668277
4390,0.93,0.95,0.23169908,0.14356022
4395,0.92,0.95,0.33694047,0.16876894
4400,0.94,0.93,0.19248587,0.2580394
4405,0.88,0.94,0.4581879,0.16211246
4410,0.91,0.9,0.23444353,0.35466865
4415,0.93,0.95,0.24583094,0.16901453
4420,0.86,0.89,0.40736434,0.38330546
4425,0.93,0.95,0.19053493,0.26599047
4430,0.87,0.91,0.33186966,0.2642537
4435,0.92,0.97,0.22130306,0.11889983
4440,0.91,0.94,0.25829807,0.22758913
4445,0.87,0.92,0.3693999,0.3219599
4450,0.94,0.86,0.20455712,0.32863918
4455,0.95,0.92,0.17805225,0.30799815
4460,0.94,0.94,0.19785956,0.28764004
4465,0.93,0.93,0.18849878,0.21969436
4470,0.94,0.97,0.22548619,0.13488962
4475,0.93,0.89,0.28969678,0.34021524
4480,0.9,0.95,0.33809325,0.2010975
4485,0.95,0.9,0.17175756,0.34986264
4490,0.95,0.96,0.23313488,0.13749976
4495,0.94,0.96,0.22803512,0.32097554
4500,0.95,0.95,0.27842885,0.2600695
4505,0.92,0.91,0.45477498,0.35240144
4510,0.95,0.9,0.19840592,0.23751381
4515,0.9,0.92,0.317024,0.21042651
4520,0.96,0.81,0.13913408,0.46629792
4525,0.91,0.95,0.33121467,0.2151712
4530,0.93,0.87,0.39694804,0.43104598
4535,0.96,0.91,0.17907274,0.39020038
4540,0.88,0.93,0.4209217,0.25731757
4545,0.93,0.92,0.33892277,0.23861355
4550,0.93,0.99,0.32770714,0.10692969
4555,0.91,0.92,0.23048228,0.24305902
4560,0.94,0.91,0.25247625,0.2624361
4565,0.93,0.87,0.30151132,0.36192876
4570,0.96,0.88,0.24214806,0.3472036
4575,0.91,0.91,0.27788606,0.30769038
4580,0.91,0.92,0.36283544,0.3036416
4585,0.93,0.94,0.20617962,0.17053367
4590,0.93,0.92,0.36054593,0.49422574
4595,0.91,0.93,0.2782677,0.2458165
4600,0.91,0.88,0.39287734,0.36582103
4605,0.89,0.93,0.50226045,0.2649382
4610,0.94,0.96,0.20676154,0.15168448
4615,0.94,0.91,0.18510884,0.26868445
4620,0.93,0.94,0.17049529,0.22649445
4625,0.93,0.93,0.19216529,0.2638068
4630,0.92,0.91,0.21242651,0.45595637
4635,0.94,0.88,0.20483966,0.3279543
4640,0.92,0.95,0.21186708,0.13071668
4645,0.91,0.92,0.29284862,0.16693762
4650,0.93,0.93,0.20420954,0.2564561
4655,0.93,0.85,0.18218029,0.42645717
4660,0.82,0.93,0.4167869,0.19213787
4665,0.87,0.91,0.40402347,0.37257233
4670,0.93,0.97,0.25667474,0.12395601
4675,0.9,0.93,0.31817904,0.26732993
4680,0.96,0.87,0.14990301,0.28697187
4685,0.95,0.9,0.1431529,0.2755368
4690,0.97,0.9,0.23063986,0.25842178
4695,0.89,0.95,0.28771207,0.27488527
4700,0.96,0.95,0.22652489,0.1598481
4705,0.91,0.93,0.2628858,0.31450057
4710,0.95,0.93,0.16906929,0.44006455
4715,0.93,0.96,0.18895525,0.12031147
4720,0.94,0.93,0.1677466,0.26030958
4725,0.91,0.95,0.29315898,0.21687165
4730,0.92,0.93,0.21037675,0.32741863
4735,0.93,0.91,0.29284778,0.24895836
4740,0.9,0.96,0.45851597,0.13341846
4745,0.94,0.89,0.13146228,0.5007704
4750,0.92,0.88,0.3034256,0.32902727
4755,0.91,0.94,0.38202724,0.19848926
4760,0.92,0.92,0.26944342,0.23132282
4765,0.96,0.92,0.17198104,0.30639207
4770,0.95,0.94,0.25822818,0.16564709
4775,0.92,0.93,0.31917942,0.26316825
4780,0.94,0.87,0.3333741,0.4632592
4785,0.94,0.93,0.19657055,0.24736573
4790,0.91,0.93,0.28284213,0.22516549
4795,0.86,0.98,0.322754,0.10416602
4800,0.94,0.96,0.26644573,0.13950731
4805,0.87,0.93,0.3187983,0.24833164
4810,0.88,0.89,0.42088872,0.31229174
4815,0.89,0.93,0.3169051,0.32512376
4820,0.95,0.94,0.15585853,0.2477323
4825,0.92,0.91,0.2287273,0.2337692
4830,0.89,0.9,0.4342601,0.3133793
4835,0.94,0.93,0.2475334,0.17509453
4840,0.94,0.91,0.16028404,0.35276663
4845,0.89,0.93,0.3777864,0.30683696
4850,0.85,0.98,0.4739321,0.14014415
4855,0.94,0.94,0.2103194,0.2778968
4860,0.88,0.94,0.5913106,0.25571457
4865,0.93,0.93,0.21550709,0.32810915
4870,0.94,0.88,0.25616717,0.4833963
4875,0.92,0.91,0.3250657,0.2777929
4880,0.92,0.9,0.24945864,0.35263607
4885,0.91,0.95,0.28124216,0.21978422
4890,0.92,0.93,0.19377683,0.3079196
4895,0.95,0.92,0.15218392,0.40434483
4900,0.95,0.9,0.15810032,0.31785905
4905,0.89,0.9,0.3631351,0.3709254
4910,0.93,0.93,0.2852526,0.23218879
4915,0.88,0.92,0.5806699,0.2360138
4920,0.94,0.92,0.22370367,0.30507028
4925,0.96,0.91,0.15625568,0.2938487
4930,0.93,0.92,0.25941202,0.30002153
4935,0.89,0.96,0.4579252,0.16397163
4940,0.93,0.98,0.17422561,0.11474638
4945,0.91,0.92,0.2867628,0.2618677
4950,0.97,0.94,0.18512315,0.2646731
4955,0.92,0.92,0.29532325,0.24689314
4960,0.94,0.93,0.25411227,0.2025233
4965,0.93,0.9,0.4493104,0.26127884
4970,0.95,0.95,0.1551911,0.17523795
4975,0.92,0.95,0.2742161,0.19571596
4980,0.95,0.94,0.13525684,0.2911662
4985,0.94,0.9,0.3265419,0.32178473
4990,0.93,0.92,0.29481235,0.28609455
4995,0.93,0.95,0.19903822,0.117095
5000,0.94,0.92,0.22017565,0.279642
5005,0.91,0.93,0.33916387,0.27306244
5010,0.9,0.87,0.43285194,0.32889053
5015,0.97,0.86,0.12546699,0.5220791
5020,0.92,0.95,0.16035187,0.15885241
5025,0.93,0.94,0.21503024,0.17769766
5030,0.96,0.89,0.14748217,0.35122558
5035,0.95,0.89,0.26906392,0.42126763
5040,0.88,0.91,0.37365437,0.36738446
5045,0.95,0.92,0.14545688,0.26439536
5050,0.94,0.94,0.116145745,0.1427375
5055,0.93,0.97,0.24910587,0.20013648
5060,0.94,0.89,0.27002674,0.27449882
5065,0.91,0.96,0.28693092,0.13165851
5070,0.94,0.95,0.19193797,0.23518445
5075,0.87,0.93,0.43525234,0.25583634
5080,0.92,0.95,0.29668778,0.14952323
5085,0.92,0.94,0.34438172,0.1863545
5090,0.89,0.92,0.43296912,0.31535336
5095,0.89,0.96,0.2837811,0.20386212
5100,0.92,0.87,0.26496953,0.37943253
5105,0.92,0.9,0.24622749,0.3767072
5110,0.93,0.92,0.26429072,0.30638945
5115,0.93,0.93,0.2690645,0.31572562
5120,0.94,0.92,0.15883654,0.20476988
5125,0.93,0.91,0.30783826,0.27731708
5130,0.93,0.93,0.21104722,0.31896457
5135,0.92,0.93,0.31985492,0.25941354
5140,0.92,0.91,0.3402992,0.2581987
5145,0.92,0.92,0.28869042,0.29728803
5150,0.9,0.94,0.2754256,0.14141978
5155,0.93,0.9,0.31648338,0.31619012
5160,0.93,0.89,0.21645056,0.43697518
5165,0.88,0.94,0.37354752,0.28135288
5170,0.92,0.95,0.27923182,0.21874851
5175,0.92,0.9,0.35842383,0.4376124
5180,0.89,0.94,0.29246318,0.31172243
5185,0.93,0.95,0.2942722,0.1779493
5190,0.92,0.89,0.28880677,0.4308118
5195,0.96,0.96,0.14242215,0.22121663
5200,0.89,0.98,0.3716872,0.23860916
5205,0.92,0.98,0.2865212,0.16386473
5210,0.94,0.96,0.29553708,0.17258948
5215,0.92,0.92,0.3058189,0.24205601
5220,0.91,0.92,0.32089245,0.28742504
5225,0.93,0.92,0.15252702,0.25691113
5230,0.94,0.96,0.28306305,0.24163854
5235,0.95,0.93,0.16849272,0.20940451
5240,0.88,0.93,0.37095833,0.20529084
5245,0.96,0.94,0.20147236,0.21628034
5250,0.96,0.96,0.17891596,0.13475417
5255,0.94,0.95,0.29731828,0.16011938
5260,0.93,0.92,0.2314706,0.2488656
5265,0.94,0.94,0.19091642,0.19010755
5270,0.92,0.94,0.28505048,0.25464973
5275,0.93,0.93,0.2448529,0.19454195
5280,0.93,0.89,0.2594658,0.24945389
5285,0.91,0.92,0.3345994,0.2344481
5290,0.88,0.91,0.42679816,0.41497055
5295,0.9,0.95,0.26228064,0.19804926
5300,0.95,0.93,0.18468235,0.21857697
5305,0.93,0.95,0.20426647,0.30451822
5310,0.94,0.95,0.19185007,0.21661738
5315,0.95,0.91,0.24039085,0.3532856
5320,0.95,0.94,0.25992578,0.3588193
5325,0.91,0.92,0.44064313,0.23039839
5330,0.93,0.88,0.2279649,0.40869197
5335,0.93,0.92,0.22340405,0.25492486
5340,0.95,0.94,0.2076617,0.2570223
5345,0.88,0.9,0.39706984,0.33687466
5350,0.91,0.92,0.26924065,0.33142817
5355,0.95,0.92,0.15248762,0.17540282
5360,0.96,0.92,0.1967488,0.21422558
5365,0.92,0.93,0.21574014,0.18177979
5370,0.95,0.92,0.2689558,0.20461635
5375,0.96,0.94,0.2680955,0.27828917
5380,0.91,0.93,0.3574716,0.24614036
5385,0.91,0.93,0.2990526,0.25397372
5390,0.97,0.92,0.14509517,0.35957107
5395,0.92,0.89,0.23933965,0.29768935
5400,0.94,0.96,0.31863302,0.1948388
5405,0.97,0.94,0.1505839,0.18388338
5410,0.93,0.93,0.2755123,0.3242708
5415,0.95,0.97,0.19953573,0.123071834
5420,0.93,0.86,0.25754154,0.46256906
5425,0.92,0.92,0.36007568,0.19784355
5430,0.9,0.96,0.3728941,0.2533815
5435,0.89,0.92,0.38818702,0.186496
5440,0.93,0.95,0.21757479,0.29701173
5445,0.89,0.92,0.3964506,0.29944152
5450,0.93,0.95,0.30789948,0.15275712
5455,0.91,0.87,0.24241324,0.47084698
5460,0.93,0.93,0.2849727,0.28948054
5465,0.91,0.89,0.28304052,0.3826865
5470,0.98,0.89,0.10671938,0.44325832
5475,0.92,0.93,0.28042784,0.22618186
5480,0.95,0.95,0.2132267,0.13713294
5485,0.9,0.96,0.25490078,0.17091314
5490,0.92,0.9,0.24269551,0.2863669
5495,0.93,0.96,0.23290439,0.23942429
5500,0.92,0.93,0.28278068,0.26196402
5505,0.94,0.95,0.21656948,0.17947339
5510,0.9,0.95,0.30449736,0.16689101
5515,0.95,0.9,0.14821863,0.31180736
5520,0.93,0.93,0.30854872,0.26852763
5525,0.9,0.91,0.2835561,0.2962922
5530,0.93,0.87,0.23952211,0.49566102
5535,0.93,0.9,0.27991378,0.292022
5540,0.97,0.91,0.16707617,0.29273766
5545,0.89,0.91,0.4150784,0.25647527
5550,0.94,0.94,0.27758932,0.1987903
5555,0.91,0.93,0.31110823,0.1531424
5560,0.96,0.93,0.2147649,0.36054313
5565,0.95,0.88,0.18066895,0.30181664
5570,0.96,0.93,0.13163096,0.2350709
5575,0.95,0.93,0.26964357,0.16668124
5580,0.9,0.9,0.37619945,0.35581136
5585,0.95,0.95,0.21216142,0.28612736
5590,0.89,0.93,0.47542447,0.24589193
5595,0.92,0.86,0.22822215,0.37464088
5600,0.95,0.91,0.25958398,0.36538476
5605,0.93,0.94,0.22600384,0.32510367
5610,0.93,0.95,0.22506191,0.17148653
5615,0.95,0.92,0.2804659,0.19427837
5620,0.94,0.96,0.25204936,0.1759382
5625,0.91,0.89,0.2169179,0.51729715
5630,0.94,0.96,0.1987755,0.21583495
5635,0.88,0.95,0.2890274,0.18521984
5640,0.89,0.93,0.37779972,0.16965762
5645,0.9,0.99,0.322738,0.12866557
5650,0.89,0.87,0.32503864,0.32540452
5655,0.91,0.93,0.2671256,0.21547163
5660,0.94,0.91,0.16902173,0.36702397
5665,0.92,0.98,0.2405582,0.090529986
5670,0.87,0.96,0.37589657,0.25507584
5675,0.94,0.98,0.36886173,0.093105555
5680,0.88,0.94,0.3620235,0.23499106
5685,0.93,0.95,0.26384333,0.19821827
5690,0.93,0.94,0.30721605,0.21723829
5695,0.89,0.89,0.17808416,0.4212566
5700,0.87,0.93,0.2976193,0.30921876
5705,0.95,0.96,0.3616991,0.13467965
5710,0.9,0.86,0.5240464,0.41275054
5715,0.93,0.91,0.2800142,0.27584893
5720,0.93,0.88,0.2552387,0.34274757
5725,0.95,0.9,0.301696,0.32078618
5730,0.93,0.93,0.2551644,0.22000778
5735,0.93,0.89,0.17853442,0.39646405
5740,0.97,0.92,0.13914368,0.30814013
5745,0.93,0.93,0.28492856,0.30264997
5750,0.96,0.87,0.16836184,0.5162052
5755,0.92,0.99,0.21004052,0.06775232
5760,0.93,0.93,0.2756029,0.17695753
5765,0.96,0.89,0.23750204,0.4297169
5770,0.89,0.92,0.29348567,0.19976726
5775,0.96,0.88,0.2044688,0.38323385
5780,0.94,0.97,0.31879714,0.14559203
5785,0.94,0.9,0.28626263,0.30311063
5790,0.97,0.91,0.13618669,0.20377031
5795,0.91,0.91,0.2166723,0.33624077
5800,0.93,0.97,0.20747368,0.13148603
5805,0.93,0.95,0.2762368,0.1814426
5810,0.92,0.93,0.27768874,0.25954863
5815,0.91,0.94,0.27375686,0.21066788
5820,0.86,0.92,0.4993929,0.373185
5825,0.94,0.96,0.20989597,0.19598307
5830,0.97,0.9,0.093736686,0.31054273
5835,0.93,0.93,0.36002907,0.30324692
5840,0.94,0.93,0.20404902,0.24488354
5845,0.9,0.93,0.42962703,0.2586635
5850,0.91,0.94,0.27298057,0.27606845
5855,0.89,0.94,0.29151925,0.20167713
5860,0.89,0.98,0.3719177,0.11561189
5865,0.91,0.89,0.34854424,0.34717223
5870,0.94,0.96,0.17881079,0.15082392
5875,0.95,0.89,0.18905601,0.34323063
5880,0.97,0.94,0.14616475,0.20779455
5885,0.91,0.9,0.31424144,0.47004554
5890,0.98,0.94,0.091631174,0.19224925
5895,0.91,0.94,0.32801652,0.2572761
5900,0.94,0.97,0.1794981,0.16854866
5905,0.92,0.93,0.25926596,0.1983216
5910,0.92,0.92,0.3061318,0.2806386
5915,0.92,0.92,0.22217129,0.3470825
5920,0.91,0.95,0.2138999,0.22939408
5925,0.95,0.88,0.19624166,0.37807027
5930,0.93,0.9,0.3533246,0.31912813
5935,0.95,0.93,0.1740306,0.32083523
5940,0.93,0.94,0.25833896,0.26595718
5945,0.94,0.88,0.26054752,0.3533381
5950,0.95,0.92,0.19538121,0.27853805
5955,0.92,0.95,0.25781575,0.15705642
5960,0.93,0.94,0.3336994,0.23905127
5965,0.95,0.91,0.3124924,0.19769844
5970,0.91,0.97,0.3012321,0.14806333
5975,0.9,0.91,0.32096195,0.33339104
5980,0.9,0.95,0.35649297,0.20571302
5985,0.92,0.93,0.24004255,0.31383485
5990,0.94,0.92,0.32175076,0.3067072
5995,0.95,0.91,0.18755543,0.2925968
6000,0.9,0.89,0.2646857,0.3404559
6005,0.89,0.88,0.28612387,0.3791599
6010,0.9,0.94,0.30788442,0.29681352
6015,0.92,0.96,0.37968853,0.11274165
6020,0.95,0.88,0.3294426,0.6037505
6025,0.92,0.91,0.26494336,0.33898485
6030,0.95,0.9,0.21525607,0.298773
6035,0.86,0.96,0.4154051,0.13441795
6040,0.91,0.96,0.23974499,0.1491724
6045,0.91,0.96,0.22119182,0.19552869
6050,0.92,0.9,0.16924506,0.23954812
6055,0.92,0.93,0.21756521,0.23825304
6060,0.95,0.91,0.18521994,0.32060108
6065,0.86,0.92,0.51825,0.24414119
6070,0.9,0.91,0.3366762,0.2465695
6075,0.91,0.92,0.3259102,0.30265743
6080,0.94,0.98,0.24948509,0.13657312
6085,0.94,0.96,0.15195723,0.14813392
6090,0.92,0.94,0.25161985,0.21702652
6095,0.95,0.92,0.14725886,0.2955516
6100,0.92,0.96,0.2595942,0.17598225
6105,0.95,0.9,0.17971922,0.34190738
6110,0.92,0.95,0.2787924,0.16012634
6115,0.92,0.94,0.28353947,0.17915894
6120,0.92,0.89,0.34441307,0.40490052
6125,0.92,0.9,0.20865053,0.37747082
6130,0.91,0.93,0.31839758,0.25471658
6135,0.97,0.97,0.13855207,0.1330763
