DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490007,SENTARA NORFOLK GENERAL HOSPITAL,600 GRESHAM DR,NORFOLK,VA,23507,VA - Norfolk,31,24579.74,10408.97,6807.71,36.87,-76.31
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490011,BON SECOURS DEPAUL MEDICAL CENTER,150 KINGSLEY LANE,NORFOLK,VA,23505,VA - Norfolk,40,21993.25,7464.38,6196.28,36.93,-76.29
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490013,SENTARA HALIFAX REGIONAL HOSPITAL,2204 WILBORN AVENUE,SOUTH BOSTON,VA,24592,NC - Durham,39,21801.77,6973.15,5768.49,36.7,-79.0
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490017,BON SECOURS MARYVIEW MEDICAL CENTER,3636 HIGH STREET,PORTSMOUTH,VA,23707,VA - Norfolk,40,30154.85,7961.68,6494.65,36.84,-76.34
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490018,AUGUSTA HEALTH,78 MEDICAL CENTER DRIVE,FISHERSVILLE,VA,22939,VA - Charlottesville,89,11799.3,7510.93,6173.3,38.1,-78.97
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490019,NOVANT HEALTH UVA HEALTH SYSTEM CULPEPER MED CENTE,501 SUNSET LANE,CULPEPER,VA,22701,VA - Charlottesville,32,18382.03,7715.69,6703.06,38.4,-78.0
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490020,JOHN RANDOLPH MEDICAL CENTER,411 WEST RANDOLPH ROAD,HOPEWELL,VA,23860,VA - Richmond,52,63319.88,9571.6,5447.31,37.3,-77.2
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490021,"CENTRA  HEALTH, INC",1901 TATE SPRINGS ROAD,LYNCHBURG,VA,24501,VA - Lynchburg,108,18524.21,7395.23,5959.03,37.3,-79.2
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490022,"MARY WASHINGTON HOSPITAL, INC",1001 SAM PERRY BOULEVARD,FREDERICKSBURG,VA,22401,VA - Richmond,186,23089.5,7441.44,6185.56,38.3,-77.49
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490023,FAUQUIER HOSPITAL,500 HOSPITAL DRIVE,WARRENTON,VA,20186,VA - Arlington,66,22093.09,6773.48,5957.65,38.7,-77.8
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490024,CARILION ROANOKE MEMORIAL HOSPITAL,"1906 BELLEVIEW AVENUE, SE",ROANOKE,VA,24014,VA - Roanoke,52,25387.29,8369.98,6363.38,37.22,-79.91
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490033,WARREN MEMORIAL HOSPITAL,1000 NORTH SHENANDOAH AVE,FRONT ROYAL,VA,22630,VA - Winchester,31,21835.9,9639.77,7717.1,38.9,-78.2
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490037,RIVERSIDE SHORE MEMORIAL HOSPITAL,20480 MARKET STREET,ONANCOCK,VA,23417,VA - Norfolk,32,17761.06,7106.0,5894.5,37.8,-75.8
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490038,SMYTH COUNTY COMMUNITY HOSPITAL,245 MEDICAL PARK DRIVE,MARION,VA,24354,TN - Kingsport,18,19489.61,7660.33,6247.56,36.8,-81.5
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490040,INOVA ALEXANDRIA HOSPITAL,4320 SEMINARY RD,ALEXANDRIA,VA,22304,VA - Arlington,91,23941.84,8172.29,6123.51,38.81,-77.13
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490041,MARY IMMACULATE HOSPITAL,2 BERNARDINE DRIVE,NEWPORT NEWS,VA,23602,VA - Newport News,33,23229.73,7173.15,5470.3,37.12,-76.52
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490042,CARILION NEW RIVER VALLEY MEDICAL CENTER,2900 LAMB CIRCLE,CHRISTIANSBURG,VA,24073,VA - Roanoke,20,15000.8,6855.75,5854.55,37.1,-80.4
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490043,INOVA LOUDOUN HOSPITAL,44045 RIVERSIDE PARKWAY,LEESBURG,VA,20176,VA - Arlington,56,21478.79,7147.14,5905.52,39.2,-77.5
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490045,NOVANT HEALTH UVA  PRINCE WILLIAM MEDICAL CENTER,8700 SUDLEY RD,MANASSAS,VA,20110,VA - Arlington,28,14854.14,7158.18,6024.61,38.74,-77.49
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490046,SENTARA LEIGH HOSPITAL,830 KEMPSVILLE ROAD,NORFOLK,VA,23502,VA - Norfolk,81,29231.33,7207.2,5983.11,36.86,-76.21
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490048,LEWISGALE MEDICAL CENTER,1900 ELECTRIC ROAD,SALEM,VA,24153,VA - Roanoke,57,32057.91,6680.09,5538.89,37.3,-80.1
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490050,VIRGINIA HOSPITAL CENTER,1701 NORTH GEORGE MASON DRIVE,ARLINGTON,VA,22205,VA - Arlington,62,22509.0,8023.08,6248.02,38.88,-77.14
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490052,RIVERSIDE REGIONAL MEDICAL CENTER,500 J CLYDE MORRIS BLVD,NEWPORT NEWS,VA,23601,VA - Newport News,67,19644.04,8222.45,6541.09,37.06,-76.46
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490053,JOHNSTON MEMORIAL HOSPITAL,16000 JOHNSTON MEMORIAL DRIVE,ABINGDON,VA,24211,TN - Kingsport,88,26245.4,6281.06,5345.59,36.7,-82.0
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490057,SENTARA VIRGINIA BEACH GENERAL HOSPITAL,1060 FIRST COLONIAL ROAD,VIRGINIA BEACH,VA,23454,VA - Norfolk,100,35327.26,6702.14,5095.88,36.8,-76.0
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490059,BON SECOURS ST MARYS HOSPITAL,5801 BREMO RD,RICHMOND,VA,23226,VA - Richmond,50,30843.76,7322.28,6271.24,37.58,-77.52
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490060,CLINCH VALLEY MEDICAL CENTER,6801 GOVERNOR GC PERRY HIGHWAY,RICHLANDS,VA,24641,TN - Kingsport,32,35693.97,6563.97,5500.41,37.11,-81.8
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490063,INOVA FAIRFAX HOSPITAL,3300 GALLOWS ROAD,FALLS CHURCH,VA,22042,VA - Arlington,86,26361.14,10076.65,7375.92,38.87,-77.19
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490066,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER,100 SENTARA CIRCLE,WILLIAMSBURG,VA,23188,VA - Newport News,65,28104.8,6417.17,5197.02,37.3,-76.7
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490067,SOUTHSIDE REGIONAL MEDICAL CENTER,200 MEDICAL PARK BOULEVARD,PETERSBURG,VA,23805,VA - Richmond,77,49816.27,7009.88,5885.34,37.1,-77.4
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490069,BON SECOURS MEMORIAL REGIONAL MEDICAL CENTER,8260 ATLEE ROAD,MECHANICSVILLE,VA,23116,VA - Richmond,55,23571.18,7912.62,5831.96,37.7,-77.3
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490075,DANVILLE REGIONAL MEDICAL CENTER,142 SOUTH MAIN STREET,DANVILLE,VA,24541,NC - Durham,51,28281.31,8329.33,6428.69,36.6,-79.5
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490077,MARTHA JEFFERSON HOSPITAL,500 MARTHA JEFFERSON DRIVE,CHARLOTTESVILLE,VA,22911,VA - Charlottesville,53,12713.7,6600.25,5146.36,38.1,-78.4
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490079,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY,320 HOSPITAL DRIVE,MARTINSVILLE,VA,24112,NC - Durham,85,26271.68,6518.79,5213.44,36.7,-79.9
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490084,RIVERSIDE TAPPAHANNOCK HOSPITAL,618 HOSPITAL ROAD,TAPPAHANNOCK,VA,22560,VA - Richmond,25,16955.72,8005.2,6851.28,37.9,-77.0
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490088,BEDFORD MEMORIAL HOSPITAL,1613 OAKWOOD STREET,BEDFORD,VA,24523,VA - Lynchburg,23,16182.83,6515.13,5425.48,37.3,-79.5
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490089,CARILION FRANKLIN MEMORIAL HOSPITAL,180 FLOYD AVENUE,ROCKY MOUNT,VA,24151,VA - Roanoke,12,16074.75,7608.0,6132.83,37.0,-79.9
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490090,"SOUTHSIDE COMMUNITY HOSPITAL, INC",800 OAK STREET,FARMVILLE,VA,23901,VA - Richmond,32,16920.31,7071.31,6054.56,37.3,-78.4
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490092,SOUTHAMPTON MEMORIAL HOSPITAL,100 FAIRVIEW DRIVE - PO BOX 817,FRANKLIN,VA,23851,VA - Norfolk,13,48812.85,8333.23,7346.77,36.7,-77.0
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490093,SENTARA CAREPLEX HOSPITAL,3000 COLISEUM DRIVE,HAMPTON,VA,23666,VA - Newport News,52,28037.65,7849.19,5401.5,37.06,-76.41
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490097,SOUTHERN VIRGINIA REGIONAL MEDICAL CENTER,727 NORTH MAIN STREET,EMPORIA,VA,23847,VA - Richmond,14,46398.29,6841.71,5837.71,36.7,-77.5
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490098,"COMMUNITY MEMORIAL HEALTHCENTER, INC",125 BUENA VISTA CIRCLE,SOUTH HILL,VA,23970,VA - Richmond,37,23700.76,6966.0,5736.0,36.7,-78.2
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490101,INOVA FAIR OAKS HOSPITAL,3600 JOSEPH SIEWICK DRIVE,FAIRFAX,VA,22033,VA - Arlington,43,22664.7,7624.0,6106.05,38.88,-77.38
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490107,RESTON HOSPITAL CENTER,1850 TOWN CENTER PARKWAY,RESTON,VA,20190,VA - Arlington,42,40478.79,7740.29,5269.19,38.96,-77.34
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490110,LEWISGALE HOSPITAL MONTGOMERY,3700 SOUTH MAIN STREET,BLACKSBURG,VA,24060,VA - Roanoke,13,19059.62,8116.08,6396.92,37.3,-80.4
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490111,WYTHE COUNTY COMMUNITY HOSPITAL,600 WEST RIDGE ROAD,WYTHEVILLE,VA,24382,VA - Roanoke,32,19557.72,8108.19,6564.47,37.0,-81.1
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490112,CJW MEDICAL CENTER,7101 JAHNKE ROAD,RICHMOND,VA,23235,VA - Richmond,101,63154.35,7199.65,5747.47,37.54,-77.57
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490113,SENTARA NORTHERN VIRGINIA MEDICAL CENTER,2300 OPITZ BOULEVARD,WOODBRIDGE,VA,22191,VA - Arlington,70,28379.89,7972.07,6063.13,38.62,-77.27
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490114,LONESOME PINE HOSPITAL,1990 HOLTON AVENUE EAST,BIG STONE GAP,VA,24219,TN - Kingsport,37,15256.49,7885.46,5307.24,36.8,-82.8
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490115,TWIN COUNTY REGIONAL HOSPITAL,200 HOSPITAL DRIVE,GALAX,VA,24333,NC - Winston-Salem,35,19331.29,7175.66,5902.83,36.7,-80.9
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490116,LEWISGALE HOSPITAL PULASKI,2400 LEE HIGHWAY,PULASKI,VA,24301,VA - Roanoke,18,21622.11,6967.06,5832.17,37.1,-80.8
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490118,HENRICO DOCTORS' HOSPITAL,1602 SKIPWITH ROAD,RICHMOND,VA,23229,VA - Richmond,58,56728.93,7848.53,5926.41,37.59,-77.57
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490119,SENTARA PRINCESS ANNE HOSPITAL,2025 GLENN MITCHELL DRIVE,VIRGINIA BEACH,VA,23456,VA - Norfolk,111,28478.32,7316.09,5976.68,36.7,-76.0
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490120,CHESAPEAKE GENERAL HOSPITAL,"736 BATTLEFIELD BLVD, NORTH",CHESAPEAKE,VA,23320,VA - Norfolk,132,15468.32,6855.43,5681.52,36.76,-76.2
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490122,INOVA MOUNT VERNON HOSPITAL,2501 PARKERS LANE,ALEXANDRIA,VA,22306,VA - Arlington,35,20352.69,7003.37,5790.34,38.76,-77.09
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490123,RAPPAHANNOCK GENERAL HOSPITAL,101 HARRIS ROAD,KILMARNOCK,VA,22482,VA - Richmond,25,18150.84,8069.56,6966.44,37.74,-76.34
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490126,LEWISGALE HOSPITAL ALLEGHANY,ONE ARH LANE - PO BOX 7,LOW MOOR,VA,24457,VA - Roanoke,22,25970.23,7226.77,6012.59,37.8,-79.87
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490127,BUCHANAN GENERAL HOSPITAL,1535 SLATE CREEK ROAD,GRUNDY,VA,24614,TN - Kingsport,38,24889.92,12054.16,5632.13,37.3,-82.1
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490130,RIVERSIDE WALTER REED HOSPITAL,7519 HOSPITAL ROAD,GLOUCESTER,VA,23061,VA - Newport News,20,16099.0,6431.5,5371.15,37.5,-76.6
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490136,BON SECOURS ST FRANCIS MEDICAL CENTER,13710 ST FRANCIS BOULEVARD,MIDLOTHIAN,VA,23114,VA - Richmond,34,26686.41,8052.15,5771.44,37.49,-77.66
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490140,"STAFFORD HOSPITAL, LLC",101 HOSPITAL CENTER BOULEVARD,STAFFORD,VA,22554,VA - Richmond,44,24259.64,6830.25,5848.32,38.4,-77.4
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490141,SPOTSYLVANIA REGIONAL MEDICAL CENTER,4600 SPOTSYLVANIA PARKWAY,FREDERICKSBURG,VA,22408,VA - Richmond,34,34359.26,8090.71,5569.18,38.2,-77.4
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,490144,NOVANT HEALTH UVA HEALTH HAYMARKET MEDICAL CENTER,15225 HEALTHCOTE BOULEVARD,HAYMARKET,VA,20169,VA - Arlington,12,14184.92,7677.25,5192.0,38.87,-77.65
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490001,NORTON COMMUNITY HOSPITAL,100  15TH NW STREET,NORTON,VA,24273,TN - Kingsport,20,17655.55,6422.0,4753.95,37.0,-82.6
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490002,RUSSELL COUNTY MEDICAL CENTER,58 CARROLL STREET,LEBANON,VA,24266,TN - Kingsport,44,19103.09,5769.48,4929.48,36.9,-82.1
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490004,SENTARA RMH MEDICAL CENTER,2010 HEALTH CAMPUS DRIVE,HARRISONBURG,VA,22801,VA - Charlottesville,82,13362.13,6838.78,5582.82,38.41,-78.86
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490005,WINCHESTER MEDICAL CENTER,1840 AMHERST ST,WINCHESTER,VA,22601,VA - Winchester,162,14166.34,6147.27,4675.99,39.17,-78.17
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490007,SENTARA NORFOLK GENERAL HOSPITAL,600 GRESHAM DR,NORFOLK,VA,23507,VA - Norfolk,50,26565.62,8297.96,5723.6,36.87,-76.31
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490011,BON SECOURS DEPAUL MEDICAL CENTER,150 KINGSLEY LANE,NORFOLK,VA,23505,VA - Norfolk,19,18304.95,6117.26,4815.89,36.93,-76.29
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490013,SENTARA HALIFAX REGIONAL HOSPITAL,2204 WILBORN AVENUE,SOUTH BOSTON,VA,24592,NC - Durham,94,19482.77,5741.51,4487.24,36.7,-79.0
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490017,BON SECOURS MARYVIEW MEDICAL CENTER,3636 HIGH STREET,PORTSMOUTH,VA,23707,VA - Norfolk,18,19368.11,6766.39,4977.67,36.84,-76.34
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490018,AUGUSTA HEALTH,78 MEDICAL CENTER DRIVE,FISHERSVILLE,VA,22939,VA - Charlottesville,33,10226.97,5933.39,4775.82,38.1,-78.97
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490019,NOVANT HEALTH UVA HEALTH SYSTEM CULPEPER MED CENTE,501 SUNSET LANE,CULPEPER,VA,22701,VA - Charlottesville,17,17692.0,6343.59,5201.88,38.4,-78.0
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490020,JOHN RANDOLPH MEDICAL CENTER,411 WEST RANDOLPH ROAD,HOPEWELL,VA,23860,VA - Richmond,31,42005.97,5645.9,4539.45,37.3,-77.2
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490021,"CENTRA  HEALTH, INC",1901 TATE SPRINGS ROAD,LYNCHBURG,VA,24501,VA - Lynchburg,120,15143.35,5928.82,4525.58,37.3,-79.2
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490022,"MARY WASHINGTON HOSPITAL, INC",1001 SAM PERRY BOULEVARD,FREDERICKSBURG,VA,22401,VA - Richmond,144,19518.4,6195.33,4864.7,38.3,-77.49
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490023,FAUQUIER HOSPITAL,500 HOSPITAL DRIVE,WARRENTON,VA,20186,VA - Arlington,34,21621.21,5760.59,4573.44,38.7,-77.8
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490024,CARILION ROANOKE MEMORIAL HOSPITAL,"1906 BELLEVIEW AVENUE, SE",ROANOKE,VA,24014,VA - Roanoke,33,18444.3,6778.21,5231.21,37.22,-79.91
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490033,WARREN MEMORIAL HOSPITAL,1000 NORTH SHENANDOAH AVE,FRONT ROYAL,VA,22630,VA - Winchester,30,14044.77,7738.7,5907.83,38.9,-78.2
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490037,RIVERSIDE SHORE MEMORIAL HOSPITAL,20480 MARKET STREET,ONANCOCK,VA,23417,VA - Norfolk,35,16313.63,5757.69,4402.49,37.8,-75.8
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490038,SMYTH COUNTY COMMUNITY HOSPITAL,245 MEDICAL PARK DRIVE,MARION,VA,24354,TN - Kingsport,23,21917.61,6088.57,5018.48,36.8,-81.5
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490040,INOVA ALEXANDRIA HOSPITAL,4320 SEMINARY RD,ALEXANDRIA,VA,22304,VA - Arlington,55,17186.51,6587.07,4518.98,38.81,-77.13
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490041,MARY IMMACULATE HOSPITAL,2 BERNARDINE DRIVE,NEWPORT NEWS,VA,23602,VA - Newport News,16,16791.19,5646.0,4683.0,37.12,-76.52
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490042,CARILION NEW RIVER VALLEY MEDICAL CENTER,2900 LAMB CIRCLE,CHRISTIANSBURG,VA,24073,VA - Roanoke,17,15744.53,7271.12,4009.41,37.1,-80.4
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490043,INOVA LOUDOUN HOSPITAL,44045 RIVERSIDE PARKWAY,LEESBURG,VA,20176,VA - Arlington,49,16879.53,5731.27,4749.94,39.2,-77.5
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490046,SENTARA LEIGH HOSPITAL,830 KEMPSVILLE ROAD,NORFOLK,VA,23502,VA - Norfolk,47,22488.64,6043.36,4435.51,36.86,-76.21
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490048,LEWISGALE MEDICAL CENTER,1900 ELECTRIC ROAD,SALEM,VA,24153,VA - Roanoke,56,28384.48,6341.71,4218.93,37.3,-80.1
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490050,VIRGINIA HOSPITAL CENTER,1701 NORTH GEORGE MASON DRIVE,ARLINGTON,VA,22205,VA - Arlington,30,20246.8,6660.7,4984.17,38.88,-77.14
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490052,RIVERSIDE REGIONAL MEDICAL CENTER,500 J CLYDE MORRIS BLVD,NEWPORT NEWS,VA,23601,VA - Newport News,32,16555.91,6784.91,4978.53,37.06,-76.46
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490053,JOHNSTON MEMORIAL HOSPITAL,16000 JOHNSTON MEMORIAL DRIVE,ABINGDON,VA,24211,TN - Kingsport,74,22018.19,5154.49,4059.84,36.7,-82.0
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490057,SENTARA VIRGINIA BEACH GENERAL HOSPITAL,1060 FIRST COLONIAL ROAD,VIRGINIA BEACH,VA,23454,VA - Norfolk,75,23279.24,5314.49,3871.32,36.8,-76.0
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490059,BON SECOURS ST MARYS HOSPITAL,5801 BREMO RD,RICHMOND,VA,23226,VA - Richmond,31,19675.45,5926.42,4442.45,37.58,-77.52
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490060,CLINCH VALLEY MEDICAL CENTER,6801 GOVERNOR GC PERRY HIGHWAY,RICHLANDS,VA,24641,TN - Kingsport,45,28139.49,6092.73,4051.8,37.11,-81.8
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490063,INOVA FAIRFAX HOSPITAL,3300 GALLOWS ROAD,FALLS CHURCH,VA,22042,VA - Arlington,58,18441.83,8070.05,5725.57,38.87,-77.19
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490066,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER,100 SENTARA CIRCLE,WILLIAMSBURG,VA,23188,VA - Newport News,28,24284.79,5203.11,3879.36,37.3,-76.7
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490067,SOUTHSIDE REGIONAL MEDICAL CENTER,200 MEDICAL PARK BOULEVARD,PETERSBURG,VA,23805,VA - Richmond,59,41986.05,5798.12,4541.98,37.1,-77.4
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490069,BON SECOURS MEMORIAL REGIONAL MEDICAL CENTER,8260 ATLEE ROAD,MECHANICSVILLE,VA,23116,VA - Richmond,42,23406.81,6512.95,4356.12,37.7,-77.3
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490075,DANVILLE REGIONAL MEDICAL CENTER,142 SOUTH MAIN STREET,DANVILLE,VA,24541,NC - Durham,29,23002.97,7443.76,4749.31,36.6,-79.5
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490077,MARTHA JEFFERSON HOSPITAL,500 MARTHA JEFFERSON DRIVE,CHARLOTTESVILLE,VA,22911,VA - Charlottesville,34,9340.62,5595.44,3693.18,38.1,-78.4
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490079,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY,320 HOSPITAL DRIVE,MARTINSVILLE,VA,24112,NC - Durham,17,20540.12,5745.41,3883.53,36.7,-79.9
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490088,BEDFORD MEMORIAL HOSPITAL,1613 OAKWOOD STREET,BEDFORD,VA,24523,VA - Lynchburg,19,14399.21,5728.63,4987.74,37.3,-79.5
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490090,"SOUTHSIDE COMMUNITY HOSPITAL, INC",800 OAK STREET,FARMVILLE,VA,23901,VA - Richmond,54,12678.85,5752.35,4485.17,37.3,-78.4
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490093,SENTARA CAREPLEX HOSPITAL,3000 COLISEUM DRIVE,HAMPTON,VA,23666,VA - Newport News,28,17682.18,6395.82,3884.46,37.06,-76.41
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490094,BON SECOURS RICHMOND COMMUNITY HOSPITAL,1500 N. 28TH STREET,RICHMOND,VA,23223,VA - Richmond,14,18462.14,7094.43,5776.79,37.56,-77.37
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490097,SOUTHERN VIRGINIA REGIONAL MEDICAL CENTER,727 NORTH MAIN STREET,EMPORIA,VA,23847,VA - Richmond,16,41853.06,5428.44,4462.44,36.7,-77.5
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490098,"COMMUNITY MEMORIAL HEALTHCENTER, INC",125 BUENA VISTA CIRCLE,SOUTH HILL,VA,23970,VA - Richmond,34,21968.44,5726.65,4379.88,36.7,-78.2
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490101,INOVA FAIR OAKS HOSPITAL,3600 JOSEPH SIEWICK DRIVE,FAIRFAX,VA,22033,VA - Arlington,30,15979.2,6324.47,4791.7,38.88,-77.38
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490107,RESTON HOSPITAL CENTER,1850 TOWN CENTER PARKWAY,RESTON,VA,20190,VA - Arlington,22,21535.64,5270.14,4461.32,38.96,-77.34
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,490110,LEWISGALE HOSPITAL MONTGOMERY,3700 SOUTH MAIN STREET,BLACKSBURG,VA,24060,VA - Roanoke,13,27294.46,8191.77,4809.38,37.3,-80.4
