DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190046,TOURO INFIRMARY,1401 FOUCHER STREET,NEW ORLEANS,LA,70115,LA - New Orleans,26,63522.69,8821.77,7937.08,29.93,-90.1
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190050,BEAUREGARD MEMORIAL HOSPITAL,600 S PINE STREET,DERIDDER,LA,70634,LA - Lake Charles,52,23349.04,6243.71,5360.1,30.8,-93.2
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190053,JENNINGS AMERICAN LEGION HOSPITAL,1634 ELTON ROAD,JENNINGS,LA,70546,LA - Lafayette,28,20570.64,6046.11,5101.36,30.3,-92.7
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190060,LAKE CHARLES MEMORIAL HOSPITAL,1701 OAK PARK BLVD,LAKE CHARLES,LA,70601,LA - Lake Charles,44,22093.48,7268.05,5968.86,30.24,-93.23
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190064,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,5000 HENNESSY BLVD,BATON ROUGE,LA,70808,LA - Baton Rouge,74,19178.81,7942.8,6414.38,30.43,-91.16
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190065,BATON ROUGE GENERAL MEDICAL CENTER,3600 FLORIDA BLVD,BATON ROUGE,LA,70806,LA - Baton Rouge,14,9526.64,7432.64,6126.64,30.45,-91.12
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190081,WEST CARROLL MEMORIAL HOSPITAL,706 ROSS STREET,OAK GROVE,LA,71263,LA - Monroe,11,8663.55,6804.73,6107.27,32.9,-91.4
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190086,NORTHERN LOUISIANA MEDICAL CENTER,401 EAST VAUGHN AVENUE,RUSTON,LA,71270,LA - Shreveport,33,54997.09,6786.0,5774.39,32.5,-92.6
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190088,SPRINGHILL MEDICAL CENTER,2001 DOCTORS DRIVE,SPRINGHILL,LA,71075,LA - Shreveport,18,12527.17,6446.17,5526.83,32.98,-93.46
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190098,UNIVERSITY HEALTH SHREVEPORT,1541 KINGS HIGHWAY,SHREVEPORT,LA,71103,LA - Shreveport,13,11738.38,11162.38,9878.85,32.49,-93.78
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190102,"OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC",4801 AMBASSADOR CAFFERY PARKWAY,LAFAYETTE,LA,70508,LA - Lafayette,60,26481.32,6596.72,5301.43,30.16,-92.03
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190106,OAKDALE COMMUNITY HOSPITAL,130 N HOSPITAL DR,OAKDALE,LA,71463,LA - Alexandria,14,43891.29,10296.93,9382.93,30.8,-92.7
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190111,WILLIS KNIGHTON MEDICAL CENTER,2600 GREENWOOD ROAD,SHREVEPORT,LA,71103,LA - Shreveport,238,33792.4,7194.24,5672.34,32.49,-93.78
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190125,ST FRANCIS MEDICAL CENTER,309 JACKSON STREET,MONROE,LA,71201,LA - Monroe,50,27526.36,6866.32,6010.08,32.53,-92.11
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190140,FRANKLIN MEDICAL CENTER,2106 LOOP ROAD,WINNSBORO,LA,71295,LA - Monroe,11,22834.36,7257.0,6885.36,32.1,-91.7
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190144,MINDEN MEDICAL CENTER,NO 1 MEDICAL PLAZA,MINDEN,LA,71055,LA - Shreveport,22,25159.23,6998.41,6239.86,32.7,-93.3
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190146,EAST JEFFERSON GENERAL HOSPITAL,4200 HOUMA BLVD,METAIRIE,LA,70006,LA - Metairie,30,33939.5,7621.7,5538.93,30.01,-90.19
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190160,GLENWOOD REGIONAL MEDICAL CENTER,503 MCMILLAN ROAD,WEST MONROE,LA,71291,LA - Monroe,49,32822.14,6418.39,5341.0,32.6,-92.2
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190164,BYRD REGIONAL HOSPITAL,1020 FERTITTA BLVD,LEESVILLE,LA,71446,LA - Alexandria,41,53940.02,6150.46,5603.1,31.1,-93.2
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190167,MERCY REGIONAL MEDICAL CENTER,800 E MAIN,VILLE PLATTE,LA,70586,LA - Lafayette,40,30743.45,6700.93,5524.05,30.7,-92.4
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190176,TULANE MEDICAL CENTER,1415 TULANE AVE,NEW ORLEANS,LA,70112,LA - New Orleans,24,72199.75,13942.83,9410.33,29.96,-90.08
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190177,LAKEVIEW REGIONAL MEDICAL CENTER,95 JUDGE TANNER BOULEVARD,COVINGTON,LA,70433,LA - Metairie,27,41909.63,6987.81,6025.96,30.48,-90.1
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190190,"CALDWELL MEMORIAL HOSPITAL, INC",411 MAIN STREET,COLUMBIA,LA,71418,LA - Monroe,13,13765.54,6307.77,5620.69,32.1,-92.1
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190202,OCHSNER MEDICAL CENTER - BATON ROUGE,17000 MEDICAL CENTER DR,BATON ROUGE,LA,70816,LA - Baton Rouge,13,18273.31,7089.38,5909.08,30.43,-91.02
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190204,"OCHSNER MEDICAL CENTER - NORTHSHORE, L L C",100 MEDICAL CENTER DRIVE,SLIDELL,LA,70461,LA - Slidell,27,33887.85,6731.0,5913.3,30.3,-89.7
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190236,WILLIS KNIGHTON BOSSIER HEALTH CENTER,2400 HOSPITAL DR,BOSSIER CITY,LA,71111,LA - Shreveport,94,26360.69,6127.02,5266.91,32.58,-93.69
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190250,LOUISIANA HEART HOSPITAL,64030 HIGHWAY 434,LACOMBE,LA,70445,LA - Slidell,19,41458.26,6060.53,5213.47,30.3,-89.9
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190308,ST BERNARD PARISH HOSPITAL,8000 WEST JUDGE PEREZ DRIVE,CHALMETTE,LA,70043,LA - New Orleans,19,34362.53,6594.16,5317.21,29.96,-89.95
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190312,OUR LADY OF THE ANGELS HOSPITAL,433 PLAZA STREET,BOGALUSA,LA,70427,LA - Metairie,16,14202.06,6736.56,5702.31,30.8,-89.9
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190002,LAFAYETTE GENERAL MEDICAL CENTER,1214 COOLIDGE AVENUE,LAFAYETTE,LA,70503,LA - Lafayette,75,27812.56,5376.0,4540.64,30.17,-92.06
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190004,THIBODAUX REGIONAL MEDICAL CENTER,602 N ACADIA ROAD,THIBODAUX,LA,70301,LA - Houma,36,18189.17,4638.39,3588.67,29.8,-90.7
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,56,19022.79,5889.23,4881.7,29.61,-90.8
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,26,15366.92,4876.69,3842.85,30.3,-93.4
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70380,LA - Houma,15,26355.73,6359.53,5334.73,29.7,-91.1
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190015,"NORTH OAKS MEDICAL CENTER, L L C",15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,35,53516.03,5887.54,4651.11,30.5,-90.5
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190017,OPELOUSAS GENERAL HEALTH SYSTEM,539 EAST PRUDHOMME STREET,OPELOUSAS,LA,70570,LA - Lafayette,37,20087.08,5533.51,4684.43,30.5,-92.1
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190019,CHRISTUS ST FRANCES CABRINI HOSPITAL,3330 MASONIC DRIVE,ALEXANDRIA,LA,71301,LA - Alexandria,38,21355.95,5472.34,4231.24,31.26,-92.47
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190020,LANE REGIONAL MEDICAL CENTER,6300 MAIN STREET,ZACHARY,LA,70791,LA - Baton Rouge,14,19516.64,5467.07,4000.29,30.6,-91.1
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190026,RAPIDES REGIONAL MEDICAL CENTER,211 4TH STREET,ALEXANDRIA,LA,71301,LA - Alexandria,45,39635.38,6519.73,5225.4,31.26,-92.47
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190027,CHRISTUS ST PATRICK HOSPITAL,524 DR MICHAEL DEBAKEY STREET,LAKE CHARLES,LA,70601,LA - Lake Charles,23,38069.65,6015.39,4846.7,30.24,-93.23
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190036,OCHSNER MEDICAL CENTER,1516 JEFFERSON HWY,NEW ORLEANS,LA,70121,LA - New Orleans,32,18493.5,9121.13,6245.31,29.96,-90.16
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190039,WEST JEFFERSON MEDICAL CENTER,1101 MEDICAL CENTER BLVD,MARRERO,LA,70072,LA - New Orleans,28,22399.86,6227.0,5281.93,29.83,-90.15
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190040,SLIDELL MEMORIAL HOSPITAL,1001 GAUSE BLVD,SLIDELL,LA,70458,LA - Slidell,25,26333.56,5644.96,4551.68,30.27,-89.8
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190041,CHRISTUS HEALTH SHREVEPORT - BOSSIER,1453 E BERT KOUNS INDUSTRIAL DRIVE,SHREVEPORT,LA,71105,LA - Shreveport,11,34300.09,5807.45,4981.27,32.45,-93.71
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190044,ACADIA GENERAL HOSPITAL,1305 CROWLEY RAYNE HIGHWAY,CROWLEY,LA,70526,LA - Lafayette,13,18139.46,6221.77,5676.85,30.2,-92.4
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190045,ST TAMMANY PARISH HOSPITAL,1202 S TYLER STREET,COVINGTON,LA,70433,LA - Metairie,36,25192.06,5474.22,4690.22,30.48,-90.1
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190046,TOURO INFIRMARY,1401 FOUCHER STREET,NEW ORLEANS,LA,70115,LA - New Orleans,12,33459.0,7888.58,6498.08,29.93,-90.1
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190050,BEAUREGARD MEMORIAL HOSPITAL,600 S PINE STREET,DERIDDER,LA,70634,LA - Lake Charles,36,18785.69,5108.83,3984.08,30.8,-93.2
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190053,JENNINGS AMERICAN LEGION HOSPITAL,1634 ELTON ROAD,JENNINGS,LA,70546,LA - Lafayette,27,14738.11,5091.22,4014.0,30.3,-92.7
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190060,LAKE CHARLES MEMORIAL HOSPITAL,1701 OAK PARK BLVD,LAKE CHARLES,LA,70601,LA - Lake Charles,31,20512.29,6019.35,4860.52,30.24,-93.23
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190064,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,5000 HENNESSY BLVD,BATON ROUGE,LA,70808,LA - Baton Rouge,41,14599.73,6253.66,4976.22,30.43,-91.16
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190081,WEST CARROLL MEMORIAL HOSPITAL,706 ROSS STREET,OAK GROVE,LA,71263,LA - Monroe,14,9832.21,5822.86,4834.07,32.9,-91.4
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190086,NORTHERN LOUISIANA MEDICAL CENTER,401 EAST VAUGHN AVENUE,RUSTON,LA,71270,LA - Shreveport,13,54613.15,5514.23,4802.38,32.5,-92.6
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190098,UNIVERSITY HEALTH SHREVEPORT,1541 KINGS HIGHWAY,SHREVEPORT,LA,71103,LA - Shreveport,14,6438.14,9459.86,8200.64,32.49,-93.78
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190102,"OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC",4801 AMBASSADOR CAFFERY PARKWAY,LAFAYETTE,LA,70508,LA - Lafayette,42,17077.64,5614.19,3889.86,30.16,-92.03
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190111,WILLIS KNIGHTON MEDICAL CENTER,2600 GREENWOOD ROAD,SHREVEPORT,LA,71103,LA - Shreveport,119,26628.7,6150.82,4238.75,32.49,-93.78
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190125,ST FRANCIS MEDICAL CENTER,309 JACKSON STREET,MONROE,LA,71201,LA - Monroe,22,25322.14,5672.59,4622.59,32.53,-92.11
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190140,FRANKLIN MEDICAL CENTER,2106 LOOP ROAD,WINNSBORO,LA,71295,LA - Monroe,11,18181.09,6064.73,4947.82,32.1,-91.7
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190146,EAST JEFFERSON GENERAL HOSPITAL,4200 HOUMA BLVD,METAIRIE,LA,70006,LA - Metairie,42,30434.83,5908.19,4638.0,30.01,-90.19
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190160,GLENWOOD REGIONAL MEDICAL CENTER,503 MCMILLAN ROAD,WEST MONROE,LA,71291,LA - Monroe,37,30255.89,5266.81,4223.81,32.6,-92.2
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190164,BYRD REGIONAL HOSPITAL,1020 FERTITTA BLVD,LEESVILLE,LA,71446,LA - Alexandria,16,33064.5,5250.0,3671.94,31.1,-93.2
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190167,MERCY REGIONAL MEDICAL CENTER,800 E MAIN,VILLE PLATTE,LA,70586,LA - Lafayette,38,22098.08,5610.76,4600.55,30.7,-92.4
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190176,TULANE MEDICAL CENTER,1415 TULANE AVE,NEW ORLEANS,LA,70112,LA - New Orleans,29,50006.38,12728.14,8036.76,29.96,-90.08
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190183,LEONARD J CHABERT MEDICAL CENTER,1978 INDUSTRIAL BLVD,HOUMA,LA,70363,LA - Houma,18,10937.11,7026.83,5585.94,29.5,-90.7
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190190,"CALDWELL MEMORIAL HOSPITAL, INC",411 MAIN STREET,COLUMBIA,LA,71418,LA - Monroe,23,12147.0,5183.87,4293.96,32.1,-92.1
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190201,LAKE AREA MEDICAL CENTER,4200 NELSON ROAD,LAKE CHARLES,LA,70605,LA - Lake Charles,11,32074.36,8239.64,6718.0,30.13,-93.27
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190204,"OCHSNER MEDICAL CENTER - NORTHSHORE, L L C",100 MEDICAL CENTER DRIVE,SLIDELL,LA,70461,LA - Slidell,11,39010.91,6157.91,4270.64,30.3,-89.7
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190236,WILLIS KNIGHTON BOSSIER HEALTH CENTER,2400 HOSPITAL DR,BOSSIER CITY,LA,71111,LA - Shreveport,47,20239.21,4980.23,4117.15,32.58,-93.69
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190312,OUR LADY OF THE ANGELS HOSPITAL,433 PLAZA STREET,BOGALUSA,LA,70427,LA - Metairie,14,14591.36,5684.07,4584.07,30.8,-89.9
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190002,LAFAYETTE GENERAL MEDICAL CENTER,1214 COOLIDGE AVENUE,LAFAYETTE,LA,70503,LA - Lafayette,66,19015.82,4453.29,3463.32,30.17,-92.06
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190004,THIBODAUX REGIONAL MEDICAL CENTER,602 N ACADIA ROAD,THIBODAUX,LA,70301,LA - Houma,17,15571.82,3705.12,2573.59,29.8,-90.7
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,15,16096.33,4798.33,3687.67,29.61,-90.8
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190015,"NORTH OAKS MEDICAL CENTER, L L C",15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,19,33644.21,4930.84,3635.68,30.5,-90.5
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190017,OPELOUSAS GENERAL HEALTH SYSTEM,539 EAST PRUDHOMME STREET,OPELOUSAS,LA,70570,LA - Lafayette,23,16127.13,4688.04,3907.7,30.5,-92.1
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190019,CHRISTUS ST FRANCES CABRINI HOSPITAL,3330 MASONIC DRIVE,ALEXANDRIA,LA,71301,LA - Alexandria,12,16231.92,4607.67,2931.17,31.26,-92.47
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190025,SAVOY MEDICAL CENTER,801 POINCIANA AVENUE,MAMOU,LA,70554,LA - Lafayette,12,15131.92,4246.5,3177.83,30.7,-92.5
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190026,RAPIDES REGIONAL MEDICAL CENTER,211 4TH STREET,ALEXANDRIA,LA,71301,LA - Alexandria,34,34136.44,5335.62,3968.68,31.26,-92.47
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190027,CHRISTUS ST PATRICK HOSPITAL,524 DR MICHAEL DEBAKEY STREET,LAKE CHARLES,LA,70601,LA - Lake Charles,14,23773.14,4787.07,3595.07,30.24,-93.23
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190044,ACADIA GENERAL HOSPITAL,1305 CROWLEY RAYNE HIGHWAY,CROWLEY,LA,70526,LA - Lafayette,15,9911.13,4993.93,3715.27,30.2,-92.4
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190045,ST TAMMANY PARISH HOSPITAL,1202 S TYLER STREET,COVINGTON,LA,70433,LA - Metairie,11,18101.18,4655.09,3326.82,30.48,-90.1
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190050,BEAUREGARD MEMORIAL HOSPITAL,600 S PINE STREET,DERIDDER,LA,70634,LA - Lake Charles,33,15729.03,4107.55,3274.33,30.8,-93.2
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190053,JENNINGS AMERICAN LEGION HOSPITAL,1634 ELTON ROAD,JENNINGS,LA,70546,LA - Lafayette,13,11548.31,4063.31,2883.0,30.3,-92.7
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190064,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,5000 HENNESSY BLVD,BATON ROUGE,LA,70808,LA - Baton Rouge,17,12045.59,5236.24,3985.82,30.43,-91.16
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190086,NORTHERN LOUISIANA MEDICAL CENTER,401 EAST VAUGHN AVENUE,RUSTON,LA,71270,LA - Shreveport,12,38839.5,4526.25,3352.58,32.5,-92.6
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190099,AVOYELLES HOSPITAL,4231 HIGHWAY 1192,MARKSVILLE,LA,71351,LA - Alexandria,14,13251.64,4529.0,3337.0,31.2,-92.0
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190102,"OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC",4801 AMBASSADOR CAFFERY PARKWAY,LAFAYETTE,LA,70508,LA - Lafayette,11,13291.64,4929.27,2876.27,30.16,-92.03
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190106,OAKDALE COMMUNITY HOSPITAL,130 N HOSPITAL DR,OAKDALE,LA,71463,LA - Alexandria,13,22703.92,4939.46,3757.0,30.8,-92.7
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190111,WILLIS KNIGHTON MEDICAL CENTER,2600 GREENWOOD ROAD,SHREVEPORT,LA,71103,LA - Shreveport,54,20136.91,5169.83,2926.87,32.49,-93.78
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190114,CLAIBORNE MEMORIAL MEDICAL CENTER,620 EAST COLLEGE STREET,HOMER,LA,71040,LA - Shreveport,12,12994.5,4670.58,3394.25,32.8,-93.0
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190116,MOREHOUSE GENERAL HOSPITAL,323 W WALNUT,BASTROP,LA,71220,LA - Monroe,22,20389.91,4596.14,3894.86,32.8,-91.9
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190118,DESOTO REGIONAL HEALTH SYSTEM,207 JEFFERSON STREET,MANSFIELD,LA,71052,LA - Shreveport,12,11634.17,4798.83,3732.5,32.0,-93.7
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190145,LASALLE GENERAL HOSPITAL,187 NINTH ST/HWY 84 WEST,JENA,LA,71342,LA - Alexandria,15,17131.53,4775.33,3959.47,31.6,-92.2
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190160,GLENWOOD REGIONAL MEDICAL CENTER,503 MCMILLAN ROAD,WEST MONROE,LA,71291,LA - Monroe,16,27973.69,5030.0,2792.0,32.6,-92.2
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190164,BYRD REGIONAL HOSPITAL,1020 FERTITTA BLVD,LEESVILLE,LA,71446,LA - Alexandria,11,31853.36,4462.27,2994.55,31.1,-93.2
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190167,MERCY REGIONAL MEDICAL CENTER,800 E MAIN,VILLE PLATTE,LA,70586,LA - Lafayette,17,19368.65,4438.59,3379.53,30.7,-92.4
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190176,TULANE MEDICAL CENTER,1415 TULANE AVE,NEW ORLEANS,LA,70112,LA - New Orleans,17,32664.41,8599.94,6276.82,29.96,-90.08
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190208,EAST CARROLL PARISH HOSPITAL,336 NORTH HOOD STREET,LAKE PROVIDENCE,LA,71254,LA - Monroe,58,6804.79,4950.24,4056.17,32.8,-91.2
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190236,WILLIS KNIGHTON BOSSIER HEALTH CENTER,2400 HOSPITAL DR,BOSSIER CITY,LA,71111,LA - Shreveport,34,18458.79,4194.41,2972.18,32.58,-93.69
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,190002,LAFAYETTE GENERAL MEDICAL CENTER,1214 COOLIDGE AVENUE,LAFAYETTE,LA,70503,LA - Lafayette,90,39606.34,8714.12,6463.58,30.17,-92.06
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,190004,THIBODAUX REGIONAL MEDICAL CENTER,602 N ACADIA ROAD,THIBODAUX,LA,70301,LA - Houma,26,25525.27,7117.5,5526.96,29.8,-90.7
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,190007,NATCHITOCHES REGIONAL MEDICAL CENTER,501 KEYSER AVE,NATCHITOCHES,LA,71457,LA - Shreveport,20,23521.95,9280.85,8418.45,31.7,-93.1
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,38,31210.29,8516.08,7714.76,29.61,-90.8
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,14,31265.71,7542.36,6671.43,30.3,-93.4
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,190015,"NORTH OAKS MEDICAL CENTER, L L C",15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,77,87654.29,9344.04,7775.52,30.5,-90.5
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,190017,OPELOUSAS GENERAL HEALTH SYSTEM,539 EAST PRUDHOMME STREET,OPELOUSAS,LA,70570,LA - Lafayette,55,28914.42,8238.55,7469.82,30.5,-92.1
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,190019,CHRISTUS ST FRANCES CABRINI HOSPITAL,3330 MASONIC DRIVE,ALEXANDRIA,LA,71301,LA - Alexandria,68,36041.65,8358.85,6756.34,31.26,-92.47
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,190020,LANE REGIONAL MEDICAL CENTER,6300 MAIN STREET,ZACHARY,LA,70791,LA - Baton Rouge,24,35034.96,7957.04,6750.67,30.6,-91.1
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,190026,RAPIDES REGIONAL MEDICAL CENTER,211 4TH STREET,ALEXANDRIA,LA,71301,LA - Alexandria,84,79497.21,9094.71,8147.13,31.26,-92.47
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,190027,CHRISTUS ST PATRICK HOSPITAL,524 DR MICHAEL DEBAKEY STREET,LAKE CHARLES,LA,70601,LA - Lake Charles,30,41191.33,8845.23,7349.6,30.24,-93.23
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,190034,ABBEVILLE GENERAL HOSPITAL,118 N HOSPITAL DR,ABBEVILLE,LA,70510,LA - Lafayette,15,34720.0,11050.73,9957.8,29.9,-92.3
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,190036,OCHSNER MEDICAL CENTER,1516 JEFFERSON HWY,NEW ORLEANS,LA,70121,LA - New Orleans,57,23213.04,12935.18,8925.54,29.96,-90.16
