DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,102,29512.11,9396.9,8143.56,44.1,-103.2
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,430005,PRAIRIE LAKES HOSPITAL,401 9TH AVENUE NW  POST OFFICE BOX 1210,WATERTOWN,SD,57201,SD - Sioux Falls,18,14456.67,5659.67,4451.0,44.9,-97.1
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,430008,BROOKINGS HEALTH SYSTEM,300 22ND AVE,BROOKINGS,SD,57006,SD - Sioux Falls,11,13680.27,5646.91,4946.91,44.3,-96.8
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,430012,AVERA SACRED HEART HOSPITAL,501 SUMMIT ST,YANKTON,SD,57078,SD - Sioux Falls,12,17843.58,6297.83,5434.0,42.9,-97.4
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,37,20545.14,6827.54,5565.57,43.6,-96.7
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,48,30966.46,6835.9,5390.15,43.6,-96.7
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,57,19568.89,7476.58,6479.28,44.1,-103.2
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,430005,PRAIRIE LAKES HOSPITAL,401 9TH AVENUE NW  POST OFFICE BOX 1210,WATERTOWN,SD,57201,SD - Sioux Falls,11,8799.64,4519.18,3358.45,44.9,-97.1
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,430008,BROOKINGS HEALTH SYSTEM,300 22ND AVE,BROOKINGS,SD,57006,SD - Sioux Falls,22,10663.09,4457.0,3701.0,44.3,-96.8
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,14,14489.5,5473.36,4128.86,43.6,-96.7
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,24,28294.88,6031.0,3680.0,43.6,-96.7
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,31,16910.81,5837.39,4613.35,44.1,-103.2
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,430081,PHS INDIAN HOSPITAL AT PINE RIDGE,"HIGHWAY 18, MAIN ST., BLDG. 159",PINE RIDGE,SD,57770,SD - Rapid City,11,4330.0,10335.36,9575.55,43.3,-102.6
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,430005,PRAIRIE LAKES HOSPITAL,401 9TH AVENUE NW  POST OFFICE BOX 1210,WATERTOWN,SD,57201,SD - Sioux Falls,33,16528.64,8720.12,7560.15,44.9,-97.1
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,430012,AVERA SACRED HEART HOSPITAL,501 SUMMIT ST,YANKTON,SD,57078,SD - Sioux Falls,26,27914.69,9599.92,8602.12,42.9,-97.4
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,430013,AVERA QUEEN OF PEACE,525 N FOSTER,MITCHELL,SD,57301,SD - Sioux Falls,21,30166.29,9420.9,8511.57,43.7,-98.0
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,430014,AVERA ST LUKES,305 S STATE ST  POST OFFICE BOX 4450,ABERDEEN,SD,57401,SD - Sioux Falls,13,21566.46,8273.92,7241.77,45.5,-98.5
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,430015,AVERA ST MARY'S HOSPITAL,801 E SIOUX,PIERRE,SD,57501,SD - Sioux Falls,17,23336.18,10579.82,9601.47,44.6,-100.3
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,69,36720.74,10112.33,8628.14,43.6,-96.7
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,97,47712.1,10019.92,8441.78,43.6,-96.7
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,430048,SPEARFISH REGIONAL HOSPITAL,1440 N MAIN ST,SPEARFISH,SD,57783,SD - Rapid City,15,18551.93,12595.53,11315.0,44.5,-103.9
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,89,30976.31,11703.0,10385.94,44.1,-103.2
194 - SIMPLE PNEUMONIA & PLEURISY W CC,430005,PRAIRIE LAKES HOSPITAL,401 9TH AVENUE NW  POST OFFICE BOX 1210,WATERTOWN,SD,57201,SD - Sioux Falls,20,16811.5,5893.75,4934.75,44.9,-97.1
194 - SIMPLE PNEUMONIA & PLEURISY W CC,430008,BROOKINGS HEALTH SYSTEM,300 22ND AVE,BROOKINGS,SD,57006,SD - Sioux Falls,33,15169.45,6085.52,5093.85,44.3,-96.8
194 - SIMPLE PNEUMONIA & PLEURISY W CC,430012,AVERA SACRED HEART HOSPITAL,501 SUMMIT ST,YANKTON,SD,57078,SD - Sioux Falls,25,18555.2,6547.72,5414.16,42.9,-97.4
194 - SIMPLE PNEUMONIA & PLEURISY W CC,430013,AVERA QUEEN OF PEACE,525 N FOSTER,MITCHELL,SD,57301,SD - Sioux Falls,31,26225.65,6537.97,5462.23,43.7,-98.0
194 - SIMPLE PNEUMONIA & PLEURISY W CC,430015,AVERA ST MARY'S HOSPITAL,801 E SIOUX,PIERRE,SD,57501,SD - Sioux Falls,23,25622.48,7595.3,6653.04,44.6,-100.3
194 - SIMPLE PNEUMONIA & PLEURISY W CC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,69,25415.01,7551.29,5289.8,43.6,-96.7
194 - SIMPLE PNEUMONIA & PLEURISY W CC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,57,32554.47,7031.68,5691.19,43.6,-96.7
194 - SIMPLE PNEUMONIA & PLEURISY W CC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,86,23050.03,7905.65,6742.1,44.1,-103.2
194 - SIMPLE PNEUMONIA & PLEURISY W CC,430084,PHS INDIAN HOSPITAL AT ROSEBUD,400 SOLDIER CREEK ROAD,ROSEBUD,SD,57570,SD - Sioux Falls,15,9551.27,10189.8,9674.6,43.2,-101.0
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,430005,PRAIRIE LAKES HOSPITAL,401 9TH AVENUE NW  POST OFFICE BOX 1210,WATERTOWN,SD,57201,SD - Sioux Falls,12,8999.75,4397.42,3328.75,44.9,-97.1
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,430008,BROOKINGS HEALTH SYSTEM,300 22ND AVE,BROOKINGS,SD,57006,SD - Sioux Falls,20,13992.75,4492.5,3271.7,44.3,-96.8
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,430012,AVERA SACRED HEART HOSPITAL,501 SUMMIT ST,YANKTON,SD,57078,SD - Sioux Falls,12,12324.42,4810.5,3526.58,42.9,-97.4
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,430013,AVERA QUEEN OF PEACE,525 N FOSTER,MITCHELL,SD,57301,SD - Sioux Falls,14,21160.5,4881.21,3599.21,43.7,-98.0
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,17,20945.71,5549.35,4051.76,43.6,-96.7
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,14,24373.14,5425.0,3597.36,43.6,-96.7
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,26,17221.73,5723.62,4526.31,44.1,-103.2
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,430081,PHS INDIAN HOSPITAL AT PINE RIDGE,"HIGHWAY 18, MAIN ST., BLDG. 159",PINE RIDGE,SD,57770,SD - Rapid City,13,6495.0,10143.77,9159.46,43.3,-102.6
199 - PNEUMOTHORAX W MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,11,60355.45,12199.82,10565.82,43.6,-96.7
200 - PNEUMOTHORAX W CC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,12,35154.92,7650.67,5880.17,43.6,-96.7
200 - PNEUMOTHORAX W CC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,18,20132.78,8383.78,7233.78,44.1,-103.2
202 - BRONCHITIS & ASTHMA W CC/MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,19,24421.58,6703.0,5256.74,43.6,-96.7
202 - BRONCHITIS & ASTHMA W CC/MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,24,36974.29,6669.13,4942.25,43.6,-96.7
202 - BRONCHITIS & ASTHMA W CC/MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,26,18051.27,7199.58,6052.81,44.1,-103.2
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,44,63633.55,16508.93,14365.64,43.6,-96.7
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,30,99903.43,18758.83,16856.83,43.6,-96.7
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,53,63016.08,18750.75,17680.89,44.1,-103.2
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,16,246397.75,53787.25,43902.81,43.6,-96.7
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,20,127242.4,45935.95,41582.45,43.5,-96.7
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,30,193335.5,37714.27,33708.1,43.6,-96.7
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,16,121732.06,40628.88,39453.06,44.1,-103.2
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,37,103349.68,30452.73,27999.16,43.5,-96.7
221 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,17,167052.06,34309.35,25814.53,43.6,-96.7
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,11,110940.55,32031.64,30748.73,43.5,-96.7
233 - CORONARY BYPASS W CARDIAC CATH W MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,17,172079.65,59070.71,57696.12,44.1,-103.2
233 - CORONARY BYPASS W CARDIAC CATH W MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,18,148409.33,41613.11,40546.0,43.5,-96.7
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,24,133894.21,36759.29,25388.54,43.6,-96.7
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,18,127672.67,43804.56,33784.06,44.1,-103.2
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,35,103340.11,28577.4,27296.6,43.5,-96.7
235 - CORONARY BYPASS W/O CARDIAC CATH W MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,18,101520.61,33343.22,32775.44,43.5,-96.7
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,59,113565.29,24516.14,22380.66,43.6,-96.7
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,48,82831.75,22064.96,20863.88,43.5,-96.7
240 - AMPUTATION FOR CIRC SYS DISORDERS EXC UPPER LIMB & TOE W CC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,17,87201.59,22435.53,21634.76,44.1,-103.2
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,26,86060.58,23408.65,22199.85,43.6,-96.7
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,14,87502.86,30203.36,29227.29,44.1,-103.2
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,18,67818.61,22150.78,19661.17,43.5,-96.7
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,430014,AVERA ST LUKES,305 S STATE ST  POST OFFICE BOX 4450,ABERDEEN,SD,57401,SD - Sioux Falls,12,42317.75,15475.58,14267.92,45.5,-98.5
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,43,63518.35,17209.74,15932.42,43.6,-96.7
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,27,57899.0,21069.93,19931.96,44.1,-103.2
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,14,46172.0,15267.29,14715.29,43.5,-96.7
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,26,49496.27,14082.62,12948.04,43.6,-96.7
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,11,42342.36,15503.91,14405.36,44.1,-103.2
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,430005,PRAIRIE LAKES HOSPITAL,401 9TH AVENUE NW  POST OFFICE BOX 1210,WATERTOWN,SD,57201,SD - Sioux Falls,11,50632.27,19252.18,18083.82,44.9,-97.1
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,79,101369.06,22309.16,19143.19,43.6,-96.7
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,52,79620.73,26213.42,25022.5,44.1,-103.2
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,57,92445.95,19330.19,18406.19,43.5,-96.7
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,430005,PRAIRIE LAKES HOSPITAL,401 9TH AVENUE NW  POST OFFICE BOX 1210,WATERTOWN,SD,57201,SD - Sioux Falls,24,41646.21,13084.29,11167.71,44.9,-97.1
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,430014,AVERA ST LUKES,305 S STATE ST  POST OFFICE BOX 4450,ABERDEEN,SD,57401,SD - Sioux Falls,15,43733.2,12457.47,11502.93,45.5,-98.5
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,17,62827.0,14272.12,12803.59,43.6,-96.7
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,155,67224.79,14665.15,12199.23,43.6,-96.7
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,107,56952.67,17303.24,15751.23,44.1,-103.2
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,129,69574.67,13572.35,10724.52,43.5,-96.7
248 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W MCC OR 4+ VES/STENTS,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,18,117315.28,28437.78,27228.06,44.1,-103.2
248 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W MCC OR 4+ VES/STENTS,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,16,71722.75,17946.88,16751.63,43.5,-96.7
249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,24,66547.54,15911.08,14555.0,44.1,-103.2
249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,30,54268.77,12271.77,9467.87,43.5,-96.7
252 - OTHER VASCULAR PROCEDURES W MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,11,54931.64,21796.0,20503.27,43.6,-96.7
252 - OTHER VASCULAR PROCEDURES W MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,38,109816.32,23201.39,19947.03,43.6,-96.7
252 - OTHER VASCULAR PROCEDURES W MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,32,109353.75,29935.03,28976.81,44.1,-103.2
252 - OTHER VASCULAR PROCEDURES W MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,29,103716.21,23725.24,19966.62,43.5,-96.7
253 - OTHER VASCULAR PROCEDURES W CC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,49,92753.14,18519.9,16204.76,43.6,-96.7
253 - OTHER VASCULAR PROCEDURES W CC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,32,85446.53,22810.0,21783.88,44.1,-103.2
253 - OTHER VASCULAR PROCEDURES W CC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,36,70800.33,16062.67,14540.67,43.5,-96.7
254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,45,67053.87,12014.31,9787.84,43.6,-96.7
254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,12,60049.17,15106.0,13877.67,44.1,-103.2
254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,21,69988.48,10178.33,9199.67,43.5,-96.7
264 - OTHER CIRCULATORY SYSTEM O.R. PROCEDURES,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,11,102981.73,23322.45,21692.45,43.6,-96.7
266 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,22,134212.95,53138.59,51774.5,43.6,-96.7
266 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,14,249819.29,76925.36,75965.43,44.1,-103.2
266 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,31,172996.39,48746.19,47962.23,43.5,-96.7
267 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W/O MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,31,97806.45,41473.16,40365.39,43.6,-96.7
267 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W/O MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,14,181092.21,52195.64,51192.29,44.1,-103.2
267 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W/O MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,16,156344.25,38201.44,37079.69,43.5,-96.7
