DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520002,MINISTRY ST MICHAELS HOSPITAL OF STEVENS POINT,900 ILLINOIS AVE,STEVENS POINT,WI,54481,WI - Marshfield,11,22026.36,9746.45,9051.55,44.5,-89.6
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520004,MAYO CLINIC HLTH SYSTEM  FRANCISCAN MED CTR,700 WEST AVENUE SOUTH,LA CROSSE,WI,54601,WI - La Crosse,53,29853.77,12567.58,11489.06,43.8,-91.2
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520008,WAUKESHA MEMORIAL HOSPITAL,725 AMERICAN AVE,WAUKESHA,WI,53188,WI - Milwaukee,19,49235.05,14222.21,13414.95,43.03,-88.29
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520009,ST ELIZABETH HOSPITAL,1506 S ONEIDA ST,APPLETON,WI,54915,WI - Appleton,11,22831.64,14450.36,10621.09,44.25,-88.37
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520013,SACRED HEART HOSPITAL,900 W CLAIREMONT AVE,EAU CLAIRE,WI,54701,MN - Minneapolis,29,46126.79,11418.59,10514.66,44.7,-91.5
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520019,MINISTRY SAINT MARYS HOSPITAL,2251 NORTH SHORE DR,RHINELANDER,WI,54501,WI - Wausau,20,32846.25,13447.15,12614.2,45.7,-89.3
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520027,COLUMBIA ST MARYS HOSPITAL OZAUKEE,13111 N PORT WASHINGTON RD,MEQUON,WI,53097,WI - Milwaukee,12,40837.25,11376.33,10524.67,43.24,-87.98
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520028,THE MONROE CLINIC,2005 5TH STREET,MONROE,WI,53566,WI - Madison,12,27180.5,11217.17,10197.75,42.6,-89.6
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520030,ASPIRUS WAUSAU HOSPITAL,333 PINE RIDGE BLVD,WAUSAU,WI,54401,WI - Wausau,29,30426.9,11039.93,10359.62,45.0,-89.7
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520037,MINISTRY SAINT JOSEPHS HOSPITAL,611 ST JOSEPH AVE,MARSHFIELD,WI,54449,WI - Marshfield,16,47512.44,15637.0,13032.81,44.6,-90.2
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520041,DIVINE SAVIOR HEALTHCARE,2817 NEW PINERY ROAD,PORTAGE,WI,53901,WI - Madison,11,24864.82,12017.45,10968.73,43.5,-89.5
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520045,THEDACARE REGIONAL MEDICAL CENTER - NEENAH INC,130 2ND ST,NEENAH,WI,54956,WI - Neenah,15,18660.8,11077.6,10133.07,44.2,-88.5
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520048,MERCY MEDICAL CENTER OF OSHKOSH,500 S OAKWOOD RD,OSHKOSH,WI,54904,WI - Neenah,11,18693.73,10935.27,9998.55,44.0,-88.6
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520051,COLUMBIA ST MARYS HOSPITAL MILWAUKEE,2323 N LAKE DR,MILWAUKEE,WI,53211,WI - Milwaukee,14,55705.29,15844.43,14127.86,43.07,-87.89
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520057,SSM HEALTH ST CLARE HOSPITAL - BARABOO,707 14TH ST,BARABOO,WI,53913,WI - Madison,22,28811.0,12437.23,11786.59,43.5,-89.7
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520066,MERCY HEALTH SYSTEM CORP,1000 MINERAL POINT AVE,JANESVILLE,WI,53548,WI - Madison,23,42645.78,12826.22,11806.35,42.7,-89.1
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520070,MAYO CLINIC HEALTH SYSTEM IN EAU CLAIRE,1221 WHIPPLE ST,EAU CLAIRE,WI,54703,MN - Minneapolis,70,43721.87,12407.11,11462.33,44.8,-91.5
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520071,FORT MEMORIAL HOSPITAL,611 SHERMAN AVE E,FORT ATKINSON,WI,53538,WI - Madison,14,34509.79,11379.79,10373.79,42.8,-88.9
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520083,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,WI - Madison,94,47616.53,12965.56,11933.41,43.06,-89.4
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520087,GUNDERSEN LUTHERAN MEDICAL CENTER,1910 SOUTH AVE,LA CROSSE,WI,54601,WI - La Crosse,37,28040.08,14576.11,12147.32,43.8,-91.2
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520088,ST AGNES HOSPITAL,430 E DIVISION ST,FOND DU LAC,WI,54935,WI - Milwaukee,27,37188.44,12045.07,11477.81,43.78,-88.43
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520089,UNITYPOINT HEALTH - MERITER,202 S PARK ST,MADISON,WI,53715,WI - Madison,61,41100.98,13795.93,12807.05,43.06,-89.4
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520091,HOWARD YOUNG MEDICAL CTR,240 MAPLE ST,WOODRUFF,WI,54568,WI - Marshfield,21,29247.62,14037.43,13302.71,45.9,-89.7
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520096,WHEATON FRANCISCAN HEALTHCARE ALL SAINTS,3801 SPRING ST,RACINE,WI,53405,WI - Milwaukee,61,23557.97,12353.89,11219.89,42.73,-87.82
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,73,43111.04,19823.81,12920.58,43.07,-89.38
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520103,COMMUNITY MEMORIAL HOSPITAL,W180 N8085 TOWN HALL RD,MENOMONEE FALLS,WI,53051,WI - Milwaukee,18,31557.33,10109.78,9472.0,43.15,-88.13
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520113,BAY AREA MEDICAL CENTER,3100 SHORE DRIVE,MARINETTE,WI,54143,WI - Green Bay,15,36410.87,11956.13,10845.47,45.1,-87.7
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520136,WHEATON FRANCISCAN - ST JOSEPH,5000 W CHAMBERS ST,MILWAUKEE,WI,53210,WI - Milwaukee,21,30102.0,16408.62,11844.38,43.07,-87.98
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,46,57021.57,14336.65,11137.39,43.01,-87.94
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520139,AURORA WEST ALLIS MEDICAL CENTER,8901 W LINCOLN AVE,WEST ALLIS,WI,53227,WI - Milwaukee,13,40101.92,11238.08,10105.15,42.99,-88.04
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520160,THEDACARE REGIONAL MEDICAL CENTER - APPLETON INC,1818 N MEADE ST,APPLETON,WI,54911,WI - Appleton,22,17310.59,10241.45,9209.09,44.28,-88.37
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,WI - Milwaukee,39,46763.46,16911.23,12390.56,43.05,-88.04
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520189,AURORA MEDICAL CTR KENOSHA,10400 75TH ST,KENOSHA,WI,53142,WI - Milwaukee,26,40050.0,11351.19,10685.65,42.54,-87.93
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520202,ST CLARES HOSPITAL OF WESTON,3400 MINISTRY PARKWAY,WESTON,WI,54476,WI - Wausau,15,23735.73,9886.0,9199.07,44.89,-89.55
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,520208,SSM HEALTH ST MARY'S HOSPITAL - JANESVILLE,3400 EAST RACINE STREET,JANESVILLE,WI,53546,WI - Madison,21,48516.1,11782.1,11052.76,42.7,-89.0
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520004,MAYO CLINIC HLTH SYSTEM  FRANCISCAN MED CTR,700 WEST AVENUE SOUTH,LA CROSSE,WI,54601,WI - La Crosse,30,21174.73,9165.83,7630.63,43.8,-91.2
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520008,WAUKESHA MEMORIAL HOSPITAL,725 AMERICAN AVE,WAUKESHA,WI,53188,WI - Milwaukee,11,26751.82,7971.55,6886.45,43.03,-88.29
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520021,UNITED HOSPITAL SYSTEM,6308 EIGHTH AVE,KENOSHA,WI,53143,WI - Milwaukee,14,25897.21,8350.43,7618.43,42.56,-87.83
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520028,THE MONROE CLINIC,2005 5TH STREET,MONROE,WI,53566,WI - Madison,24,25627.42,8879.46,8031.63,42.6,-89.6
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520037,MINISTRY SAINT JOSEPHS HOSPITAL,611 ST JOSEPH AVE,MARSHFIELD,WI,54449,WI - Marshfield,14,25880.57,10093.43,8617.79,44.6,-90.2
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520038,AURORA MEDICAL CTR WASHINGTON COUNTY,1032 E SUMNER ST,HARTFORD,WI,53027,WI - Milwaukee,11,33189.91,7824.73,6893.09,43.3,-88.4
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520066,MERCY HEALTH SYSTEM CORP,1000 MINERAL POINT AVE,JANESVILLE,WI,53548,WI - Madison,17,37187.65,9213.24,7818.06,42.7,-89.1
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520070,MAYO CLINIC HEALTH SYSTEM IN EAU CLAIRE,1221 WHIPPLE ST,EAU CLAIRE,WI,54703,MN - Minneapolis,38,25761.95,8090.71,7276.26,44.8,-91.5
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520071,FORT MEMORIAL HOSPITAL,611 SHERMAN AVE E,FORT ATKINSON,WI,53538,WI - Madison,11,21511.45,8329.55,7288.45,42.8,-88.9
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520075,ST VINCENT HOSPITAL,835 S VAN BUREN ST,GREEN BAY,WI,54301,WI - Green Bay,11,29054.55,8235.64,7301.45,44.48,-88.02
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520083,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,WI - Madison,60,27407.07,9305.12,8002.08,43.06,-89.4
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520088,ST AGNES HOSPITAL,430 E DIVISION ST,FOND DU LAC,WI,54935,WI - Milwaukee,12,17466.58,8573.08,7716.75,43.78,-88.43
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520089,UNITYPOINT HEALTH - MERITER,202 S PARK ST,MADISON,WI,53715,WI - Madison,15,25939.6,9824.87,8861.67,43.06,-89.4
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520096,WHEATON FRANCISCAN HEALTHCARE ALL SAINTS,3801 SPRING ST,RACINE,WI,53405,WI - Milwaukee,31,17275.65,8840.48,8166.81,42.73,-87.82
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,58,33183.09,14086.05,9004.43,43.07,-89.38
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520100,BELOIT MEMORIAL HOSPITAL,1969 W HART RD,BELOIT,WI,53511,WI - Madison,18,46247.39,11534.89,6759.89,42.6,-89.1
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,18,34986.11,9792.44,8382.83,43.01,-87.94
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,WI - Milwaukee,44,41385.36,13542.02,8835.36,43.05,-88.04
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,520208,SSM HEALTH ST MARY'S HOSPITAL - JANESVILLE,3400 EAST RACINE STREET,JANESVILLE,WI,53546,WI - Madison,13,31957.31,8238.08,7747.0,42.7,-89.0
179 - RESPIRATORY INFECTIONS & INFLAMMATIONS W/O CC/MCC,520096,WHEATON FRANCISCAN HEALTHCARE ALL SAINTS,3801 SPRING ST,RACINE,WI,53405,WI - Milwaukee,12,11904.0,6730.83,5759.42,42.73,-87.82
179 - RESPIRATORY INFECTIONS & INFLAMMATIONS W/O CC/MCC,520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,11,29431.45,11894.36,5859.27,43.07,-89.38
179 - RESPIRATORY INFECTIONS & INFLAMMATIONS W/O CC/MCC,520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,WI - Milwaukee,13,31101.92,10957.15,5134.77,43.05,-88.04
180 - RESPIRATORY NEOPLASMS W MCC,520083,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,WI - Madison,27,50162.04,11998.22,10807.78,43.06,-89.4
180 - RESPIRATORY NEOPLASMS W MCC,520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,17,36191.41,16200.18,11486.06,43.07,-89.38
180 - RESPIRATORY NEOPLASMS W MCC,520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,24,75154.21,14182.13,12200.63,43.01,-87.94
180 - RESPIRATORY NEOPLASMS W MCC,520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,WI - Milwaukee,13,47446.0,18679.46,13477.23,43.05,-88.04
181 - RESPIRATORY NEOPLASMS W CC,520083,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,WI - Madison,11,36406.45,8310.0,7326.73,43.06,-89.4
181 - RESPIRATORY NEOPLASMS W CC,520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,12,25304.5,11781.83,8500.42,43.07,-89.38
181 - RESPIRATORY NEOPLASMS W CC,520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,12,37141.58,8683.58,7320.92,43.01,-87.94
183 - MAJOR CHEST TRAUMA W MCC,520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,12,51672.33,14544.08,7569.5,43.07,-89.38
184 - MAJOR CHEST TRAUMA W CC,520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,28,46952.54,13263.96,6562.11,43.07,-89.38
184 - MAJOR CHEST TRAUMA W CC,520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,19,30032.89,7666.53,6109.89,43.01,-87.94
184 - MAJOR CHEST TRAUMA W CC,520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,WI - Milwaukee,25,36096.96,9504.16,6769.44,43.05,-88.04
186 - PLEURAL EFFUSION W MCC,520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,14,65891.21,13915.5,12141.0,43.01,-87.94
187 - PLEURAL EFFUSION W CC,520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,18,29097.33,11803.06,8335.06,43.07,-89.38
187 - PLEURAL EFFUSION W CC,520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,11,30255.36,7611.45,6740.0,43.01,-87.94
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520002,MINISTRY ST MICHAELS HOSPITAL OF STEVENS POINT,900 ILLINOIS AVE,STEVENS POINT,WI,54481,WI - Marshfield,65,14696.06,7017.38,6112.34,44.5,-89.6
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520004,MAYO CLINIC HLTH SYSTEM  FRANCISCAN MED CTR,700 WEST AVENUE SOUTH,LA CROSSE,WI,54601,WI - La Crosse,25,40249.08,10505.28,9416.04,43.8,-91.2
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520008,WAUKESHA MEMORIAL HOSPITAL,725 AMERICAN AVE,WAUKESHA,WI,53188,WI - Milwaukee,51,26041.27,7268.37,6155.63,43.03,-88.29
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520009,ST ELIZABETH HOSPITAL,1506 S ONEIDA ST,APPLETON,WI,54915,WI - Appleton,31,18119.39,8903.0,7262.06,44.25,-88.37
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520011,LAKEVIEW MEDICAL CENTER,1700 WEST STOUT STREET,RICE LAKE,WI,54868,WI - Marshfield,20,13334.2,8077.5,7313.1,45.5,-91.7
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520013,SACRED HEART HOSPITAL,900 W CLAIREMONT AVE,EAU CLAIRE,WI,54701,MN - Minneapolis,70,28185.69,7754.63,6786.33,44.7,-91.5
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520017,ST JOSEPHS HOSPITAL,2661 COUNTY HWY I,CHIPPEWA FALLS,WI,54729,WI - Marshfield,13,21031.85,8253.23,7167.69,44.9,-91.4
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520019,MINISTRY SAINT MARYS HOSPITAL,2251 NORTH SHORE DR,RHINELANDER,WI,54501,WI - Wausau,36,21411.56,8567.25,7636.14,45.7,-89.3
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520021,UNITED HOSPITAL SYSTEM,6308 EIGHTH AVE,KENOSHA,WI,53143,WI - Milwaukee,21,22713.0,8066.38,7397.05,42.56,-87.83
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520027,COLUMBIA ST MARYS HOSPITAL OZAUKEE,13111 N PORT WASHINGTON RD,MEQUON,WI,53097,WI - Milwaukee,31,24996.03,7064.68,6111.77,43.24,-87.98
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520030,ASPIRUS WAUSAU HOSPITAL,333 PINE RIDGE BLVD,WAUSAU,WI,54401,WI - Wausau,107,20826.2,7459.16,6432.86,45.0,-89.7
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520033,ASPIRUS RIVERVIEW HOSPITAL & CLINICS INC,410 DEWEY ST,WISCONSIN RAPIDS,WI,54495,WI - Marshfield,12,18613.42,7264.25,6202.58,44.4,-90.0
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520035,AURORA SHEBOYGAN MEMORIAL MEDICAL CTR,2629 N 7TH ST,SHEBOYGAN,WI,53083,WI - Milwaukee,14,18124.71,8400.0,6062.07,43.83,-87.79
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520037,MINISTRY SAINT JOSEPHS HOSPITAL,611 ST JOSEPH AVE,MARSHFIELD,WI,54449,WI - Marshfield,24,27725.88,8760.46,7612.54,44.6,-90.2
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520041,DIVINE SAVIOR HEALTHCARE,2817 NEW PINERY ROAD,PORTAGE,WI,53901,WI - Madison,32,20320.16,8340.31,7578.19,43.5,-89.5
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520044,ST NICHOLAS HOSPITAL,3100 SUPERIOR AVE,SHEBOYGAN,WI,53081,WI - Milwaukee,26,27535.92,7361.77,5850.81,43.76,-87.71
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520045,THEDACARE REGIONAL MEDICAL CENTER - NEENAH INC,130 2ND ST,NEENAH,WI,54956,WI - Neenah,11,15325.0,7596.91,6488.36,44.2,-88.5
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520048,MERCY MEDICAL CENTER OF OSHKOSH,500 S OAKWOOD RD,OSHKOSH,WI,54904,WI - Neenah,15,22625.6,9112.8,8261.6,44.0,-88.6
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520051,COLUMBIA ST MARYS HOSPITAL MILWAUKEE,2323 N LAKE DR,MILWAUKEE,WI,53211,WI - Milwaukee,57,36582.96,10043.68,8634.58,43.07,-87.89
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520057,SSM HEALTH ST CLARE HOSPITAL - BARABOO,707 14TH ST,BARABOO,WI,53913,WI - Madison,16,37896.81,9056.5,7865.31,43.5,-89.7
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520059,AURORA MEMORIAL HOSPITAL BURLINGTON,252 MCHENRY ST,BURLINGTON,WI,53105,WI - Milwaukee,23,28632.13,7309.43,6373.04,42.6,-88.3
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520063,ST JOSEPHS COMMUNITY HOSPITAL OF WEST BEND,3200 PLEASANT VALLEY ROAD,WEST BEND,WI,53095,WI - Milwaukee,51,40678.04,8582.39,7854.41,43.4,-88.2
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520066,MERCY HEALTH SYSTEM CORP,1000 MINERAL POINT AVE,JANESVILLE,WI,53548,WI - Madison,33,26018.88,8499.42,7467.79,42.7,-89.1
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520070,MAYO CLINIC HEALTH SYSTEM IN EAU CLAIRE,1221 WHIPPLE ST,EAU CLAIRE,WI,54703,MN - Minneapolis,71,31474.75,8235.13,7237.21,44.8,-91.5
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520071,FORT MEMORIAL HOSPITAL,611 SHERMAN AVE E,FORT ATKINSON,WI,53538,WI - Madison,20,26003.45,8800.8,8096.6,42.8,-88.9
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520075,ST VINCENT HOSPITAL,835 S VAN BUREN ST,GREEN BAY,WI,54301,WI - Green Bay,31,27809.81,7723.0,6853.19,44.48,-88.02
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520076,BEAVER DAM COMMUNITY HOSPITAL,707 S UNIVERSITY AVE,BEAVER DAM,WI,53916,WI - Madison,18,24461.72,8126.83,7339.72,43.5,-88.9
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520078,WHEATON FRANCISCAN HEALTHCARE ST FRANCIS HOSPITAL,3237 S 16TH ST,MILWAUKEE,WI,53215,WI - Milwaukee,45,33136.31,8852.76,8038.44,43.01,-87.94
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520083,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,WI - Madison,82,33551.93,8908.3,7854.21,43.06,-89.4
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520087,GUNDERSEN LUTHERAN MEDICAL CENTER,1910 SOUTH AVE,LA CROSSE,WI,54601,WI - La Crosse,83,18027.34,8962.33,7987.92,43.8,-91.2
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520088,ST AGNES HOSPITAL,430 E DIVISION ST,FOND DU LAC,WI,54935,WI - Milwaukee,13,20820.08,7806.0,6530.92,43.78,-88.43
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520089,UNITYPOINT HEALTH - MERITER,202 S PARK ST,MADISON,WI,53715,WI - Madison,82,26146.34,9398.84,8141.07,43.06,-89.4
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520091,HOWARD YOUNG MEDICAL CTR,240 MAPLE ST,WOODRUFF,WI,54568,WI - Marshfield,39,19915.74,9299.23,7648.79,45.9,-89.7
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520095,SAUK PRAIRIE HOSPITAL,260 26TH STREET,PRAIRIE DU SAC,WI,53578,WI - Madison,19,20762.58,7954.84,7145.79,43.3,-89.7
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520096,WHEATON FRANCISCAN HEALTHCARE ALL SAINTS,3801 SPRING ST,RACINE,WI,53405,WI - Milwaukee,99,19417.81,8666.51,7943.18,42.73,-87.82
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520097,ST MARYS HOSPITAL MEDICAL CTR,1726 SHAWANO AVE,GREEN BAY,WI,54303,WI - Green Bay,45,22763.09,7313.53,6516.47,44.54,-88.06
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,73,32804.49,13460.75,9147.52,43.07,-89.38
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520100,BELOIT MEMORIAL HOSPITAL,1969 W HART RD,BELOIT,WI,53511,WI - Madison,13,35923.0,7852.92,6963.38,42.6,-89.1
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520102,AURORA LAKELAND MEDICAL CENTER,W3985 COUNTY ROAD NN,ELKHORN,WI,53121,WI - Milwaukee,34,31725.09,7937.47,7068.65,42.7,-88.5
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520103,COMMUNITY MEMORIAL HOSPITAL,W180 N8085 TOWN HALL RD,MENOMONEE FALLS,WI,53051,WI - Milwaukee,82,26924.39,7368.35,5866.94,43.15,-88.13
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520109,MILE BLUFF MEDICAL CENTER,1050 DIVISION ST,MAUSTON,WI,53948,WI - Madison,20,27178.15,8872.8,7845.2,43.8,-90.0
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520113,BAY AREA MEDICAL CENTER,3100 SHORE DRIVE,MARINETTE,WI,54143,WI - Green Bay,52,30237.6,8119.31,6761.19,45.1,-87.7
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520116,WATERTOWN REGIONAL MEDICAL CENTER,125 HOSPITAL DRIVE,WATERTOWN,WI,53098,WI - Madison,15,26628.93,8410.47,7557.4,43.2,-88.7
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520136,WHEATON FRANCISCAN - ST JOSEPH,5000 W CHAMBERS ST,MILWAUKEE,WI,53210,WI - Milwaukee,67,21405.1,9626.66,8083.66,43.07,-87.98
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,160,38408.14,9451.72,7436.12,43.01,-87.94
