DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40019,FORREST CITY MEDICAL CENTER,1601 NEWCASTLE ROAD,FORREST CITY,AR,72335,TN - Memphis,26,21563.96,7053.19,6053.96,35.0,-90.7
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,56,8382.64,5698.43,4646.5,35.9,-90.6
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40022,NORTHWEST MEDICAL CENTER-SPRINGDALE,609 WEST MAPLE AVENUE,SPRINGDALE,AR,72764,AR - Springdale,53,41107.6,6011.13,4896.34,36.2,-94.0
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40027,BAXTER REGIONAL MEDICAL CENTER,624 HOSPITAL DRIVE,MOUNTAIN HOME,AR,72653,MO - Springfield,79,11290.94,5191.51,4202.29,36.3,-92.4
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40029,CONWAY REGIONAL MEDICAL CENTER,2302 COLLEGE AVENUE,CONWAY,AR,72034,AR - Little Rock,49,16073.98,5388.35,4419.78,35.05,-92.5
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,AR - Little Rock,70,17541.46,5203.06,4098.71,34.77,-92.15
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,AR - Jonesboro,50,15519.66,5108.7,4135.42,36.1,-90.5
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,AR - Little Rock,22,29590.77,5912.64,4509.95,35.28,-93.14
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,AR - Jonesboro,15,10543.93,5701.07,4848.0,36.3,-91.1
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,AR - Little Rock,40,16692.43,5995.65,5003.05,33.6,-92.9
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,AR - Little Rock,57,12444.65,6324.75,5407.67,33.6,-91.8
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40069,GREAT RIVER MEDICAL CENTER,1520 N DIVISION STREET,BLYTHEVILLE,AR,72315,TN - Memphis,39,13703.9,7126.67,6070.69,35.8,-89.9
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40071,JEFFERSON REGIONAL MEDICAL CENTER,1600 WEST 40TH AVENUE,PINE BLUFF,AR,71603,AR - Little Rock,66,28783.58,6973.47,5526.26,34.1,-92.1
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40072,BAPTIST HEALTH MEDICAL CENTER-STUTTGART,1703 NORTH BUERKLE ST,STUTTGART,AR,72160,AR - Little Rock,16,13687.88,6638.88,5592.38,34.4,-91.5
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40074,NORTH METRO MEDICAL CENTER,1400 BRADEN STREET,JACKSONVILLE,AR,72076,AR - Little Rock,31,20552.32,5199.03,4360.1,34.9,-92.1
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40076,BAPTIST HEALTH MEDICAL CENTER-HOT SPRINGS COUNTY,1001 SCHNEIDER DRIVE,MALVERN,AR,72104,AR - Little Rock,18,9816.89,5820.28,4823.17,34.3,-92.9
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40078,NATIONAL PARK MEDICAL CENTER,1910 MALVERN AVENUE,HOT SPRINGS,AR,71901,AR - Little Rock,29,45099.41,5531.07,4424.59,34.5,-92.9
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40084,SALINE MEMORIAL HOSPITAL,#1 MEDICAL PARK DRIVE,BENTON,AR,72015,AR - Little Rock,46,16035.02,5367.0,4479.52,34.5,-92.6
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40085,HELENA REGIONAL MEDICAL CENTER,1801 MARTIN LUTHER KING JR DRIVE,HELENA,AR,72342,TN - Memphis,18,48027.56,6441.06,5443.94,34.4,-90.8
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,151,23228.85,6189.49,4548.12,34.74,-92.35
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40118,NEA BAPTIST MEMORIAL HOSPITAL,4800 EAST JOHNSON AVENUE,JONESBORO,AR,72401,AR - Jonesboro,99,22854.48,5178.05,4152.67,35.9,-90.6
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40134,"ARKANSAS HEART HOSPITAL, LLC",1701 S SHACKLEFORD ROAD,LITTLE ROCK,AR,72211,AR - Little Rock,23,14412.74,5101.0,4207.43,34.75,-92.42
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40137,ST VINCENT MEDICAL CENTER/NORTH,2215 WILDWOOD AVENUE,SHERWOOD,AR,72120,AR - Little Rock,24,22515.88,4977.04,4068.21,34.9,-92.3
194 - SIMPLE PNEUMONIA & PLEURISY W CC,40153,WADLEY REGIONAL MEDICAL CENTER AT HOPE,2001 SOUTH MAIN,HOPE,AR,71801,AR - Texarkana,16,22217.31,5988.31,5027.56,33.7,-93.7
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40001,SILOAM SPRINGS REGIONAL HOSPITAL,603 NORTH PROGRESS AVENUE,SILOAM SPRINGS,AR,72761,AR - Springdale,12,34615.33,4883.67,3817.33,36.2,-94.5
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40002,JOHNSON REGIONAL MEDICAL CENTER,1100 EAST POPLAR STREET,CLARKSVILLE,AR,72830,AR - Little Rock,22,6898.32,4753.86,3820.95,35.5,-93.5
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40004,WASHINGTON REGIONAL MEDICAL CENTER,3215 N NORTH HILLS BOULEVARD,FAYETTEVILLE,AR,72703,AR - Springdale,16,18094.69,4293.5,3082.5,36.1,-94.1
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,28,14563.89,4346.18,3311.25,34.74,-92.35
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40011,CHAMBERS MEMORIAL HOSPITAL,719 DETROIT STREET,DANVILLE,AR,72833,AR - Little Rock,11,4676.09,4058.0,2820.73,35.1,-93.4
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40014,WHITE COUNTY MEDICAL CENTER,3214 EAST RACE AVENUE,SEARCY,AR,72143,AR - Little Rock,49,13594.71,4233.55,3063.92,35.2,-91.7
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40015,MENA REGIONAL HEALTH SYSTEM,311 NORTH MORROW STREET,MENA,AR,71953,AR - Fort Smith,15,10814.2,4887.8,3605.4,34.6,-94.2
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40016,UAMS MEDICAL CENTER,4301 WEST MARKHAM STREET MAIL SLOT 612,LITTLE ROCK,AR,72205,AR - Little Rock,14,12639.21,7324.21,5324.07,34.74,-92.35
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40019,FORREST CITY MEDICAL CENTER,1601 NEWCASTLE ROAD,FORREST CITY,AR,72335,TN - Memphis,20,18789.3,5784.5,4640.7,35.0,-90.7
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,27,7132.78,4375.59,3229.15,35.9,-90.6
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40022,NORTHWEST MEDICAL CENTER-SPRINGDALE,609 WEST MAPLE AVENUE,SPRINGDALE,AR,72764,AR - Springdale,16,33420.19,4807.19,3641.56,36.2,-94.0
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40027,BAXTER REGIONAL MEDICAL CENTER,624 HOSPITAL DRIVE,MOUNTAIN HOME,AR,72653,MO - Springfield,31,8087.68,3884.13,2683.74,36.3,-92.4
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40029,CONWAY REGIONAL MEDICAL CENTER,2302 COLLEGE AVENUE,CONWAY,AR,72034,AR - Little Rock,21,13466.0,4203.29,2701.14,35.05,-92.5
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,AR - Little Rock,20,15213.9,3908.05,2668.4,34.77,-92.15
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,AR - Jonesboro,23,10071.52,3918.48,2748.57,36.1,-90.5
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,AR - Jonesboro,19,10249.05,4210.58,3067.0,36.3,-91.1
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,AR - Little Rock,18,16598.44,4524.89,3596.22,33.6,-92.9
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,AR - Little Rock,17,10293.94,4217.18,3013.18,33.6,-91.8
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40069,GREAT RIVER MEDICAL CENTER,1520 N DIVISION STREET,BLYTHEVILLE,AR,72315,TN - Memphis,13,10854.85,5786.0,4675.69,35.8,-89.9
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40071,JEFFERSON REGIONAL MEDICAL CENTER,1600 WEST 40TH AVENUE,PINE BLUFF,AR,71603,AR - Little Rock,21,24437.1,5155.86,3601.05,34.1,-92.1
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40072,BAPTIST HEALTH MEDICAL CENTER-STUTTGART,1703 NORTH BUERKLE ST,STUTTGART,AR,72160,AR - Little Rock,19,12002.32,4899.63,3750.16,34.4,-91.5
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40076,BAPTIST HEALTH MEDICAL CENTER-HOT SPRINGS COUNTY,1001 SCHNEIDER DRIVE,MALVERN,AR,72104,AR - Little Rock,12,6606.58,4518.5,2922.17,34.3,-92.9
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40078,NATIONAL PARK MEDICAL CENTER,1910 MALVERN AVENUE,HOT SPRINGS,AR,71901,AR - Little Rock,20,36502.4,4169.65,3079.05,34.5,-92.9
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40084,SALINE MEMORIAL HOSPITAL,#1 MEDICAL PARK DRIVE,BENTON,AR,72015,AR - Little Rock,18,11878.33,4050.28,3053.17,34.5,-92.6
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40085,HELENA REGIONAL MEDICAL CENTER,1801 MARTIN LUTHER KING JR DRIVE,HELENA,AR,72342,TN - Memphis,13,27601.0,4878.85,3694.23,34.4,-90.8
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,37,15711.7,4633.27,3354.86,34.74,-92.35
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,40118,NEA BAPTIST MEMORIAL HOSPITAL,4800 EAST JOHNSON AVENUE,JONESBORO,AR,72401,AR - Jonesboro,43,16215.16,3927.23,2761.19,35.9,-90.6
196 - INTERSTITIAL LUNG DISEASE W MCC,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,AR - Little Rock,11,29581.64,8743.09,7890.91,34.77,-92.15
196 - INTERSTITIAL LUNG DISEASE W MCC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,13,33727.08,9741.62,7454.46,34.74,-92.35
200 - PNEUMOTHORAX W CC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,12,37664.25,7624.25,5357.42,34.74,-92.35
202 - BRONCHITIS & ASTHMA W CC/MCC,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,17,19631.82,5342.53,4486.71,34.74,-92.35
202 - BRONCHITIS & ASTHMA W CC/MCC,40011,CHAMBERS MEMORIAL HOSPITAL,719 DETROIT STREET,DANVILLE,AR,72833,AR - Little Rock,23,6041.87,5012.52,3826.13,35.1,-93.4
202 - BRONCHITIS & ASTHMA W CC/MCC,40014,WHITE COUNTY MEDICAL CENTER,3214 EAST RACE AVENUE,SEARCY,AR,72143,AR - Little Rock,33,17594.61,5263.61,4056.24,35.2,-91.7
202 - BRONCHITIS & ASTHMA W CC/MCC,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,30,10285.13,5440.6,4376.87,35.9,-90.6
202 - BRONCHITIS & ASTHMA W CC/MCC,40022,NORTHWEST MEDICAL CENTER-SPRINGDALE,609 WEST MAPLE AVENUE,SPRINGDALE,AR,72764,AR - Springdale,12,36721.08,5871.67,4643.58,36.2,-94.0
202 - BRONCHITIS & ASTHMA W CC/MCC,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,AR - Little Rock,27,22279.07,5058.11,3686.93,34.77,-92.15
202 - BRONCHITIS & ASTHMA W CC/MCC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,34,19081.79,5708.56,4242.06,34.74,-92.35
202 - BRONCHITIS & ASTHMA W CC/MCC,40118,NEA BAPTIST MEMORIAL HOSPITAL,4800 EAST JOHNSON AVENUE,JONESBORO,AR,72401,AR - Jonesboro,23,18905.39,4815.48,3761.22,35.9,-90.6
206 - OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC,40016,UAMS MEDICAL CENTER,4301 WEST MARKHAM STREET MAIL SLOT 612,LITTLE ROCK,AR,72205,AR - Little Rock,13,12752.0,7697.38,6251.08,34.74,-92.35
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,29,117798.45,27670.66,26620.14,34.74,-92.35
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,40014,WHITE COUNTY MEDICAL CENTER,3214 EAST RACE AVENUE,SEARCY,AR,72143,AR - Little Rock,17,113089.41,28533.0,27781.94,35.2,-91.7
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,40016,UAMS MEDICAL CENTER,4301 WEST MARKHAM STREET MAIL SLOT 612,LITTLE ROCK,AR,72205,AR - Little Rock,28,105906.89,43156.36,36721.32,34.74,-92.35
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,17,57827.65,27831.18,25416.65,35.9,-90.6
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,40029,CONWAY REGIONAL MEDICAL CENTER,2302 COLLEGE AVENUE,CONWAY,AR,72034,AR - Little Rock,14,84107.5,28538.86,27532.86,35.05,-92.5
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,AR - Little Rock,20,103775.7,27487.85,26712.9,34.77,-92.15
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,40071,JEFFERSON REGIONAL MEDICAL CENTER,1600 WEST 40TH AVENUE,PINE BLUFF,AR,71603,AR - Little Rock,14,161617.64,38050.57,35510.5,34.1,-92.1
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,32,121326.94,35202.75,25710.84,34.74,-92.35
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,40118,NEA BAPTIST MEMORIAL HOSPITAL,4800 EAST JOHNSON AVENUE,JONESBORO,AR,72401,AR - Jonesboro,14,141946.36,32780.21,32048.29,35.9,-90.6
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40004,WASHINGTON REGIONAL MEDICAL CENTER,3215 N NORTH HILLS BOULEVARD,FAYETTEVILLE,AR,72703,AR - Springdale,35,62493.91,13437.57,12505.06,36.1,-94.1
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,31,59336.55,13409.9,12606.71,34.74,-92.35
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40010,MERCY HOSPITAL NORTHWEST ARKANSAS,2710 SOUTH RIFE MEDICAL LANE,ROGERS,AR,72758,AR - Springdale,16,65482.5,12673.88,11429.63,36.3,-94.1
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40014,WHITE COUNTY MEDICAL CENTER,3214 EAST RACE AVENUE,SEARCY,AR,72143,AR - Little Rock,34,66210.21,12987.91,12232.74,35.2,-91.7
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40016,UAMS MEDICAL CENTER,4301 WEST MARKHAM STREET MAIL SLOT 612,LITTLE ROCK,AR,72205,AR - Little Rock,32,54268.25,21654.56,18207.66,34.74,-92.35
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,97,30153.02,13315.76,12381.59,35.9,-90.6
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40022,NORTHWEST MEDICAL CENTER-SPRINGDALE,609 WEST MAPLE AVENUE,SPRINGDALE,AR,72764,AR - Springdale,28,110150.79,13643.11,12159.68,36.2,-94.0
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40027,BAXTER REGIONAL MEDICAL CENTER,624 HOSPITAL DRIVE,MOUNTAIN HOME,AR,72653,MO - Springfield,42,35955.05,12338.14,11634.14,36.3,-92.4
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40029,CONWAY REGIONAL MEDICAL CENTER,2302 COLLEGE AVENUE,CONWAY,AR,72034,AR - Little Rock,12,31414.25,12359.08,11929.75,35.05,-92.5
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,AR - Little Rock,29,46350.1,12620.07,10520.31,34.77,-92.15
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,AR - Jonesboro,15,28991.53,10874.73,10107.53,36.1,-90.5
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,AR - Little Rock,21,67791.71,13087.76,12359.76,35.28,-93.14
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40071,JEFFERSON REGIONAL MEDICAL CENTER,1600 WEST 40TH AVENUE,PINE BLUFF,AR,71603,AR - Little Rock,33,76143.97,16340.33,14699.24,34.1,-92.1
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40074,NORTH METRO MEDICAL CENTER,1400 BRADEN STREET,JACKSONVILLE,AR,72076,AR - Little Rock,16,30911.56,10659.0,9835.63,34.9,-92.1
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40078,NATIONAL PARK MEDICAL CENTER,1910 MALVERN AVENUE,HOT SPRINGS,AR,71901,AR - Little Rock,23,129883.0,12816.52,11215.09,34.5,-92.9
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40084,SALINE MEMORIAL HOSPITAL,#1 MEDICAL PARK DRIVE,BENTON,AR,72015,AR - Little Rock,19,36282.11,12148.37,10589.89,34.5,-92.6
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,74,61178.39,14197.84,11997.15,34.74,-92.35
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40118,NEA BAPTIST MEMORIAL HOSPITAL,4800 EAST JOHNSON AVENUE,JONESBORO,AR,72401,AR - Jonesboro,39,56952.41,12614.23,11859.64,35.9,-90.6
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,40134,"ARKANSAS HEART HOSPITAL, LLC",1701 S SHACKLEFORD ROAD,LITTLE ROCK,AR,72211,AR - Little Rock,12,45096.58,12100.08,11460.75,34.75,-92.42
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,40004,WASHINGTON REGIONAL MEDICAL CENTER,3215 N NORTH HILLS BOULEVARD,FAYETTEVILLE,AR,72703,AR - Springdale,27,236305.89,53335.15,48637.52,36.1,-94.1
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,17,323758.88,65416.65,64247.24,34.74,-92.35
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,17,131154.0,56086.47,54513.82,35.9,-90.6
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,20,237786.35,61194.3,51146.25,34.74,-92.35
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,40134,"ARKANSAS HEART HOSPITAL, LLC",1701 S SHACKLEFORD ROAD,LITTLE ROCK,AR,72211,AR - Little Rock,14,142167.93,48229.86,47225.86,34.75,-92.42
217 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W CC,40004,WASHINGTON REGIONAL MEDICAL CENTER,3215 N NORTH HILLS BOULEVARD,FAYETTEVILLE,AR,72703,AR - Springdale,13,191126.08,35919.46,34635.69,36.1,-94.1
217 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W CC,40022,NORTHWEST MEDICAL CENTER-SPRINGDALE,609 WEST MAPLE AVENUE,SPRINGDALE,AR,72764,AR - Springdale,17,282064.88,36467.06,35179.47,36.2,-94.0
217 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W CC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,11,162719.45,37053.91,30545.55,34.74,-92.35
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,67,233343.96,47273.79,46251.07,34.74,-92.35
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,13,100708.15,43350.38,42226.77,35.9,-90.6
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,15,180027.2,45534.8,39676.87,34.74,-92.35
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,40134,"ARKANSAS HEART HOSPITAL, LLC",1701 S SHACKLEFORD ROAD,LITTLE ROCK,AR,72211,AR - Little Rock,57,119806.16,39472.3,36495.86,34.75,-92.42
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,40004,WASHINGTON REGIONAL MEDICAL CENTER,3215 N NORTH HILLS BOULEVARD,FAYETTEVILLE,AR,72703,AR - Springdale,16,119587.81,29062.94,25238.88,36.1,-94.1
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,55,142478.75,28882.98,27707.45,34.74,-92.35
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,15,66410.07,28080.73,27276.73,35.9,-90.6
