DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,90,25051.59,8214.51,6565.17,41.38,-73.47
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,21,27124.9,8127.1,6816.14,41.114,-73.408
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,17,16650.35,10091.41,7851.0,41.73,-72.83
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,70039,MASONICARE HEALTH CENTER,22 MASONIC AVE,WALLINGFORD,CT,6492,CT - New Haven,13,6382.62,6273.08,5460.0,41.46,-72.81
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,31,22167.19,6185.87,4934.1,41.78,-72.7
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,70003,DAY KIMBALL HOSPITAL,320 POMFRET STREET,PUTNAM,CT,6260,CT - Hartford,31,13822.52,5753.16,4096.23,41.9,-71.87
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,47,12519.04,6103.55,4651.36,41.35,-72.11
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,70019,"MILFORD HOSPITAL, INC",300 SEASIDE AVENUE,MILFORD,CT,6460,CT - New Haven,13,16438.77,5875.23,3474.0,41.21,-73.05
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,19,20633.37,6255.11,3402.68,41.5,-72.7
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,11,14187.09,5253.27,4090.0,41.55,-72.09
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,12,24221.75,6968.42,4604.33,41.21,-73.21
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,70031,GRIFFIN HOSPITAL,130 DIVISION ST,DERBY,CT,6418,CT - New Haven,12,22826.67,6758.92,5680.08,41.33,-73.08
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,34,18910.32,6609.53,4424.38,41.38,-73.47
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,13,23663.23,6577.62,5084.85,41.114,-73.408
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,12,16534.08,8969.58,7127.42,41.73,-72.83
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,74,40661.78,12182.8,9528.47,41.78,-72.7
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70003,DAY KIMBALL HOSPITAL,320 POMFRET STREET,PUTNAM,CT,6260,CT - Hartford,22,25069.59,10076.91,8280.64,41.9,-71.87
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70004,SHARON HOSPITAL,"50 HOSPITAL HILL ROAD, PO BOX 789",SHARON,CT,6069,CT - Hartford,30,26929.93,13579.9,12423.5,41.86,-73.44
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,80,23748.34,10950.93,9474.34,41.35,-72.11
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70008,JOHNSON MEMORIAL HOSPITAL,201 CHESTNUT HILL ROAD,STAFFORD SPRINGS,CT,6076,CT - Hartford,42,26598.76,9617.07,7633.4,42.0,-72.3
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,85,34439.71,14634.58,11498.02,41.2,-73.17
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,42,18073.64,9658.45,7765.31,41.84,-73.13
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70012,ROCKVILLE GENERAL HOSPITAL,31 UNION ST,ROCKVILLE,CT,6066,CT - Hartford,32,29887.25,9079.97,8143.63,41.84,-72.46
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,101,22567.65,12724.4,11112.37,41.53,-73.03
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70017,MIDSTATE MEDICAL CENTER,435 LEWIS AVENUE,MERIDEN,CT,6450,CT - New Haven,93,29782.45,10695.69,9722.16,41.54,-72.78
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70018,GREENWICH HOSPITAL ASSOCIATION,5 PERRYRIDGE RD,GREENWICH,CT,6830,CT - Bridgeport,49,43088.92,11376.22,9698.78,41.04,-73.63
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70019,"MILFORD HOSPITAL, INC",300 SEASIDE AVENUE,MILFORD,CT,6460,CT - New Haven,28,31732.64,10063.79,8644.32,41.21,-73.05
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,119,38905.34,9813.24,8666.24,41.5,-72.7
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70021,WINDHAM COMM MEM HOSP & HATCH HOSP,112 MANSFIELD AVENUE,WILLIMANTIC,CT,6226,CT - Hartford,31,19419.32,12438.77,11679.19,41.7,-72.21
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,119,19480.89,10098.34,8325.39,41.55,-72.09
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70027,MANCHESTER MEMORIAL HOSPITAL,71 HAYNES ST,MANCHESTER,CT,6040,CT - Hartford,53,33230.53,9825.13,8547.17,41.76,-72.52
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,74,46071.89,12075.62,10539.88,41.21,-73.21
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,60,22736.02,9186.17,8407.3,41.68,-72.94
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70031,GRIFFIN HOSPITAL,130 DIVISION ST,DERBY,CT,6418,CT - New Haven,40,35041.43,12131.75,11021.1,41.33,-73.08
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,69,32843.16,11692.16,10047.91,41.38,-73.47
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,72,45089.13,13230.33,10652.17,41.114,-73.408
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,34,35354.47,16135.56,13170.88,41.73,-72.83
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,70040,HEBREW HOME AND HOSPITAL INC,1 ABRAHMS BOULEVARD,WEST HARTFORD,CT,6117,CT - Hartford,12,6171.92,7528.92,6804.42,41.78,-72.76
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,111,26642.76,7947.04,6381.17,41.78,-72.7
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70003,DAY KIMBALL HOSPITAL,320 POMFRET STREET,PUTNAM,CT,6260,CT - Hartford,31,15103.94,6839.0,5846.35,41.9,-71.87
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70004,SHARON HOSPITAL,"50 HOSPITAL HILL ROAD, PO BOX 789",SHARON,CT,6069,CT - Hartford,21,16673.71,9229.48,8189.48,41.86,-73.44
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,85,15474.74,7831.12,6251.49,41.35,-72.11
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70008,JOHNSON MEMORIAL HOSPITAL,201 CHESTNUT HILL ROAD,STAFFORD SPRINGS,CT,6076,CT - Hartford,42,17753.0,6899.19,4552.64,42.0,-72.3
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,61,24205.61,10629.64,7904.1,41.2,-73.17
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,38,14599.37,6562.03,5549.61,41.84,-73.13
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,55,15091.6,8893.82,7650.64,41.53,-73.03
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70017,MIDSTATE MEDICAL CENTER,435 LEWIS AVENUE,MERIDEN,CT,6450,CT - New Haven,30,19499.3,7674.53,5995.57,41.54,-72.78
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70018,GREENWICH HOSPITAL ASSOCIATION,5 PERRYRIDGE RD,GREENWICH,CT,6830,CT - Bridgeport,48,22512.83,7599.65,5642.71,41.04,-73.63
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70019,"MILFORD HOSPITAL, INC",300 SEASIDE AVENUE,MILFORD,CT,6460,CT - New Haven,24,21128.0,6919.63,6063.29,41.21,-73.05
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,108,29708.94,7035.07,5780.56,41.5,-72.7
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70021,WINDHAM COMM MEM HOSP & HATCH HOSP,112 MANSFIELD AVENUE,WILLIMANTIC,CT,6226,CT - Hartford,13,14082.92,8749.23,6972.23,41.7,-72.21
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,42,18869.95,7853.81,5658.86,41.55,-72.09
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70027,MANCHESTER MEMORIAL HOSPITAL,71 HAYNES ST,MANCHESTER,CT,6040,CT - Hartford,33,23689.82,6821.97,5657.24,41.76,-72.52
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,43,30105.37,8561.35,6764.81,41.21,-73.21
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,35,16580.23,6491.51,5537.91,41.68,-72.94
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70031,GRIFFIN HOSPITAL,130 DIVISION ST,DERBY,CT,6418,CT - New Haven,24,22708.96,8672.88,7500.08,41.33,-73.08
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,138,23164.88,8199.78,6598.22,41.38,-73.47
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,80,30266.65,8588.9,7027.34,41.114,-73.408
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,38,18566.92,10958.84,8485.47,41.73,-72.83
194 - SIMPLE PNEUMONIA & PLEURISY W CC,70039,MASONICARE HEALTH CENTER,22 MASONIC AVE,WALLINGFORD,CT,6492,CT - New Haven,18,7122.94,6740.17,6154.89,41.46,-72.81
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,19,18757.37,6045.58,4609.05,41.78,-72.7
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70003,DAY KIMBALL HOSPITAL,320 POMFRET STREET,PUTNAM,CT,6260,CT - Hartford,13,11403.54,5163.77,4179.46,41.9,-71.87
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,27,14127.3,6451.07,4347.96,41.35,-72.11
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70008,JOHNSON MEMORIAL HOSPITAL,201 CHESTNUT HILL ROAD,STAFFORD SPRINGS,CT,6076,CT - Hartford,14,15995.07,5414.36,3128.79,42.0,-72.3
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,14,22993.79,7929.07,5052.93,41.2,-73.17
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70018,GREENWICH HOSPITAL ASSOCIATION,5 PERRYRIDGE RD,GREENWICH,CT,6830,CT - Bridgeport,12,19292.5,5437.33,4179.17,41.04,-73.63
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70019,"MILFORD HOSPITAL, INC",300 SEASIDE AVENUE,MILFORD,CT,6460,CT - New Haven,12,15832.83,5122.25,4163.25,41.21,-73.05
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,31,20667.61,5244.77,4140.26,41.5,-72.7
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,12,12015.08,5122.08,4109.42,41.55,-72.09
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,20,22711.2,6754.6,4769.1,41.21,-73.21
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,15,12866.53,4907.47,3707.2,41.68,-72.94
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,60,16868.22,6289.62,4669.22,41.38,-73.47
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,26,17634.42,6453.54,4744.96,41.114,-73.408
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,12,14948.58,8765.58,6356.42,41.73,-72.83
196 - INTERSTITIAL LUNG DISEASE W MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,17,39968.35,14128.53,10821.65,41.78,-72.7
200 - PNEUMOTHORAX W CC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,11,28237.64,8545.64,7085.64,41.78,-72.7
202 - BRONCHITIS & ASTHMA W CC/MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,63,23058.03,7840.56,5754.16,41.78,-72.7
202 - BRONCHITIS & ASTHMA W CC/MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,14,16961.21,7100.86,6003.21,41.35,-72.11
202 - BRONCHITIS & ASTHMA W CC/MCC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,14,21798.93,11477.14,6630.14,41.2,-73.17
202 - BRONCHITIS & ASTHMA W CC/MCC,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,29,19015.66,8479.9,7204.93,41.53,-73.03
202 - BRONCHITIS & ASTHMA W CC/MCC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,23,28850.09,6847.61,5295.22,41.5,-72.7
202 - BRONCHITIS & ASTHMA W CC/MCC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,27,36980.93,8111.3,6621.74,41.21,-73.21
202 - BRONCHITIS & ASTHMA W CC/MCC,70031,GRIFFIN HOSPITAL,130 DIVISION ST,DERBY,CT,6418,CT - New Haven,16,24050.81,8149.63,6821.25,41.33,-73.08
202 - BRONCHITIS & ASTHMA W CC/MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,70,23530.34,7994.54,5965.5,41.38,-73.47
202 - BRONCHITIS & ASTHMA W CC/MCC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,26,25450.5,7969.96,6557.31,41.114,-73.408
202 - BRONCHITIS & ASTHMA W CC/MCC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,16,12488.88,10465.63,8996.19,41.73,-72.83
203 - BRONCHITIS & ASTHMA W/O CC/MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,14,18279.79,5954.86,4117.71,41.78,-72.7
203 - BRONCHITIS & ASTHMA W/O CC/MCC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,13,26328.92,6462.92,4423.77,41.21,-73.21
203 - BRONCHITIS & ASTHMA W/O CC/MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,11,18396.45,6283.09,3914.55,41.38,-73.47
204 - RESPIRATORY SIGNS & SYMPTOMS,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,11,18757.0,6312.64,5049.27,41.78,-72.7
205 - OTHER RESPIRATORY SYSTEM DIAGNOSES W MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,13,23122.69,12630.31,10161.54,41.38,-73.47
206 - OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,11,16747.18,6644.18,5771.55,41.78,-72.7
206 - OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,41,19785.07,7023.73,5805.41,41.38,-73.47
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,16,126150.81,40415.0,33731.69,41.78,-72.7
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,18,84438.78,40253.89,39082.72,41.35,-72.11
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,13,135862.69,45434.38,41603.31,41.2,-73.17
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,12,75939.42,33451.25,32487.58,41.84,-73.13
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,70017,MIDSTATE MEDICAL CENTER,435 LEWIS AVENUE,MERIDEN,CT,6450,CT - New Haven,11,95794.55,40982.73,39753.27,41.54,-72.78
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,11,127163.64,43772.0,41865.27,41.114,-73.408
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,40,75802.98,18931.75,17347.9,41.78,-72.7
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,26,51455.81,21882.81,16135.88,41.35,-72.11
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,42,68281.55,22577.81,18885.81,41.2,-73.17
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,34,35912.35,20898.85,18377.94,41.53,-73.03
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,70017,MIDSTATE MEDICAL CENTER,435 LEWIS AVENUE,MERIDEN,CT,6450,CT - New Haven,19,47136.32,15810.26,15058.32,41.54,-72.78
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,70018,GREENWICH HOSPITAL ASSOCIATION,5 PERRYRIDGE RD,GREENWICH,CT,6830,CT - Bridgeport,16,68115.06,22670.75,15560.5,41.04,-73.63
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,20,57548.65,15632.6,14574.8,41.5,-72.7
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,21,34058.05,14843.52,14172.86,41.55,-72.09
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,20,60171.35,19188.7,17669.95,41.21,-73.21
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,18,30206.67,14488.94,13701.83,41.68,-72.94
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,32,55814.16,20374.88,19081.44,41.38,-73.47
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,27,69875.59,20493.67,18373.26,41.114,-73.408
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,30,210435.27,74966.97,66811.93,41.78,-72.7
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,12,362357.17,81087.0,75680.42,41.21,-73.21
217 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W CC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,32,128735.41,44690.25,42894.19,41.78,-72.7
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,21,153381.14,56322.14,50198.19,41.78,-72.7
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,20,114808.7,41014.7,32158.9,41.78,-72.7
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,13,144966.31,45023.15,42823.15,41.2,-73.17
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,24,154915.63,46117.0,41282.79,41.53,-73.03
