DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
180 - RESPIRATORY NEOPLASMS W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,21,24987.62,12734.52,11017.19,43.66,-70.3
180 - RESPIRATORY NEOPLASMS W MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,33,27215.18,13706.06,9858.45,44.9,-68.8
181 - RESPIRATORY NEOPLASMS W CC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,14,24069.14,8001.36,7364.07,44.9,-68.8
183 - MAJOR CHEST TRAUMA W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,15,35857.8,13203.73,10261.8,43.66,-70.3
184 - MAJOR CHEST TRAUMA W CC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,28,24944.07,9601.11,5829.14,43.66,-70.3
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200001,ST JOSEPH HOSPITAL,360 BROADWAY,BANGOR,ME,4401,ME - Bangor,33,19339.39,7469.88,6416.91,44.9,-68.8
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200008,MERCY HOSPITAL,144 STATE STREET,PORTLAND,ME,4101,ME - Portland,15,37717.6,7719.13,6867.93,43.66,-70.26
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,111,22118.94,10117.3,8196.21,43.66,-70.3
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200018,AROOSTOOK MEDICAL CENTER,PO BOX 151,PRESQUE ISLE,ME,4769,ME - Bangor,59,23394.51,9797.46,8903.83,46.7,-68.0
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200019,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,4005,ME - Portland,49,28235.88,7841.67,7058.82,43.5,-70.5
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,30,22879.27,7107.53,6336.6,43.16,-70.67
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200021,MID COAST HOSPITAL,123 MEDICAL CENTER DRIVE,BRUNSWICK,ME,4011,ME - Portland,67,18112.07,7746.78,6811.91,43.9,-70.0
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,57,23442.46,8554.82,6501.16,44.1,-70.2
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200031,CARY MEDICAL CENTER,"163 VAN BUREN RD, SUITE 1",CARIBOU,ME,4736,ME - Bangor,17,19341.76,8044.18,7138.29,46.9,-68.0
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,74,24985.19,8676.59,7450.14,44.9,-68.8
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200034,ST MARYS REGIONAL MEDICAL CENTER,93 CAMPUS AVENUE - PO BOX 7291,LEWISTON,ME,4240,ME - Portland,26,22547.38,8263.42,6863.58,44.1,-70.2
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200037,FRANKLIN MEMORIAL HOSPITAL,111 FRANKLIN HEALTH COMMONS,FARMINGTON,ME,4938,ME - Portland,24,22486.92,10147.0,9349.0,44.7,-70.1
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200039,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,ME - Portland,71,25138.45,8477.15,7320.93,44.4,-69.7
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200050,MAINE COAST MEMORIAL HOSPITAL,50 UNION STREET,ELLSWORTH,ME,4605,ME - Bangor,13,17486.38,7885.08,6803.85,44.7,-68.4
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200052,NORTHERN MAINE MEDICAL CENTER,194 E MAIN STREET,FORT KENT,ME,4743,ME - Bangor,22,15772.77,12511.5,10872.27,47.2,-68.6
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,200063,PENOBSCOT BAY MEDICAL CENTER,6 GLEN COVE DRIVE,ROCKPORT,ME,4856,ME - Portland,40,28020.28,9552.8,8733.78,44.17,-69.12
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200001,ST JOSEPH HOSPITAL,360 BROADWAY,BANGOR,ME,4401,ME - Bangor,72,22127.21,7953.79,5640.99,44.9,-68.8
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200008,MERCY HOSPITAL,144 STATE STREET,PORTLAND,ME,4101,ME - Portland,18,26095.56,7271.94,6271.78,43.66,-70.26
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,55,18803.05,9238.55,6987.71,43.66,-70.3
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200018,AROOSTOOK MEDICAL CENTER,PO BOX 151,PRESQUE ISLE,ME,4769,ME - Bangor,23,26646.83,9945.74,8943.83,46.7,-68.0
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200019,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,4005,ME - Portland,81,16666.54,7030.6,5921.44,43.5,-70.5
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,24,19565.58,6765.5,5801.83,43.16,-70.67
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200021,MID COAST HOSPITAL,123 MEDICAL CENTER DRIVE,BRUNSWICK,ME,4011,ME - Portland,36,17797.75,7183.58,6325.69,43.9,-70.0
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,71,14488.07,7444.18,5894.27,44.1,-70.2
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200031,CARY MEDICAL CENTER,"163 VAN BUREN RD, SUITE 1",CARIBOU,ME,4736,ME - Bangor,33,14722.94,7604.79,6243.82,46.9,-68.0
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,90,19663.38,7862.64,6936.02,44.9,-68.8
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200034,ST MARYS REGIONAL MEDICAL CENTER,93 CAMPUS AVENUE - PO BOX 7291,LEWISTON,ME,4240,ME - Portland,19,23261.84,7753.53,6875.21,44.1,-70.2
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200037,FRANKLIN MEMORIAL HOSPITAL,111 FRANKLIN HEALTH COMMONS,FARMINGTON,ME,4938,ME - Portland,33,20223.61,9857.64,8245.06,44.7,-70.1
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200039,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,ME - Portland,59,19359.71,7520.98,6295.66,44.4,-69.7
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200050,MAINE COAST MEMORIAL HOSPITAL,50 UNION STREET,ELLSWORTH,ME,4605,ME - Bangor,19,18770.05,7517.89,6377.26,44.7,-68.4
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,200063,PENOBSCOT BAY MEDICAL CENTER,6 GLEN COVE DRIVE,ROCKPORT,ME,4856,ME - Portland,47,25803.3,9212.04,7996.36,44.17,-69.12
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200001,ST JOSEPH HOSPITAL,360 BROADWAY,BANGOR,ME,4401,ME - Bangor,39,17541.44,5650.87,4668.72,44.9,-68.8
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200008,MERCY HOSPITAL,144 STATE STREET,PORTLAND,ME,4101,ME - Portland,16,17739.25,5962.5,4928.25,43.66,-70.26
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,38,16459.13,7395.82,5982.37,43.66,-70.3
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200018,AROOSTOOK MEDICAL CENTER,PO BOX 151,PRESQUE ISLE,ME,4769,ME - Bangor,13,14975.62,7458.92,6668.46,46.7,-68.0
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200019,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,4005,ME - Portland,36,14612.86,5678.53,4715.64,43.5,-70.5
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,16,17990.81,5285.63,4328.38,43.16,-70.67
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200021,MID COAST HOSPITAL,123 MEDICAL CENTER DRIVE,BRUNSWICK,ME,4011,ME - Portland,12,13685.25,5987.33,4846.92,43.9,-70.0
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,16,10863.0,6790.31,4592.31,44.1,-70.2
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200031,CARY MEDICAL CENTER,"163 VAN BUREN RD, SUITE 1",CARIBOU,ME,4736,ME - Bangor,47,13231.62,6162.19,4827.28,46.9,-68.0
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,47,17232.06,6604.06,5674.49,44.9,-68.8
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200034,ST MARYS REGIONAL MEDICAL CENTER,93 CAMPUS AVENUE - PO BOX 7291,LEWISTON,ME,4240,ME - Portland,19,16909.0,6375.42,5230.37,44.1,-70.2
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200037,FRANKLIN MEMORIAL HOSPITAL,111 FRANKLIN HEALTH COMMONS,FARMINGTON,ME,4938,ME - Portland,14,19029.86,7712.0,7070.0,44.7,-70.1
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200039,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,ME - Portland,20,16405.7,6227.4,5189.8,44.4,-69.7
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,200050,MAINE COAST MEMORIAL HOSPITAL,50 UNION STREET,ELLSWORTH,ME,4605,ME - Bangor,21,14424.9,5994.81,5077.48,44.7,-68.4
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,200001,ST JOSEPH HOSPITAL,360 BROADWAY,BANGOR,ME,4401,ME - Bangor,17,14669.94,4552.76,3503.59,44.9,-68.8
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,12,13063.83,6023.0,4621.83,43.66,-70.3
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,13,13055.15,4280.54,3302.69,43.16,-70.67
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,200031,CARY MEDICAL CENTER,"163 VAN BUREN RD, SUITE 1",CARIBOU,ME,4736,ME - Bangor,22,9136.59,4857.27,3808.55,46.9,-68.0
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,20,12579.25,5090.45,3958.35,44.9,-68.8
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,200037,FRANKLIN MEMORIAL HOSPITAL,111 FRANKLIN HEALTH COMMONS,FARMINGTON,ME,4938,ME - Portland,22,17843.18,6464.91,4960.14,44.7,-70.1
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,200039,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,ME - Portland,13,14052.31,5093.23,3997.31,44.4,-69.7
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,200050,MAINE COAST MEMORIAL HOSPITAL,50 UNION STREET,ELLSWORTH,ME,4605,ME - Bangor,11,11460.27,4778.73,3618.0,44.7,-68.4
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200001,ST JOSEPH HOSPITAL,360 BROADWAY,BANGOR,ME,4401,ME - Bangor,45,20161.0,8649.51,7228.96,44.9,-68.8
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200008,MERCY HOSPITAL,144 STATE STREET,PORTLAND,ME,4101,ME - Portland,19,22885.21,8420.0,7473.95,43.66,-70.26
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,75,20546.0,10354.61,8329.61,43.66,-70.3
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200018,AROOSTOOK MEDICAL CENTER,PO BOX 151,PRESQUE ISLE,ME,4769,ME - Bangor,16,21647.94,11233.94,10033.44,46.7,-68.0
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200019,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,4005,ME - Portland,94,21402.15,8627.86,7573.66,43.5,-70.5
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,46,25612.28,8197.76,7459.41,43.16,-70.67
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200021,MID COAST HOSPITAL,123 MEDICAL CENTER DRIVE,BRUNSWICK,ME,4011,ME - Portland,97,17000.98,8727.43,7698.06,43.9,-70.0
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,80,16214.83,9391.69,7312.15,44.1,-70.2
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200031,CARY MEDICAL CENTER,"163 VAN BUREN RD, SUITE 1",CARIBOU,ME,4736,ME - Bangor,11,21869.91,9382.0,8096.55,46.9,-68.0
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,83,24392.64,9887.84,8689.12,44.9,-68.8
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200034,ST MARYS REGIONAL MEDICAL CENTER,93 CAMPUS AVENUE - PO BOX 7291,LEWISTON,ME,4240,ME - Portland,12,28492.08,9662.67,7008.17,44.1,-70.2
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200037,FRANKLIN MEMORIAL HOSPITAL,111 FRANKLIN HEALTH COMMONS,FARMINGTON,ME,4938,ME - Portland,33,24119.21,11792.33,10859.85,44.7,-70.1
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200039,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,ME - Portland,67,26574.19,10394.24,8212.46,44.4,-69.7
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200041,INLAND HOSPITAL,200 KENNEDY MEMORIAL DRIVE,WATERVILLE,ME,4901,ME - Portland,13,33608.54,13871.54,12783.77,44.6,-69.6
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200050,MAINE COAST MEMORIAL HOSPITAL,50 UNION STREET,ELLSWORTH,ME,4605,ME - Bangor,32,19531.63,9159.81,8239.31,44.7,-68.4
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200052,NORTHERN MAINE MEDICAL CENTER,194 E MAIN STREET,FORT KENT,ME,4743,ME - Bangor,30,19023.67,14386.67,13496.27,47.2,-68.6
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,200063,PENOBSCOT BAY MEDICAL CENTER,6 GLEN COVE DRIVE,ROCKPORT,ME,4856,ME - Portland,30,26816.17,11712.2,8960.4,44.17,-69.12
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200001,ST JOSEPH HOSPITAL,360 BROADWAY,BANGOR,ME,4401,ME - Bangor,33,12435.21,5919.88,4950.91,44.9,-68.8
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200008,MERCY HOSPITAL,144 STATE STREET,PORTLAND,ME,4101,ME - Portland,19,15081.21,5820.95,4612.53,43.66,-70.26
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,42,13981.86,7688.24,6183.17,43.66,-70.3
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200018,AROOSTOOK MEDICAL CENTER,PO BOX 151,PRESQUE ISLE,ME,4769,ME - Bangor,12,19186.5,7992.67,6059.58,46.7,-68.0
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200019,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,4005,ME - Portland,43,15821.98,5978.81,4906.35,43.5,-70.5
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,39,16982.41,5612.62,4694.36,43.16,-70.67
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200021,MID COAST HOSPITAL,123 MEDICAL CENTER DRIVE,BRUNSWICK,ME,4011,ME - Portland,27,12417.85,6130.81,5089.63,43.9,-70.0
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,31,15764.0,6323.87,4990.03,44.1,-70.2
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200031,CARY MEDICAL CENTER,"163 VAN BUREN RD, SUITE 1",CARIBOU,ME,4736,ME - Bangor,26,10850.04,6379.27,5444.5,46.9,-68.0
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,61,15601.07,6703.11,5588.8,44.9,-68.8
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200034,ST MARYS REGIONAL MEDICAL CENTER,93 CAMPUS AVENUE - PO BOX 7291,LEWISTON,ME,4240,ME - Portland,18,12981.17,6643.5,5574.83,44.1,-70.2
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200037,FRANKLIN MEMORIAL HOSPITAL,111 FRANKLIN HEALTH COMMONS,FARMINGTON,ME,4938,ME - Portland,35,20113.34,8028.06,7041.66,44.7,-70.1
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200039,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,ME - Portland,53,17186.91,6582.58,5134.79,44.4,-69.7
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200041,INLAND HOSPITAL,200 KENNEDY MEMORIAL DRIVE,WATERVILLE,ME,4901,ME - Portland,22,19191.59,8161.18,7171.0,44.6,-69.6
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200050,MAINE COAST MEMORIAL HOSPITAL,50 UNION STREET,ELLSWORTH,ME,4605,ME - Bangor,50,17051.1,6291.4,5447.48,44.7,-68.4
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200052,NORTHERN MAINE MEDICAL CENTER,194 E MAIN STREET,FORT KENT,ME,4743,ME - Bangor,19,12255.63,9795.26,8585.37,47.2,-68.6
194 - SIMPLE PNEUMONIA & PLEURISY W CC,200063,PENOBSCOT BAY MEDICAL CENTER,6 GLEN COVE DRIVE,ROCKPORT,ME,4856,ME - Portland,17,16261.41,7280.53,5997.47,44.17,-69.12
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,23,12850.13,4167.91,2943.22,43.16,-70.67
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,20,12405.9,5090.15,3824.35,44.9,-68.8
200 - PNEUMOTHORAX W CC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,17,26606.71,9764.59,7777.71,43.66,-70.3
202 - BRONCHITIS & ASTHMA W CC/MCC,200019,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,4005,ME - Portland,21,14420.9,5653.0,4615.67,43.5,-70.5
202 - BRONCHITIS & ASTHMA W CC/MCC,200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,12,18248.17,5258.0,3972.33,43.16,-70.67
202 - BRONCHITIS & ASTHMA W CC/MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,15,19419.4,6698.33,5696.07,44.9,-68.8
204 - RESPIRATORY SIGNS & SYMPTOMS,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,15,14421.4,6058.93,3713.93,44.9,-68.8
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,19,127900.37,39895.0,35635.32,44.9,-68.8
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,30,58658.4,18485.23,16460.4,43.66,-70.3
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,200019,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,4005,ME - Portland,19,38460.53,14027.63,13118.37,43.5,-70.5
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,200021,MID COAST HOSPITAL,123 MEDICAL CENTER DRIVE,BRUNSWICK,ME,4011,ME - Portland,14,49889.21,15790.07,15058.14,43.9,-70.0
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,31,52292.97,15448.97,13932.03,44.1,-70.2
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,58,49169.5,16072.53,14602.29,44.9,-68.8
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,34,203523.21,81210.0,65885.65,43.66,-70.3
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,49,180494.55,73234.88,52672.65,43.66,-70.3
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,16,173271.94,60631.0,50819.19,44.9,-68.8
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,58,117919.41,41537.88,32708.33,43.66,-70.3
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,18,102594.72,32287.06,30622.78,44.1,-70.2
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,50,90933.4,32427.84,31323.86,44.9,-68.8
221 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,12,83343.58,27931.92,26238.17,44.1,-70.2
221 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,15,80446.0,33283.0,25788.2,44.9,-68.8
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,17,131209.18,51199.41,32368.94,43.66,-70.3
228 - OTHER CARDIOTHORACIC PROCEDURES W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,23,186685.13,70680.26,56911.83,43.66,-70.3
233 - CORONARY BYPASS W CARDIAC CATH W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,59,148022.14,56139.85,47327.66,43.66,-70.3
233 - CORONARY BYPASS W CARDIAC CATH W MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,18,176561.39,59069.61,48269.83,44.9,-68.8
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,48,108671.58,41660.31,29438.06,43.66,-70.3
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,16,99782.25,30655.38,28851.5,44.1,-70.2
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,41,102675.02,38980.88,27934.63,44.9,-68.8
235 - CORONARY BYPASS W/O CARDIAC CATH W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,18,128753.83,47949.33,33264.0,43.66,-70.3
