DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,44,40158.91,7919.57,6958.48,43.07,-70.8
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,48,31777.27,8671.96,8000.4,43.01,-71.5
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,121,20589.45,7654.57,6351.24,43.2,-71.5
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,20,21024.35,9034.7,6399.55,43.56,-71.48
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,59,16621.81,7268.97,5931.47,42.73,-71.46
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,85,13223.13,7157.58,6275.32,42.94,-71.44
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,300014,FRISBIE MEMORIAL HOSPITAL,11 WHITEHALL ROAD,ROCHESTER,NH,3867,ME - Portland,78,20525.69,7394.17,6012.99,43.3,-70.99
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,300017,PARKLAND MEDICAL CENTER,1 PARKLAND DRIVE,DERRY,NH,3038,NH - Manchester,46,29476.52,7596.46,5647.8,42.89,-71.28
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,60,31129.78,7439.35,6306.68,43.19,-70.89
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,300019,CHESHIRE MEDICAL CENTER,580 COURT STREET,KEENE,NH,3431,NH - Lebanon,19,18807.63,8929.63,7637.95,43.0,-72.3
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,81,23019.26,7901.54,6364.65,42.73,-71.46
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,52,24906.56,9231.4,8395.15,43.0,-71.0
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,26,33366.46,7780.92,6104.12,43.07,-70.8
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,130,19431.95,7223.6,6278.47,43.01,-71.5
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,45,15647.62,5979.31,4711.76,43.2,-71.5
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,17,23905.12,6785.65,5088.71,43.56,-71.48
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,22,21970.05,7753.41,6337.41,42.73,-71.46
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,34,12339.5,6172.82,5334.41,42.94,-71.44
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,300014,FRISBIE MEMORIAL HOSPITAL,11 WHITEHALL ROAD,ROCHESTER,NH,3867,ME - Portland,33,19297.79,5995.15,5062.67,43.3,-70.99
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,300017,PARKLAND MEDICAL CENTER,1 PARKLAND DRIVE,DERRY,NH,3038,NH - Manchester,44,22505.02,5882.86,4802.41,42.89,-71.28
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,71,23718.7,5817.04,4971.13,43.19,-70.89
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,300019,CHESHIRE MEDICAL CENTER,580 COURT STREET,KEENE,NH,3431,NH - Lebanon,12,18866.83,7147.08,6302.42,43.0,-72.3
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,65,14661.62,6320.97,5257.08,42.73,-71.46
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,30,24011.0,7346.9,6367.13,43.0,-71.0
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,20,31043.9,6261.6,4594.95,43.07,-70.8
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,38,13813.13,5898.08,5248.55,43.01,-71.5
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,22,16023.91,4772.05,3641.32,43.2,-71.5
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,16,17946.0,6185.56,4587.44,42.73,-71.46
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,20,7928.65,4908.35,4010.7,42.94,-71.44
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,300014,FRISBIE MEMORIAL HOSPITAL,11 WHITEHALL ROAD,ROCHESTER,NH,3867,ME - Portland,38,14727.55,4745.5,3902.55,43.3,-70.99
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,300017,PARKLAND MEDICAL CENTER,1 PARKLAND DRIVE,DERRY,NH,3038,NH - Manchester,23,22791.65,5001.91,3433.87,42.89,-71.28
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,39,18200.28,4664.41,3716.0,43.19,-70.89
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,23,13754.04,5288.04,3730.65,42.73,-71.46
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,19,14809.84,6388.58,4320.0,43.0,-71.0
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,15,13843.47,5240.67,3673.07,43.01,-71.5
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,115,23677.47,9286.48,8234.23,43.2,-71.5
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,55,32347.2,10310.2,8417.84,43.56,-71.48
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,48,16278.65,8605.96,7259.73,42.73,-71.46
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,115,17424.65,9122.51,8045.23,42.94,-71.44
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,300014,FRISBIE MEMORIAL HOSPITAL,11 WHITEHALL ROAD,ROCHESTER,NH,3867,ME - Portland,54,26196.52,8462.91,7656.61,43.3,-70.99
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,300017,PARKLAND MEDICAL CENTER,1 PARKLAND DRIVE,DERRY,NH,3038,NH - Manchester,17,42131.29,8840.94,8317.18,42.89,-71.28
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,29,27830.55,8210.86,7349.62,43.19,-70.89
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,300019,CHESHIRE MEDICAL CENTER,580 COURT STREET,KEENE,NH,3431,NH - Lebanon,29,27945.38,10939.59,9925.76,43.0,-72.3
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,72,26916.94,9582.19,8344.86,42.73,-71.46
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,36,28912.97,11570.06,9314.36,43.0,-71.0
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,27,48941.56,8705.19,7921.19,43.07,-70.8
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,95,25784.41,8761.47,7720.86,43.01,-71.5
194 - SIMPLE PNEUMONIA & PLEURISY W CC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,66,17625.58,6223.88,5161.64,43.2,-71.5
194 - SIMPLE PNEUMONIA & PLEURISY W CC,300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,27,21975.63,6680.04,5734.26,43.56,-71.48
194 - SIMPLE PNEUMONIA & PLEURISY W CC,300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,34,15220.94,6299.44,4959.06,42.73,-71.46
194 - SIMPLE PNEUMONIA & PLEURISY W CC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,52,14896.5,6715.17,5313.23,42.94,-71.44
194 - SIMPLE PNEUMONIA & PLEURISY W CC,300014,FRISBIE MEMORIAL HOSPITAL,11 WHITEHALL ROAD,ROCHESTER,NH,3867,ME - Portland,66,19864.2,6170.77,5103.8,43.3,-70.99
194 - SIMPLE PNEUMONIA & PLEURISY W CC,300017,PARKLAND MEDICAL CENTER,1 PARKLAND DRIVE,DERRY,NH,3038,NH - Manchester,28,23607.36,6715.93,4367.32,42.89,-71.28
194 - SIMPLE PNEUMONIA & PLEURISY W CC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,53,25942.6,6147.26,5128.7,43.19,-70.89
194 - SIMPLE PNEUMONIA & PLEURISY W CC,300019,CHESHIRE MEDICAL CENTER,580 COURT STREET,KEENE,NH,3431,NH - Lebanon,25,15451.0,7371.64,6452.12,43.0,-72.3
194 - SIMPLE PNEUMONIA & PLEURISY W CC,300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,53,17859.38,6529.94,5217.23,42.73,-71.46
194 - SIMPLE PNEUMONIA & PLEURISY W CC,300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,47,21067.85,7907.49,6335.51,43.0,-71.0
194 - SIMPLE PNEUMONIA & PLEURISY W CC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,46,17636.15,6273.11,5030.2,43.01,-71.5
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,26,13927.88,4764.38,3688.23,43.2,-71.5
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,14,14981.07,4580.86,3206.79,42.73,-71.46
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,11,9983.82,4730.82,3683.45,42.94,-71.44
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,300014,FRISBIE MEMORIAL HOSPITAL,11 WHITEHALL ROAD,ROCHESTER,NH,3867,ME - Portland,15,16572.93,4652.87,3631.8,43.3,-70.99
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,17,23700.0,4506.29,3299.0,43.19,-70.89
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,29,13155.93,4914.14,3743.55,42.73,-71.46
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,16,17526.31,4639.81,3680.81,43.01,-71.5
202 - BRONCHITIS & ASTHMA W CC/MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,17,17934.41,6054.35,4838.35,43.2,-71.5
202 - BRONCHITIS & ASTHMA W CC/MCC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,23,17194.48,6141.04,5464.13,42.94,-71.44
202 - BRONCHITIS & ASTHMA W CC/MCC,300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,30,18434.1,6157.87,5146.33,42.73,-71.46
202 - BRONCHITIS & ASTHMA W CC/MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,24,17300.0,5813.79,4435.04,43.01,-71.5
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,17,155920.35,43524.24,34705.47,43.2,-71.5
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,30,60031.73,17002.3,14596.17,43.2,-71.5
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,26,79825.5,17212.65,16157.27,43.56,-71.48
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,14,51083.93,15932.5,14543.5,42.73,-71.46
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,23,42072.83,15190.65,14388.35,42.94,-71.44
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,12,71665.42,13979.92,13125.83,43.19,-70.89
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,300019,CHESHIRE MEDICAL CENTER,580 COURT STREET,KEENE,NH,3431,NH - Lebanon,15,48797.13,18152.4,17196.33,43.0,-72.3
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,12,46568.5,12802.0,11797.08,42.73,-71.46
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,13,54823.38,19625.85,16584.85,43.0,-71.0
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,15,93429.87,16776.87,16073.6,43.07,-70.8
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,13,48121.08,15764.31,12874.15,43.01,-71.5
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,12,333785.42,62169.17,61100.42,43.07,-70.8
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,11,298359.64,68962.73,68150.64,43.01,-71.5
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,40,312374.45,53182.7,52223.78,43.07,-70.8
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,34,231258.15,51361.62,50493.62,43.01,-71.5
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,12,143390.17,33573.67,32529.33,43.2,-71.5
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,40,226994.68,34623.4,33612.65,43.07,-70.8
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,58,176612.91,34338.41,33279.78,43.01,-71.5
221 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,14,192461.86,29581.29,28669.21,43.07,-70.8
229 - OTHER CARDIOTHORACIC PROCEDURES W/O MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,11,154015.18,29785.82,28856.64,43.01,-71.5
233 - CORONARY BYPASS W CARDIAC CATH W MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,14,259431.79,53261.86,37848.71,43.07,-70.8
233 - CORONARY BYPASS W CARDIAC CATH W MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,21,235205.52,53411.05,52435.1,43.01,-71.5
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,20,173326.6,39798.65,32965.25,43.2,-71.5
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,11,227037.36,46779.55,26270.27,43.07,-70.8
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,43,165806.16,31701.37,30627.53,43.01,-71.5
235 - CORONARY BYPASS W/O CARDIAC CATH W MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,30,214296.17,38083.47,33263.83,43.07,-70.8
235 - CORONARY BYPASS W/O CARDIAC CATH W MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,16,177241.06,38002.31,37764.44,43.01,-71.5
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,13,121275.77,22845.54,21720.31,43.2,-71.5
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,43,169767.56,25800.12,22913.26,43.07,-70.8
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,61,135865.18,24054.21,23212.84,43.01,-71.5
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,16,80650.44,24071.69,22925.13,43.2,-71.5
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,11,112923.91,30230.64,29413.55,43.19,-70.89
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,21,97881.43,24798.43,24009.14,43.01,-71.5
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,25,62231.8,17439.48,15238.92,43.2,-71.5
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,17,71044.29,15971.29,14765.65,43.19,-70.89
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,12,107391.75,17015.58,16276.0,43.07,-70.8
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,19,81715.95,16800.47,15992.95,43.01,-71.5
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,23,52771.74,14029.91,12832.35,43.2,-71.5
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,31,63231.74,13944.77,12119.77,43.01,-71.5
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,15,118050.8,23096.07,21892.47,43.2,-71.5
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,11,119190.45,24936.55,23890.55,43.19,-70.89
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,26,108046.23,22473.08,18148.46,43.07,-70.8
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,26,72313.73,20847.62,18439.96,43.01,-71.5
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,77,82235.14,14991.42,12373.68,43.2,-71.5
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,21,52446.19,14029.76,12804.62,42.94,-71.44
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,300017,PARKLAND MEDICAL CENTER,1 PARKLAND DRIVE,DERRY,NH,3038,NH - Manchester,13,142367.38,17039.69,14061.92,42.89,-71.28
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,26,106426.23,18669.35,16425.73,43.19,-70.89
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,33,48303.18,15814.27,11738.73,42.73,-71.46
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,18,75629.89,17324.39,16265.11,43.0,-71.0
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,73,96276.81,14723.26,11543.88,43.07,-70.8
