DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
200 - PNEUMOTHORAX W CC,360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,11,37531.91,7587.36,6144.45,41.67,-83.6
202 - BRONCHITIS & ASTHMA W CC/MCC,360003,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",234 GOODMAN STREET,CINCINNATI,OH,45219,OH - Cincinnati,17,24936.18,9601.59,7399.82,39.13,-84.51
202 - BRONCHITIS & ASTHMA W CC/MCC,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,23,26156.13,6635.7,4686.52,40.05,-83.02
202 - BRONCHITIS & ASTHMA W CC/MCC,360008,SOUTHERN OHIO MEDICAL CENTER,1805 27TH STREET,PORTSMOUTH,OH,45662,OH - Columbus,15,17130.47,6813.87,4889.4,38.79,-82.92
202 - BRONCHITIS & ASTHMA W CC/MCC,360011,MARION GENERAL HOSPITAL,1000 MCKINLEY PARK DRIVE,MARION,OH,43302,OH - Columbus,22,12088.36,5713.45,4438.82,40.6,-83.1
202 - BRONCHITIS & ASTHMA W CC/MCC,360012,MOUNT CARMEL ST ANN'S,500 SOUTH CLEVELAND AVENUE,WESTERVILLE,OH,43081,OH - Columbus,16,17158.06,6488.5,4503.56,40.1,-82.9
202 - BRONCHITIS & ASTHMA W CC/MCC,360017,GRANT MEDICAL CENTER,111 SOUTH GRANT AVENUE,COLUMBUS,OH,43215,OH - Columbus,17,27247.35,7713.82,6165.71,39.97,-83.03
202 - BRONCHITIS & ASTHMA W CC/MCC,360025,FIRELANDS REGIONAL MEDICAL CENTER,1111 HAYES AVENUE,SANDUSKY,OH,44870,OH - Cleveland,21,17772.95,6710.1,4258.86,41.4,-82.7
202 - BRONCHITIS & ASTHMA W CC/MCC,360027,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307,OH - Akron,23,27361.13,6821.87,5066.61,41.07,-81.55
202 - BRONCHITIS & ASTHMA W CC/MCC,360035,MOUNT CARMEL WEST,793 WEST STATE STREET,COLUMBUS,OH,43222,OH - Columbus,26,17018.92,6360.85,4981.31,39.96,-83.04
202 - BRONCHITIS & ASTHMA W CC/MCC,360039,GENESIS HOSPITAL,2951 MAPLE AVENUE,ZANESVILLE,OH,43701,OH - Columbus,29,18834.76,6351.24,5294.1,40.0,-82.0
202 - BRONCHITIS & ASTHMA W CC/MCC,360040,KNOX COMMUNITY HOSPITAL,1330 COSHOCTON ROAD,MOUNT VERNON,OH,43050,OH - Columbus,13,15417.85,6057.69,5087.38,40.4,-82.5
202 - BRONCHITIS & ASTHMA W CC/MCC,360041,PARMA COMMUNITY GENERAL HOSPITAL,7007 POWERS BOULEVARD,PARMA,OH,44129,OH - Cleveland,18,12611.22,5013.5,3896.44,41.39,-81.73
202 - BRONCHITIS & ASTHMA W CC/MCC,360051,MIAMI VALLEY HOSPITAL,ONE WYOMING STREET,DAYTON,OH,45409,OH - Dayton,11,31331.91,7180.45,5724.82,39.72,-84.19
202 - BRONCHITIS & ASTHMA W CC/MCC,360052,GOOD SAMARITAN HOSPITAL,2222 PHILADELPHIA DRIVE,DAYTON,OH,45406,OH - Dayton,11,32363.09,6709.82,5041.55,39.78,-84.24
202 - BRONCHITIS & ASTHMA W CC/MCC,360056,MERCY HOSPITAL FAIRFIELD,3000 MACK ROAD,FAIRFIELD,OH,45014,OH - Cincinnati,14,19687.36,5551.93,4385.86,39.3,-84.6
202 - BRONCHITIS & ASTHMA W CC/MCC,360059,METROHEALTH SYSTEM,2500 METROHEALTH DRIVE,CLEVELAND,OH,44109,OH - Cleveland,14,16315.36,10234.79,8291.43,41.45,-81.7
202 - BRONCHITIS & ASTHMA W CC/MCC,360066,ST RITA'S MEDICAL CENTER,730 WEST MARKET STREET,LIMA,OH,45801,OH - Dayton,17,18869.18,5717.94,4080.65,40.79,-84.03
202 - BRONCHITIS & ASTHMA W CC/MCC,360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,23,38415.52,6773.39,5194.26,41.67,-83.6
202 - BRONCHITIS & ASTHMA W CC/MCC,360072,FAIRFIELD MEDICAL CENTER,401 NORTH EWING STREET,LANCASTER,OH,43130,OH - Columbus,15,12351.33,6038.93,4684.67,39.7,-82.6
202 - BRONCHITIS & ASTHMA W CC/MCC,360077,FAIRVIEW HOSPITAL,18101 LORAIN AVENUE,CLEVELAND,OH,44111,OH - Cleveland,19,20953.47,6587.32,5208.26,41.46,-81.79
202 - BRONCHITIS & ASTHMA W CC/MCC,360079,KETTERING MEDICAL CENTER,3535 SOUTHERN BOULEVARD,KETTERING,OH,45429,OH - Kettering,14,21004.93,8403.21,3618.64,39.68,-84.16
202 - BRONCHITIS & ASTHMA W CC/MCC,360081,MERCY ST CHARLES HOSPITAL,2600 NAVARRE AVENUE,OREGON,OH,43616,OH - Toledo,11,33681.91,6523.55,3611.64,41.67,-83.44
202 - BRONCHITIS & ASTHMA W CC/MCC,360084,AULTMAN HOSPITAL,2600 SIXTH STREET SW,CANTON,OH,44710,OH - Canton,19,14546.32,6377.63,4461.42,40.79,-81.43
202 - BRONCHITIS & ASTHMA W CC/MCC,360085,OHIO STATE UNIVERSITY HOSPITALS,410 WEST 10TH AVENUE,COLUMBUS,OH,43210,OH - Columbus,34,23560.12,8562.06,6242.12,40.01,-83.02
202 - BRONCHITIS & ASTHMA W CC/MCC,360086,SPRINGFIELD REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,SPRINGFIELD,OH,45504,OH - Dayton,17,25492.59,5729.71,4474.65,39.96,-83.88
202 - BRONCHITIS & ASTHMA W CC/MCC,360090,ST LUKE'S HOSPITAL,5901 MONCLOVA ROAD,MAUMEE,OH,43537,OH - Toledo,11,15104.27,5252.0,4233.09,41.57,-83.68
202 - BRONCHITIS & ASTHMA W CC/MCC,360091,MEDINA HOSPITAL,1000 EAST WASHINGTON STREET,MEDINA,OH,44256,OH - Cleveland,11,24356.73,5734.91,4748.09,41.1,-81.9
202 - BRONCHITIS & ASTHMA W CC/MCC,360095,BLANCHARD VALLEY HOSPITAL,1900 SOUTH MAIN STREET,FINDLAY,OH,45840,OH - Toledo,24,12946.04,5793.04,3786.67,41.0,-83.7
202 - BRONCHITIS & ASTHMA W CC/MCC,360096,EAST LIVERPOOL CITY HOSPITAL,425 WEST 5TH STREET,EAST LIVERPOOL,OH,43920,PA - Pittsburgh,13,10442.0,5551.54,4367.54,40.68,-80.59
202 - BRONCHITIS & ASTHMA W CC/MCC,360098,LAKE HEALTH,7590 AUBURN ROAD,CONCORD,OH,44077,OH - Cleveland,16,13906.69,5081.88,3992.38,41.71,-81.2
202 - BRONCHITIS & ASTHMA W CC/MCC,360112,MERCY ST VINCENT MEDICAL CENTER,2213 CHERRY STREET,TOLEDO,OH,43608,OH - Toledo,15,26043.13,8891.07,6560.53,41.68,-83.53
202 - BRONCHITIS & ASTHMA W CC/MCC,360123,ST JOHN MEDICAL CENTER,29000 CENTER RIDGE ROAD,WESTLAKE,OH,44145,OH - Cleveland,14,16698.29,5514.64,4297.14,41.44,-81.92
202 - BRONCHITIS & ASTHMA W CC/MCC,360125,ASHTABULA COUNTY MEDICAL CENTER,2420 LAKE AVENUE,ASHTABULA,OH,44004,OH - Cleveland,15,16063.27,6036.27,4975.33,41.9,-80.8
202 - BRONCHITIS & ASTHMA W CC/MCC,360132,FORT HAMILTON HUGHES MEMORIAL HOSPITAL,630 EATON AVENUE,HAMILTON,OH,45013,OH - Cincinnati,15,26628.4,5870.87,5018.73,39.4,-84.6
202 - BRONCHITIS & ASTHMA W CC/MCC,360134,GOOD SAMARITAN HOSPITAL,375 DIXMYTH AVENUE,CINCINNATI,OH,45220,OH - Cincinnati,22,28806.32,8244.45,6116.09,39.15,-84.52
202 - BRONCHITIS & ASTHMA W CC/MCC,360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,16,22191.63,9312.88,6709.38,41.51,-81.6
202 - BRONCHITIS & ASTHMA W CC/MCC,360144,SOUTH POINTE HOSPITAL,20000 HARVARD ROAD,WARRENSVILLE HEIGHTS,OH,44122,OH - Cleveland,14,18010.29,6597.14,5020.57,41.47,-81.51
202 - BRONCHITIS & ASTHMA W CC/MCC,360145,UNIVERSITY HOSPITALS - ELYRIA MEDICAL CENTER,630 EAST RIVER STREET,ELYRIA,OH,44035,OH - Elyria,12,18115.17,5422.92,4181.92,41.4,-82.1
202 - BRONCHITIS & ASTHMA W CC/MCC,360147,MARIETTA MEMORIAL HOSPITAL,401 MATTHEW STREET,MARIETTA,OH,45750,OH - Columbus,15,15130.13,5412.87,4191.4,39.4,-81.4
202 - BRONCHITIS & ASTHMA W CC/MCC,360152,DOCTORS HOSPITAL,5100 WEST  BROAD STREET,COLUMBUS,OH,43228,OH - Columbus,13,25735.0,8033.0,6688.08,39.96,-83.14
202 - BRONCHITIS & ASTHMA W CC/MCC,360161,ST JOSEPH WARREN HOSPITAL,667 EASTLAND AVE SE,WARREN,OH,44481,OH - Youngstown,12,17718.58,5924.08,4604.75,41.2,-80.9
202 - BRONCHITIS & ASTHMA W CC/MCC,360163,CHRIST HOSPITAL,2139 AUBURN AVENUE,CINCINNATI,OH,45219,OH - Cincinnati,15,23532.0,6839.33,4324.33,39.13,-84.51
202 - BRONCHITIS & ASTHMA W CC/MCC,360179,BETHESDA NORTH,10500 MONTGOMERY ROAD,CINCINNATI,OH,45242,OH - Cincinnati,19,23081.89,6225.68,4384.32,39.25,-84.35
202 - BRONCHITIS & ASTHMA W CC/MCC,360211,TRINITY MEDICAL CTR EAST &TRINITY MEDICAL CTR WEST,380 SUMMIT AVENUE,STEUBENVILLE,OH,43952,PA - Pittsburgh,28,15398.36,5633.25,4020.61,40.39,-80.68
202 - BRONCHITIS & ASTHMA W CC/MCC,360218,LICKING MEMORIAL HOSPITAL,1320 WEST MAIN STREET,NEWARK,OH,43055,OH - Columbus,16,13388.69,5836.81,4577.63,40.1,-82.4
202 - BRONCHITIS & ASTHMA W CC/MCC,360230,HILLCREST HOSPITAL,6780 MAYFIELD ROAD,MAYFIELD HEIGHTS,OH,44124,OH - Cleveland,38,21777.0,5641.45,4485.71,41.5,-81.47
202 - BRONCHITIS & ASTHMA W CC/MCC,360276,ST ELIZABETH BOARDMAN HEALTH CENTER,8401 MARKET STREET,BOARDMAN,OH,44512,OH - Youngstown,30,27207.7,5276.8,3311.73,41.02,-80.67
202 - BRONCHITIS & ASTHMA W CC/MCC,360354,"WEST CHESTER HOSPITAL, LLC",7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,18,19499.72,4999.94,4130.72,39.34,-84.42
203 - BRONCHITIS & ASTHMA W/O CC/MCC,360027,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307,OH - Akron,12,16469.75,5206.17,3693.33,41.07,-81.55
203 - BRONCHITIS & ASTHMA W/O CC/MCC,360039,GENESIS HOSPITAL,2951 MAPLE AVENUE,ZANESVILLE,OH,43701,OH - Columbus,11,12654.55,4738.64,3448.91,40.0,-82.0
204 - RESPIRATORY SIGNS & SYMPTOMS,360003,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",234 GOODMAN STREET,CINCINNATI,OH,45219,OH - Cincinnati,17,21210.65,8489.82,5990.76,39.13,-84.51
204 - RESPIRATORY SIGNS & SYMPTOMS,360027,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307,OH - Akron,17,19186.41,5556.35,3976.94,41.07,-81.55
204 - RESPIRATORY SIGNS & SYMPTOMS,360085,OHIO STATE UNIVERSITY HOSPITALS,410 WEST 10TH AVENUE,COLUMBUS,OH,43210,OH - Columbus,11,34188.55,7240.27,5088.64,40.01,-83.02
205 - OTHER RESPIRATORY SYSTEM DIAGNOSES W MCC,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,11,40311.91,9669.27,8459.55,40.05,-83.02
205 - OTHER RESPIRATORY SYSTEM DIAGNOSES W MCC,360085,OHIO STATE UNIVERSITY HOSPITALS,410 WEST 10TH AVENUE,COLUMBUS,OH,43210,OH - Columbus,16,67007.38,15886.44,11352.31,40.01,-83.02
206 - OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,13,22959.0,5753.62,4607.62,40.05,-83.02
206 - OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC,360009,LIMA MEMORIAL HEALTH SYSTEM,1001 BELLEFONTAINE AVENUE,LIMA,OH,45804,OH - Dayton,11,17403.91,4992.55,3781.82,40.72,-84.06
206 - OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC,360066,ST RITA'S MEDICAL CENTER,730 WEST MARKET STREET,LIMA,OH,45801,OH - Dayton,14,21665.86,4949.07,4216.79,40.79,-84.03
206 - OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC,360079,KETTERING MEDICAL CENTER,3535 SOUTHERN BOULEVARD,KETTERING,OH,45429,OH - Kettering,14,29231.21,6020.5,4101.36,39.68,-84.16
206 - OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC,360085,OHIO STATE UNIVERSITY HOSPITALS,410 WEST 10TH AVENUE,COLUMBUS,OH,43210,OH - Columbus,12,36349.33,9016.33,4114.08,40.01,-83.02
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360001,MERCY HOSPITAL ANDERSON,7500 STATE ROAD,CINCINNATI,OH,45255,OH - Cincinnati,12,218334.25,41425.83,39869.25,39.06,-84.34
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360003,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",234 GOODMAN STREET,CINCINNATI,OH,45219,OH - Cincinnati,16,179808.38,50940.0,39773.56,39.13,-84.51
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,50,136415.66,34593.38,31413.3,40.05,-83.02
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360008,SOUTHERN OHIO MEDICAL CENTER,1805 27TH STREET,PORTSMOUTH,OH,45662,OH - Columbus,14,101176.0,39818.36,32937.71,38.79,-82.92
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360017,GRANT MEDICAL CENTER,111 SOUTH GRANT AVENUE,COLUMBUS,OH,43215,OH - Columbus,40,195962.53,44940.65,38187.45,39.97,-83.03
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360025,FIRELANDS REGIONAL MEDICAL CENTER,1111 HAYES AVENUE,SANDUSKY,OH,44870,OH - Cleveland,20,89116.5,31605.25,26556.65,41.4,-82.7
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360035,MOUNT CARMEL WEST,793 WEST STATE STREET,COLUMBUS,OH,43222,OH - Columbus,31,95913.19,40400.58,27242.94,39.96,-83.04
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360039,GENESIS HOSPITAL,2951 MAPLE AVENUE,ZANESVILLE,OH,43701,OH - Columbus,21,94395.19,38210.52,37023.48,40.0,-82.0
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360051,MIAMI VALLEY HOSPITAL,ONE WYOMING STREET,DAYTON,OH,45409,OH - Dayton,32,118508.34,33914.91,29160.88,39.72,-84.19
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360052,GOOD SAMARITAN HOSPITAL,2222 PHILADELPHIA DRIVE,DAYTON,OH,45406,OH - Dayton,13,96218.69,30728.08,28636.69,39.78,-84.24
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360066,ST RITA'S MEDICAL CENTER,730 WEST MARKET STREET,LIMA,OH,45801,OH - Dayton,20,155712.95,34488.6,28256.65,40.79,-84.03
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,21,195222.48,36371.57,34720.05,41.67,-83.6
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360074,FLOWER HOSPITAL,5200 HARROUN ROAD,SYLVANIA,OH,43560,OH - Toledo,11,215096.64,33486.09,32239.09,41.69,-83.73
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360077,FAIRVIEW HOSPITAL,18101 LORAIN AVENUE,CLEVELAND,OH,44111,OH - Cleveland,12,80009.17,26727.08,25180.58,41.46,-81.79
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360084,AULTMAN HOSPITAL,2600 SIXTH STREET SW,CANTON,OH,44710,OH - Canton,11,77185.09,32302.82,28672.0,40.79,-81.43
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360085,OHIO STATE UNIVERSITY HOSPITALS,410 WEST 10TH AVENUE,COLUMBUS,OH,43210,OH - Columbus,32,165449.09,41390.63,34148.59,40.01,-83.02
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360098,LAKE HEALTH,7590 AUBURN ROAD,CONCORD,OH,44077,OH - Cleveland,13,138340.62,30027.0,28985.92,41.71,-81.2
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360112,MERCY ST VINCENT MEDICAL CENTER,2213 CHERRY STREET,TOLEDO,OH,43608,OH - Toledo,15,213853.93,44302.07,36455.07,41.68,-83.53
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360118,OHIOHEALTH MANSFIELD HOSPITAL,335 GLESSNER AVENUE,MANSFIELD,OH,44903,OH - Columbus,15,75639.67,29388.2,27775.6,40.8,-82.5
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,14,200628.64,53846.5,47431.07,41.51,-81.6
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360174,UPPER VALLEY MEDICAL CENTER,3130 NORTH COUNTY ROAD 25A,TROY,OH,45373,OH - Dayton,13,78948.77,36970.54,24400.31,40.0,-84.2
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360230,HILLCREST HOSPITAL,6780 MAYFIELD ROAD,MAYFIELD HEIGHTS,OH,44124,OH - Cleveland,11,94447.36,29774.73,26788.73,41.5,-81.47
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,360236,MERCY HOSPITAL CLERMONT,3000 HOSPITAL DRIVE,BATAVIA,OH,45103,OH - Cincinnati,12,131072.5,28454.92,26645.58,39.1,-84.2
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360001,MERCY HOSPITAL ANDERSON,7500 STATE ROAD,CINCINNATI,OH,45255,OH - Cincinnati,23,61213.22,14225.48,11914.91,39.06,-84.34
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360003,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",234 GOODMAN STREET,CINCINNATI,OH,45219,OH - Cincinnati,49,79465.08,21909.14,17620.67,39.13,-84.51
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,147,57100.57,15648.95,13594.59,40.05,-83.02
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360008,SOUTHERN OHIO MEDICAL CENTER,1805 27TH STREET,PORTSMOUTH,OH,45662,OH - Columbus,41,50011.29,16955.76,15200.61,38.79,-82.92
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360009,LIMA MEMORIAL HEALTH SYSTEM,1001 BELLEFONTAINE AVENUE,LIMA,OH,45804,OH - Dayton,20,38851.75,12627.55,11849.35,40.72,-84.06
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360011,MARION GENERAL HOSPITAL,1000 MCKINLEY PARK DRIVE,MARION,OH,43302,OH - Columbus,39,37524.69,12906.95,11807.92,40.6,-83.1
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360012,MOUNT CARMEL ST ANN'S,500 SOUTH CLEVELAND AVENUE,WESTERVILLE,OH,43081,OH - Columbus,24,42318.0,15379.79,12040.33,40.1,-82.9
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360017,GRANT MEDICAL CENTER,111 SOUTH GRANT AVENUE,COLUMBUS,OH,43215,OH - Columbus,45,63097.49,17233.58,14327.62,39.97,-83.03
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360025,FIRELANDS REGIONAL MEDICAL CENTER,1111 HAYES AVENUE,SANDUSKY,OH,44870,OH - Cleveland,32,42307.38,14661.03,12332.31,41.4,-82.7
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360027,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307,OH - Akron,36,90436.72,19130.39,14157.28,41.07,-81.55
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360035,MOUNT CARMEL WEST,793 WEST STATE STREET,COLUMBUS,OH,43222,OH - Columbus,71,49932.35,16924.94,13589.13,39.96,-83.04
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360036,WOOSTER COMMUNITY HOSPITAL,1761 BEALL AVENUE,WOOSTER,OH,44691,OH - Canton,12,32075.83,13405.0,12737.58,40.8,-82.0
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360039,GENESIS HOSPITAL,2951 MAPLE AVENUE,ZANESVILLE,OH,43701,OH - Columbus,43,50764.35,16234.51,15183.37,40.0,-82.0
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360040,KNOX COMMUNITY HOSPITAL,1330 COSHOCTON ROAD,MOUNT VERNON,OH,43050,OH - Columbus,11,39538.64,15906.45,14959.27,40.4,-82.5
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360041,PARMA COMMUNITY GENERAL HOSPITAL,7007 POWERS BOULEVARD,PARMA,OH,44129,OH - Cleveland,33,42491.79,12623.52,11786.42,41.39,-81.73
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360051,MIAMI VALLEY HOSPITAL,ONE WYOMING STREET,DAYTON,OH,45409,OH - Dayton,65,64949.54,15840.86,14296.32,39.72,-84.19
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360052,GOOD SAMARITAN HOSPITAL,2222 PHILADELPHIA DRIVE,DAYTON,OH,45406,OH - Dayton,37,82992.05,17059.54,14048.76,39.78,-84.24
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360054,HOLZER MEDICAL CENTER,100 JACKSON PIKE,GALLIPOLIS,OH,45631,OH - Columbus,13,39395.23,13010.08,12200.85,38.8,-82.3
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360056,MERCY HOSPITAL FAIRFIELD,3000 MACK ROAD,FAIRFIELD,OH,45014,OH - Cincinnati,38,62470.13,13494.61,12554.63,39.3,-84.6
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360059,METROHEALTH SYSTEM,2500 METROHEALTH DRIVE,CLEVELAND,OH,44109,OH - Cleveland,20,55760.45,23732.4,19989.95,41.45,-81.7
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360065,FISHER-TITUS HOSPITAL,272 BENEDICT AVENUE,NORWALK,OH,44857,OH - Cleveland,11,26595.91,12113.0,11258.55,41.2,-82.6
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360066,ST RITA'S MEDICAL CENTER,730 WEST MARKET STREET,LIMA,OH,45801,OH - Dayton,44,67866.34,13794.98,12892.61,40.79,-84.03
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,75,95726.77,15460.36,14028.72,41.67,-83.6
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360070,MERCY MEDICAL CENTER,1320 MERCY DRIVE NW,CANTON,OH,44708,OH - Canton,16,29483.0,14337.69,13109.63,40.81,-81.44
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360072,FAIRFIELD MEDICAL CENTER,401 NORTH EWING STREET,LANCASTER,OH,43130,OH - Columbus,46,27946.37,14798.61,13546.37,39.7,-82.6
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360075,UHHS RICHMOND HEIGHTS HOSPITAL,27100 CHARDON ROAD,RICHMOND HEIGHTS,OH,44143,OH - Cleveland,12,56703.58,19887.75,16774.58,41.56,-81.48
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360076,ATRIUM MEDICAL CENTER,ONE MEDICAL CENTER DRIVE,FRANKLIN,OH,45005,OH - Kettering,45,62593.71,13731.91,12898.4,39.53,-84.31
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360077,FAIRVIEW HOSPITAL,18101 LORAIN AVENUE,CLEVELAND,OH,44111,OH - Cleveland,33,64000.94,15722.94,13819.82,41.46,-81.79
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360079,KETTERING MEDICAL CENTER,3535 SOUTHERN BOULEVARD,KETTERING,OH,45429,OH - Kettering,32,63568.47,16942.19,13197.44,39.68,-84.16
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,360081,MERCY ST CHARLES HOSPITAL,2600 NAVARRE AVENUE,OREGON,OH,43616,OH - Toledo,14,102150.93,15663.29,13143.93,41.67,-83.44
