DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,410004,ROGER WILLIAMS MEDICAL CENTER,825 CHALKSTONE AVENUE,PROVIDENCE,RI,2908,RI - Providence,38,14565.58,8432.45,7121.82,41.84,-71.44
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,410005,OUR LADY OF FATIMA HOSPITAL,200 HIGH SERVICE AVENUE,NORTH PROVIDENCE,RI,2904,RI - Providence,15,19655.8,6526.47,5076.67,41.85,-71.44
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,410006,NEWPORT HOSPITAL,FRIENDSHIP STREET,NEWPORT,RI,2840,RI - Providence,45,17427.89,6253.91,5255.87,41.49,-71.32
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,129,21823.95,9644.51,8206.51,41.82,-71.41
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,410008,SOUTH COUNTY HOSPITAL INC,100 KENYON AVE,WAKEFIELD,RI,2879,RI - Providence,19,18856.89,5607.74,4596.79,41.43,-71.54
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,72,22320.76,7215.54,5960.46,41.71,-71.46
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,410011,LANDMARK MEDICAL CENTER,115 CASS AVENUE,WOONSOCKET,RI,2895,RI - Providence,29,23415.0,6683.52,5680.83,42.0,-71.5
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,96,20815.7,7142.19,6132.96,41.84,-71.39
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,410013,WESTERLY HOSPITAL,25 WELLS STREET,WESTERLY,RI,2891,RI - Providence,28,17152.96,5882.54,4759.54,41.36,-71.8
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,410001,MEMORIAL HOSPITAL OF RHODE ISLAND,111 BREWSTER STREET,PAWTUCKET,RI,2860,RI - Providence,11,12573.0,7934.91,5942.0,41.88,-71.39
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,410005,OUR LADY OF FATIMA HOSPITAL,200 HIGH SERVICE AVENUE,NORTH PROVIDENCE,RI,2904,RI - Providence,18,16374.22,5098.0,3711.56,41.85,-71.44
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,410006,NEWPORT HOSPITAL,FRIENDSHIP STREET,NEWPORT,RI,2840,RI - Providence,16,13495.81,4979.63,3933.13,41.49,-71.32
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,53,16876.36,7773.32,6446.91,41.82,-71.41
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,410008,SOUTH COUNTY HOSPITAL INC,100 KENYON AVE,WAKEFIELD,RI,2879,RI - Providence,16,14734.31,4694.88,3655.38,41.43,-71.54
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,20,19287.55,6574.6,4077.45,41.71,-71.46
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,34,16932.88,5723.26,4764.62,41.84,-71.39
192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,410013,WESTERLY HOSPITAL,25 WELLS STREET,WESTERLY,RI,2891,RI - Providence,11,12750.09,4635.73,3469.91,41.36,-71.8
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,410001,MEMORIAL HOSPITAL OF RHODE ISLAND,111 BREWSTER STREET,PAWTUCKET,RI,2860,RI - Providence,17,19267.41,14288.41,12344.88,41.88,-71.39
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,410004,ROGER WILLIAMS MEDICAL CENTER,825 CHALKSTONE AVENUE,PROVIDENCE,RI,2908,RI - Providence,18,28377.22,12732.33,10258.39,41.84,-71.44
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,410005,OUR LADY OF FATIMA HOSPITAL,200 HIGH SERVICE AVENUE,NORTH PROVIDENCE,RI,2904,RI - Providence,13,26988.0,9810.08,8306.23,41.85,-71.44
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,410006,NEWPORT HOSPITAL,FRIENDSHIP STREET,NEWPORT,RI,2840,RI - Providence,47,22785.47,9086.79,8078.19,41.49,-71.32
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,53,36371.32,14310.58,11976.92,41.82,-71.41
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,410008,SOUTH COUNTY HOSPITAL INC,100 KENYON AVE,WAKEFIELD,RI,2879,RI - Providence,25,33357.48,9364.64,7662.44,41.43,-71.54
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,78,30679.53,10385.33,9083.85,41.71,-71.46
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,410011,LANDMARK MEDICAL CENTER,115 CASS AVENUE,WOONSOCKET,RI,2895,RI - Providence,37,39951.3,9797.32,8914.95,42.0,-71.5
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,67,31733.6,10898.49,9411.18,41.84,-71.39
193 - SIMPLE PNEUMONIA & PLEURISY W MCC,410013,WESTERLY HOSPITAL,25 WELLS STREET,WESTERLY,RI,2891,RI - Providence,13,17132.54,8530.38,7253.15,41.36,-71.8
194 - SIMPLE PNEUMONIA & PLEURISY W CC,410001,MEMORIAL HOSPITAL OF RHODE ISLAND,111 BREWSTER STREET,PAWTUCKET,RI,2860,RI - Providence,12,12427.58,9465.5,7689.33,41.88,-71.39
194 - SIMPLE PNEUMONIA & PLEURISY W CC,410004,ROGER WILLIAMS MEDICAL CENTER,825 CHALKSTONE AVENUE,PROVIDENCE,RI,2908,RI - Providence,21,16310.76,8802.9,6693.9,41.84,-71.44
194 - SIMPLE PNEUMONIA & PLEURISY W CC,410005,OUR LADY OF FATIMA HOSPITAL,200 HIGH SERVICE AVENUE,NORTH PROVIDENCE,RI,2904,RI - Providence,12,18119.42,6627.17,5358.83,41.85,-71.44
194 - SIMPLE PNEUMONIA & PLEURISY W CC,410006,NEWPORT HOSPITAL,FRIENDSHIP STREET,NEWPORT,RI,2840,RI - Providence,60,19107.52,6576.15,5129.45,41.49,-71.32
194 - SIMPLE PNEUMONIA & PLEURISY W CC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,68,21804.6,10077.32,7853.79,41.82,-71.41
194 - SIMPLE PNEUMONIA & PLEURISY W CC,410008,SOUTH COUNTY HOSPITAL INC,100 KENYON AVE,WAKEFIELD,RI,2879,RI - Providence,34,18184.15,5831.26,4662.68,41.43,-71.54
194 - SIMPLE PNEUMONIA & PLEURISY W CC,410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,36,21494.64,7867.94,5644.42,41.71,-71.46
194 - SIMPLE PNEUMONIA & PLEURISY W CC,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,64,18461.08,7524.52,6162.03,41.84,-71.39
194 - SIMPLE PNEUMONIA & PLEURISY W CC,410013,WESTERLY HOSPITAL,25 WELLS STREET,WESTERLY,RI,2891,RI - Providence,18,18058.11,6067.89,5213.89,41.36,-71.8
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,16,17374.13,7607.94,5978.0,41.82,-71.41
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,410008,SOUTH COUNTY HOSPITAL INC,100 KENYON AVE,WAKEFIELD,RI,2879,RI - Providence,13,15664.54,4469.08,3280.15,41.43,-71.54
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,18,17397.06,6174.44,3627.28,41.71,-71.46
195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,14,14889.0,5505.21,4116.14,41.84,-71.39
196 - INTERSTITIAL LUNG DISEASE W MCC,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,11,26183.64,11057.91,10146.73,41.84,-71.39
200 - PNEUMOTHORAX W CC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,24,27323.79,10759.25,9063.96,41.82,-71.41
202 - BRONCHITIS & ASTHMA W CC/MCC,410001,MEMORIAL HOSPITAL OF RHODE ISLAND,111 BREWSTER STREET,PAWTUCKET,RI,2860,RI - Providence,11,16633.73,9660.91,7611.27,41.88,-71.39
202 - BRONCHITIS & ASTHMA W CC/MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,31,20886.45,9483.84,8085.74,41.82,-71.41
202 - BRONCHITIS & ASTHMA W CC/MCC,410008,SOUTH COUNTY HOSPITAL INC,100 KENYON AVE,WAKEFIELD,RI,2879,RI - Providence,12,19148.33,5759.33,4798.0,41.43,-71.54
202 - BRONCHITIS & ASTHMA W CC/MCC,410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,22,28520.64,7247.36,5471.09,41.71,-71.46
202 - BRONCHITIS & ASTHMA W CC/MCC,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,48,22591.19,7196.33,6013.52,41.84,-71.39
203 - BRONCHITIS & ASTHMA W/O CC/MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,16,16708.31,7377.63,5543.56,41.82,-71.41
203 - BRONCHITIS & ASTHMA W/O CC/MCC,410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,13,17822.46,5354.31,4458.77,41.71,-71.46
203 - BRONCHITIS & ASTHMA W/O CC/MCC,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,15,16391.73,5796.67,4006.73,41.84,-71.39
204 - RESPIRATORY SIGNS & SYMPTOMS,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,11,14677.0,5830.27,4583.0,41.84,-71.39
206 - OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,18,21560.94,8519.33,6983.39,41.82,-71.41
206 - OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC,410011,LANDMARK MEDICAL CENTER,115 CASS AVENUE,WOONSOCKET,RI,2895,RI - Providence,12,18665.67,5914.25,4847.92,42.0,-71.5
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,17,204817.76,47496.82,44463.88,41.82,-71.41
207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS,410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,15,144270.0,40562.73,39395.2,41.71,-71.46
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,410005,OUR LADY OF FATIMA HOSPITAL,200 HIGH SERVICE AVENUE,NORTH PROVIDENCE,RI,2904,RI - Providence,13,38539.62,15825.23,14581.31,41.85,-71.44
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,55,64608.15,22141.11,19968.75,41.82,-71.41
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,28,56699.21,17489.75,14998.18,41.71,-71.46
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,410011,LANDMARK MEDICAL CENTER,115 CASS AVENUE,WOONSOCKET,RI,2895,RI - Providence,24,43053.96,15844.54,15135.79,42.0,-71.5
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,15,71168.4,18067.87,16958.53,41.84,-71.39
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,29,198256.21,71182.86,65088.69,41.82,-71.41
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,54,130615.06,47469.96,43291.78,41.82,-71.41
233 - CORONARY BYPASS W CARDIAC CATH W MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,11,203344.91,67858.27,64364.91,41.82,-71.41
235 - CORONARY BYPASS W/O CARDIAC CATH W MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,26,174989.92,56013.77,50576.58,41.82,-71.41
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,40,115627.43,38156.95,29551.4,41.82,-71.41
240 - AMPUTATION FOR CIRC SYS DISORDERS EXC UPPER LIMB & TOE W CC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,12,100591.0,28102.08,21967.92,41.82,-71.41
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,11,127455.45,35479.73,32785.0,41.82,-71.41
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,12,96722.5,25124.75,23039.33,41.82,-71.41
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,17,41547.18,19741.06,16558.47,41.71,-71.46
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,17,62379.06,20673.88,17368.71,41.84,-71.39
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,62,92062.19,31521.47,28148.94,41.82,-71.41
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,410011,LANDMARK MEDICAL CENTER,115 CASS AVENUE,WOONSOCKET,RI,2895,RI - Providence,20,163512.5,27408.55,26512.6,42.0,-71.5
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,87,85578.13,25982.82,23236.55,41.84,-71.39
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,119,62102.8,20597.33,17859.18,41.82,-71.41
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,14,52116.36,18387.21,11201.0,41.71,-71.46
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,410011,LANDMARK MEDICAL CENTER,115 CASS AVENUE,WOONSOCKET,RI,2895,RI - Providence,33,112369.79,15347.73,14222.64,42.0,-71.5
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,97,61150.37,17224.81,14753.35,41.84,-71.39
252 - OTHER VASCULAR PROCEDURES W MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,42,89209.76,31754.67,28630.83,41.82,-71.41
252 - OTHER VASCULAR PROCEDURES W MCC,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,14,95017.93,25657.29,24395.0,41.84,-71.39
253 - OTHER VASCULAR PROCEDURES W CC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,79,73834.35,25633.62,22343.25,41.82,-71.41
253 - OTHER VASCULAR PROCEDURES W CC,410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,17,55383.12,22886.53,15555.82,41.71,-71.46
253 - OTHER VASCULAR PROCEDURES W CC,410011,LANDMARK MEDICAL CENTER,115 CASS AVENUE,WOONSOCKET,RI,2895,RI - Providence,15,110716.07,21524.53,20583.73,42.0,-71.5
253 - OTHER VASCULAR PROCEDURES W CC,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,15,95230.93,21214.27,20003.33,41.84,-71.39
254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,37,42944.0,17524.38,14243.38,41.82,-71.41
266 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,19,163003.74,71269.89,69404.53,41.82,-71.41
267 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W/O MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,31,132804.1,55588.06,53891.26,41.82,-71.41
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,23,91647.78,40349.7,28307.87,41.82,-71.41
270 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W MCC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,16,125628.5,44652.25,42255.38,41.82,-71.41
270 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W MCC,410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,12,119727.58,32635.33,31479.25,41.84,-71.39
271 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W CC,410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,13,89822.54,29671.77,27448.77,41.82,-71.41
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",410001,MEMORIAL HOSPITAL OF RHODE ISLAND,111 BREWSTER STREET,PAWTUCKET,RI,2860,RI - Providence,21,27588.76,16177.57,13919.29,41.88,-71.39
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",410004,ROGER WILLIAMS MEDICAL CENTER,825 CHALKSTONE AVENUE,PROVIDENCE,RI,2908,RI - Providence,50,29133.52,15266.04,13701.68,41.84,-71.44
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",410005,OUR LADY OF FATIMA HOSPITAL,200 HIGH SERVICE AVENUE,NORTH PROVIDENCE,RI,2904,RI - Providence,23,25667.74,11436.7,9528.96,41.85,-71.44
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,160,57292.17,17366.7,15306.12,41.82,-71.41
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,57,34929.09,12974.74,9832.51,41.71,-71.46
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",410011,LANDMARK MEDICAL CENTER,115 CASS AVENUE,WOONSOCKET,RI,2895,RI - Providence,95,36630.14,11099.71,10209.89,42.0,-71.5
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,82,38473.95,12744.32,11135.48,41.84,-71.39
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",410013,WESTERLY HOSPITAL,25 WELLS STREET,WESTERLY,RI,2891,RI - Providence,15,23281.53,9533.6,8592.8,41.36,-71.8
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",410004,ROGER WILLIAMS MEDICAL CENTER,825 CHALKSTONE AVENUE,PROVIDENCE,RI,2908,RI - Providence,19,19127.21,9309.58,7814.26,41.84,-71.44
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",410005,OUR LADY OF FATIMA HOSPITAL,200 HIGH SERVICE AVENUE,NORTH PROVIDENCE,RI,2904,RI - Providence,19,18593.16,6885.37,5610.89,41.85,-71.44
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",410006,NEWPORT HOSPITAL,FRIENDSHIP STREET,NEWPORT,RI,2840,RI - Providence,16,12712.13,6030.75,5150.5,41.49,-71.32
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,141,35792.47,10666.26,8932.36,41.82,-71.41
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,27,24021.44,7918.81,6356.59,41.71,-71.46
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",410011,LANDMARK MEDICAL CENTER,115 CASS AVENUE,WOONSOCKET,RI,2895,RI - Providence,27,33441.67,7326.63,6329.0,42.0,-71.5
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,75,24055.09,7972.47,6792.85,41.84,-71.39
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",410004,ROGER WILLIAMS MEDICAL CENTER,825 CHALKSTONE AVENUE,PROVIDENCE,RI,2908,RI - Providence,12,17251.92,7217.67,5961.0,41.84,-71.44
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",410005,OUR LADY OF FATIMA HOSPITAL,200 HIGH SERVICE AVENUE,NORTH PROVIDENCE,RI,2904,RI - Providence,13,11716.38,5407.92,3739.54,41.85,-71.44
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,52,24385.06,7843.23,6412.1,41.82,-71.41
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",410008,SOUTH COUNTY HOSPITAL INC,100 KENYON AVE,WAKEFIELD,RI,2879,RI - Providence,11,9185.45,4844.0,4146.55,41.43,-71.54
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,27,23917.26,6500.19,4497.56,41.71,-71.46
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,27,20677.59,6377.63,4827.63,41.84,-71.39
"283 - ACUTE MYOCARDIAL INFARCTION, EXPIRED W MCC",410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,15,81648.6,21619.53,19640.73,41.82,-71.41
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,21,96273.43,24325.19,21748.52,41.82,-71.41
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",410009,KENT COUNTY MEMORIAL HOSPITAL,455 TOLL GATE RD,WARWICK,RI,2886,RI - Providence,14,59113.07,17740.5,14269.79,41.71,-71.46
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",410011,LANDMARK MEDICAL CENTER,115 CASS AVENUE,WOONSOCKET,RI,2895,RI - Providence,11,47136.55,13599.55,12782.45,42.0,-71.5
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",410012,THE MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,2906,RI - Providence,17,46592.71,16607.53,14417.82,41.84,-71.39
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",410007,RHODE ISLAND HOSPITAL,593 EDDY STREET,PROVIDENCE,RI,2903,RI - Providence,39,43066.28,11917.77,9891.38,41.82,-71.41
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",410008,SOUTH COUNTY HOSPITAL INC,100 KENYON AVE,WAKEFIELD,RI,2879,RI - Providence,12,28353.67,7781.0,5811.92,41.43,-71.54
