DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,160110,ALLEN HOSPITAL,1825 LOGAN AVENUE,WATERLOO,IA,50703,IA - Waterloo,26,41344.31,12965.35,11982.58,42.6,-92.3
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,160117,FINLEY HOSPITAL,350 NORTH GRANDVIEW AVENUE,DUBUQUE,IA,52001,IA - Dubuque,12,37861.17,12553.75,11697.42,42.56,-90.69
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,160146,ST LUKES REGIONAL MEDICAL CENTER,2720 STONE PARK BOULEVARD,SIOUX CITY,IA,51104,IA - Sioux City,31,42754.87,13814.16,12770.29,42.54,-96.4
208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS,160153,MERCY MEDICAL CENTER-SIOUX CITY,801 5TH ST,SIOUX CITY,IA,51101,IA - Sioux City,21,57755.1,13908.33,12682.33,42.49,-96.39
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,160058,UNIVERSITY OF IOWA HOSPITAL & CLINICS,200 HAWKINS DRIVE,IOWA CITY,IA,52242,IA - Iowa City,12,288031.67,80431.67,78011.58,41.66,-91.55
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,19,237880.21,58210.89,57066.68,41.6,-93.63
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,160045,ST LUKES HOSPITAL,1026 A AVE NE,CEDAR RAPIDS,IA,52402,IA - Cedar Rapids,25,145167.32,44876.92,43656.68,42.02,-91.66
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,160058,UNIVERSITY OF IOWA HOSPITAL & CLINICS,200 HAWKINS DRIVE,IOWA CITY,IA,52242,IA - Iowa City,64,196002.22,63958.66,57844.42,41.66,-91.55
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,160069,MERCY MEDICAL CENTER-DUBUQUE,250 MERCY DRIVE,DUBUQUE,IA,52001,IA - Dubuque,16,166577.88,43053.75,41960.13,42.56,-90.69
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,49,191980.18,48358.92,46216.12,41.6,-93.63
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,32,176889.06,39886.84,35841.75,41.54,-90.56
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,160045,ST LUKES HOSPITAL,1026 A AVE NE,CEDAR RAPIDS,IA,52402,IA - Cedar Rapids,17,108926.47,30618.47,29384.41,42.02,-91.66
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,160058,UNIVERSITY OF IOWA HOSPITAL & CLINICS,200 HAWKINS DRIVE,IOWA CITY,IA,52242,IA - Iowa City,14,153629.79,44450.21,42602.36,41.66,-91.55
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,160064,MERCY MEDICAL CENTER-NORTH IOWA,1000 FOURTH STREET SW,MASON CITY,IA,50401,IA - Mason City,15,146362.87,31096.07,29949.13,43.1,-93.2
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,160082,IOWA METHODIST MEDICAL CENTER,1200 PLEASANT STREET,DES MOINES,IA,50309,IA - Des Moines,32,151779.94,32103.75,29110.34,41.58,-93.62
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,57,122135.25,31687.47,28910.68,41.6,-93.63
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,160153,MERCY MEDICAL CENTER-SIOUX CITY,801 5TH ST,SIOUX CITY,IA,51101,IA - Sioux City,11,111981.82,33522.91,23232.91,42.49,-96.39
221 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC,160045,ST LUKES HOSPITAL,1026 A AVE NE,CEDAR RAPIDS,IA,52402,IA - Cedar Rapids,12,107659.17,27278.42,26013.75,42.02,-91.66
227 - CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,20,171429.8,36086.75,28967.1,41.6,-93.63
233 - CORONARY BYPASS W CARDIAC CATH W MCC,160045,ST LUKES HOSPITAL,1026 A AVE NE,CEDAR RAPIDS,IA,52402,IA - Cedar Rapids,13,147436.85,43272.23,38295.15,42.02,-91.66
233 - CORONARY BYPASS W CARDIAC CATH W MCC,160064,MERCY MEDICAL CENTER-NORTH IOWA,1000 FOURTH STREET SW,MASON CITY,IA,50401,IA - Mason City,11,224512.27,51102.55,49461.09,43.1,-93.2
233 - CORONARY BYPASS W CARDIAC CATH W MCC,160069,MERCY MEDICAL CENTER-DUBUQUE,250 MERCY DRIVE,DUBUQUE,IA,52001,IA - Dubuque,11,160281.0,36906.73,31357.73,42.56,-90.69
233 - CORONARY BYPASS W CARDIAC CATH W MCC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,26,205695.0,48325.81,43828.5,41.6,-93.63
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,160064,MERCY MEDICAL CENTER-NORTH IOWA,1000 FOURTH STREET SW,MASON CITY,IA,50401,IA - Mason City,21,166508.95,31641.67,28301.76,43.1,-93.2
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,160082,IOWA METHODIST MEDICAL CENTER,1200 PLEASANT STREET,DES MOINES,IA,50309,IA - Des Moines,25,161040.8,31207.52,29250.76,41.58,-93.62
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,29,126878.38,29661.14,25565.38,41.6,-93.63
235 - CORONARY BYPASS W/O CARDIAC CATH W MCC,160045,ST LUKES HOSPITAL,1026 A AVE NE,CEDAR RAPIDS,IA,52402,IA - Cedar Rapids,39,125913.44,34817.23,33733.28,42.02,-91.66
235 - CORONARY BYPASS W/O CARDIAC CATH W MCC,160058,UNIVERSITY OF IOWA HOSPITAL & CLINICS,200 HAWKINS DRIVE,IOWA CITY,IA,52242,IA - Iowa City,30,140728.1,46083.53,42623.93,41.66,-91.55
235 - CORONARY BYPASS W/O CARDIAC CATH W MCC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,41,132411.2,33466.54,31638.41,41.6,-93.63
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,12,120055.83,23185.33,21886.42,41.67,-91.51
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,16,140757.06,25426.88,24283.25,41.54,-90.56
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,160045,ST LUKES HOSPITAL,1026 A AVE NE,CEDAR RAPIDS,IA,52402,IA - Cedar Rapids,30,87788.27,23545.8,21282.3,42.02,-91.66
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,160064,MERCY MEDICAL CENTER-NORTH IOWA,1000 FOURTH STREET SW,MASON CITY,IA,50401,IA - Mason City,23,129582.91,25119.17,19983.78,43.1,-93.2
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,160082,IOWA METHODIST MEDICAL CENTER,1200 PLEASANT STREET,DES MOINES,IA,50309,IA - Des Moines,35,115404.97,24157.0,21061.43,41.58,-93.62
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,92,92511.93,22996.55,20589.29,41.6,-93.63
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,160110,ALLEN HOSPITAL,1825 LOGAN AVENUE,WATERLOO,IA,50703,IA - Waterloo,16,54918.56,20744.0,17767.81,42.6,-92.3
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,160153,MERCY MEDICAL CENTER-SIOUX CITY,801 5TH ST,SIOUX CITY,IA,51101,IA - Sioux City,15,92163.33,22706.07,19171.2,42.49,-96.39
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,160045,ST LUKES HOSPITAL,1026 A AVE NE,CEDAR RAPIDS,IA,52402,IA - Cedar Rapids,12,69861.92,21945.33,21169.5,42.02,-91.66
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,160058,UNIVERSITY OF IOWA HOSPITAL & CLINICS,200 HAWKINS DRIVE,IOWA CITY,IA,52242,IA - Iowa City,12,80512.25,31307.08,29575.92,41.66,-91.55
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,160064,MERCY MEDICAL CENTER-NORTH IOWA,1000 FOURTH STREET SW,MASON CITY,IA,50401,IA - Mason City,14,75597.64,23061.0,21828.71,43.1,-93.2
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,160082,IOWA METHODIST MEDICAL CENTER,1200 PLEASANT STREET,DES MOINES,IA,50309,IA - Des Moines,12,88662.92,23769.17,22312.75,41.58,-93.62
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,32,119599.06,25422.16,23211.53,41.6,-93.63
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,160110,ALLEN HOSPITAL,1825 LOGAN AVENUE,WATERLOO,IA,50703,IA - Waterloo,14,58272.21,19082.93,17932.5,42.6,-92.3
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,160016,TRINITY REGIONAL MEDICAL CENTER,802 KENYON RD,FORT DODGE,IA,50501,IA - Des Moines,14,61652.36,17602.5,14523.0,42.5,-94.2
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,160024,IOWA LUTHERAN HOSPITAL,700 EAST UNIVERSITY AVENUE,DES MOINES,IA,50316,IA - Des Moines,13,69237.85,16988.92,14992.08,41.61,-93.6
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,16,73499.56,16044.75,15041.94,41.54,-90.56
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,160045,ST LUKES HOSPITAL,1026 A AVE NE,CEDAR RAPIDS,IA,52402,IA - Cedar Rapids,21,53766.33,15894.67,15087.0,42.02,-91.66
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,160058,UNIVERSITY OF IOWA HOSPITAL & CLINICS,200 HAWKINS DRIVE,IOWA CITY,IA,52242,IA - Iowa City,31,73538.32,22899.52,21633.45,41.66,-91.55
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,160064,MERCY MEDICAL CENTER-NORTH IOWA,1000 FOURTH STREET SW,MASON CITY,IA,50401,IA - Mason City,29,44926.62,16151.41,14917.14,43.1,-93.2
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,160079,MERCY MEDICAL CENTER - CEDAR RAPIDS,701 10TH STREET SE,CEDAR RAPIDS,IA,52403,IA - Cedar Rapids,12,66796.67,15305.83,14063.33,41.97,-91.58
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,160080,MERCY MEDICAL CENTER-CLINTON,1410 NORTH 4TH STREET,CLINTON,IA,52732,IA - Davenport,13,46852.0,17943.85,17049.08,41.9,-90.3
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,160082,IOWA METHODIST MEDICAL CENTER,1200 PLEASANT STREET,DES MOINES,IA,50309,IA - Des Moines,18,77995.22,16382.0,15071.67,41.58,-93.62
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,56,79803.7,16046.71,14907.36,41.6,-93.63
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,160110,ALLEN HOSPITAL,1825 LOGAN AVENUE,WATERLOO,IA,50703,IA - Waterloo,17,51282.82,14909.94,13883.47,42.6,-92.3
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,160016,TRINITY REGIONAL MEDICAL CENTER,802 KENYON RD,FORT DODGE,IA,50501,IA - Des Moines,12,47573.42,13054.33,11874.42,42.5,-94.2
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,17,62085.88,13428.41,11419.65,41.54,-90.56
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,160045,ST LUKES HOSPITAL,1026 A AVE NE,CEDAR RAPIDS,IA,52402,IA - Cedar Rapids,14,33423.0,13293.71,12237.21,42.02,-91.66
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,160058,UNIVERSITY OF IOWA HOSPITAL & CLINICS,200 HAWKINS DRIVE,IOWA CITY,IA,52242,IA - Iowa City,12,45827.17,21087.92,12492.5,41.66,-91.55
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,160064,MERCY MEDICAL CENTER-NORTH IOWA,1000 FOURTH STREET SW,MASON CITY,IA,50401,IA - Mason City,12,42148.58,13076.67,12042.5,43.1,-93.2
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,160080,MERCY MEDICAL CENTER-CLINTON,1410 NORTH 4TH STREET,CLINTON,IA,52732,IA - Davenport,11,37440.55,14515.0,13811.55,41.9,-90.3
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,160082,IOWA METHODIST MEDICAL CENTER,1200 PLEASANT STREET,DES MOINES,IA,50309,IA - Des Moines,22,61553.95,14103.86,11110.64,41.58,-93.62
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,47,68195.66,13235.21,12053.26,41.6,-93.63
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,160110,ALLEN HOSPITAL,1825 LOGAN AVENUE,WATERLOO,IA,50703,IA - Waterloo,11,41780.09,12934.36,10013.91,42.6,-92.3
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,160016,TRINITY REGIONAL MEDICAL CENTER,802 KENYON RD,FORT DODGE,IA,50501,IA - Des Moines,22,83584.59,20049.55,19042.5,42.5,-94.2
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,14,74115.71,19598.79,16972.21,41.67,-91.51
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,75,104750.99,22265.51,20797.15,41.54,-90.56
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,160045,ST LUKES HOSPITAL,1026 A AVE NE,CEDAR RAPIDS,IA,52402,IA - Cedar Rapids,33,90541.55,20035.67,19077.3,42.02,-91.66
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,160057,GREAT RIVER MEDICAL CENTER,1221 SOUTH GEAR AVENUE,WEST BURLINGTON,IA,52655,IA - Davenport,11,90146.73,21970.0,20683.82,40.85,-91.21
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,160058,UNIVERSITY OF IOWA HOSPITAL & CLINICS,200 HAWKINS DRIVE,IOWA CITY,IA,52242,IA - Iowa City,55,104780.4,32072.35,25790.2,41.66,-91.55
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,160064,MERCY MEDICAL CENTER-NORTH IOWA,1000 FOURTH STREET SW,MASON CITY,IA,50401,IA - Mason City,34,88079.65,20674.47,19385.91,43.1,-93.2
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,160067,COVENANT MEDICAL CENTER,3421 WEST NINTH STREET,WATERLOO,IA,50702,IA - Waterloo,35,93485.37,21360.17,20310.31,42.45,-92.31
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,160069,MERCY MEDICAL CENTER-DUBUQUE,250 MERCY DRIVE,DUBUQUE,IA,52001,IA - Dubuque,11,55406.64,17945.64,14673.45,42.56,-90.69
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,160082,IOWA METHODIST MEDICAL CENTER,1200 PLEASANT STREET,DES MOINES,IA,50309,IA - Des Moines,23,87111.17,21283.04,18813.48,41.58,-93.62
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,71,98197.97,20890.49,18470.49,41.6,-93.63
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,160110,ALLEN HOSPITAL,1825 LOGAN AVENUE,WATERLOO,IA,50703,IA - Waterloo,20,65639.7,18458.4,17242.3,42.6,-92.3
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,160117,FINLEY HOSPITAL,350 NORTH GRANDVIEW AVENUE,DUBUQUE,IA,52001,IA - Dubuque,14,60512.57,17068.14,15974.14,42.56,-90.69
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160001,CENTRAL IOWA HEALTHCARE,3 S 4TH AVE,MARSHALLTOWN,IA,50158,IA - Des Moines,21,56752.9,15996.29,12897.76,42.1,-92.9
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160016,TRINITY REGIONAL MEDICAL CENTER,802 KENYON RD,FORT DODGE,IA,50501,IA - Des Moines,57,53812.91,13225.09,11715.53,42.5,-94.2
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160024,IOWA LUTHERAN HOSPITAL,700 EAST UNIVERSITY AVENUE,DES MOINES,IA,50316,IA - Des Moines,26,65795.54,14266.54,11500.58,41.61,-93.6
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160028,CHI HEALTH MERCY COUNCIL BLUFFS,800 MERCY DRIVE,COUNCIL BLUFFS,IA,51503,NE - Omaha,20,89488.7,15601.95,10994.25,41.2,-95.8
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,49,56051.06,12661.1,10715.18,41.67,-91.51
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,21,63954.62,15498.86,8194.43,42.0,-93.6
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,156,57016.26,13272.16,12059.93,41.54,-90.56
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160045,ST LUKES HOSPITAL,1026 A AVE NE,CEDAR RAPIDS,IA,52402,IA - Cedar Rapids,56,56651.55,13254.39,11992.02,42.02,-91.66
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160047,METHODIST JENNIE EDMUNDSON,933 EAST PIERCE STREET,COUNCIL BLUFFS,IA,51503,NE - Omaha,33,76714.73,14055.52,12020.7,41.2,-95.8
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160057,GREAT RIVER MEDICAL CENTER,1221 SOUTH GEAR AVENUE,WEST BURLINGTON,IA,52655,IA - Davenport,41,61147.66,12863.78,11055.98,40.85,-91.21
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160058,UNIVERSITY OF IOWA HOSPITAL & CLINICS,200 HAWKINS DRIVE,IOWA CITY,IA,52242,IA - Iowa City,84,64097.64,18237.08,16601.64,41.66,-91.55
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160064,MERCY MEDICAL CENTER-NORTH IOWA,1000 FOURTH STREET SW,MASON CITY,IA,50401,IA - Mason City,79,61055.2,13271.23,11531.11,43.1,-93.2
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160067,COVENANT MEDICAL CENTER,3421 WEST NINTH STREET,WATERLOO,IA,50702,IA - Waterloo,25,81684.28,14084.48,12218.12,42.45,-92.31
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160069,MERCY MEDICAL CENTER-DUBUQUE,250 MERCY DRIVE,DUBUQUE,IA,52001,IA - Dubuque,52,48310.19,11823.25,10412.9,42.56,-90.69
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160079,MERCY MEDICAL CENTER - CEDAR RAPIDS,701 10TH STREET SE,CEDAR RAPIDS,IA,52403,IA - Cedar Rapids,30,79288.1,13259.3,10328.77,41.97,-91.58
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160080,MERCY MEDICAL CENTER-CLINTON,1410 NORTH 4TH STREET,CLINTON,IA,52732,IA - Davenport,35,68888.69,14739.06,12988.37,41.9,-90.3
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160082,IOWA METHODIST MEDICAL CENTER,1200 PLEASANT STREET,DES MOINES,IA,50309,IA - Des Moines,63,68618.19,13764.9,11864.9,41.58,-93.62
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,217,62380.59,13385.82,11535.0,41.6,-93.63
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160110,ALLEN HOSPITAL,1825 LOGAN AVENUE,WATERLOO,IA,50703,IA - Waterloo,61,49805.66,12439.9,10602.03,42.6,-92.3
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160117,FINLEY HOSPITAL,350 NORTH GRANDVIEW AVENUE,DUBUQUE,IA,52001,IA - Dubuque,21,49711.76,11643.19,10357.86,42.56,-90.69
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160146,ST LUKES REGIONAL MEDICAL CENTER,2720 STONE PARK BOULEVARD,SIOUX CITY,IA,51104,IA - Sioux City,32,43640.19,13126.69,11860.19,42.54,-96.4
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160153,MERCY MEDICAL CENTER-SIOUX CITY,801 5TH ST,SIOUX CITY,IA,51101,IA - Sioux City,39,47794.54,12969.46,11042.74,42.49,-96.39
248 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W MCC OR 4+ VES/STENTS,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,14,77710.86,18814.21,17820.21,41.54,-90.56
248 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W MCC OR 4+ VES/STENTS,160058,UNIVERSITY OF IOWA HOSPITAL & CLINICS,200 HAWKINS DRIVE,IOWA CITY,IA,52242,IA - Iowa City,11,72907.36,25636.18,24243.82,41.66,-91.55
249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,27,54063.44,11540.56,10745.67,41.54,-90.56
249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,160069,MERCY MEDICAL CENTER-DUBUQUE,250 MERCY DRIVE,DUBUQUE,IA,52001,IA - Dubuque,14,43959.43,11412.07,8615.71,42.56,-90.69
251 - PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,160064,MERCY MEDICAL CENTER-NORTH IOWA,1000 FOURTH STREET SW,MASON CITY,IA,50401,IA - Mason City,12,52128.92,11259.08,8436.92,43.1,-93.2
251 - PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,11,54664.64,12344.64,7572.18,41.6,-93.63
252 - OTHER VASCULAR PROCEDURES W MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,18,126668.33,27081.72,25807.72,41.54,-90.56
252 - OTHER VASCULAR PROCEDURES W MCC,160045,ST LUKES HOSPITAL,1026 A AVE NE,CEDAR RAPIDS,IA,52402,IA - Cedar Rapids,14,83565.79,24019.0,23258.07,42.02,-91.66
252 - OTHER VASCULAR PROCEDURES W MCC,160058,UNIVERSITY OF IOWA HOSPITAL & CLINICS,200 HAWKINS DRIVE,IOWA CITY,IA,52242,IA - Iowa City,47,114845.49,31805.6,29247.94,41.66,-91.55
252 - OTHER VASCULAR PROCEDURES W MCC,160064,MERCY MEDICAL CENTER-NORTH IOWA,1000 FOURTH STREET SW,MASON CITY,IA,50401,IA - Mason City,15,98532.33,22493.33,21675.0,43.1,-93.2
252 - OTHER VASCULAR PROCEDURES W MCC,160082,IOWA METHODIST MEDICAL CENTER,1200 PLEASANT STREET,DES MOINES,IA,50309,IA - Des Moines,39,123879.87,24929.64,23552.95,41.58,-93.62
252 - OTHER VASCULAR PROCEDURES W MCC,160083,MERCY MEDICAL CENTER-DES MOINES,1111 6TH AVE,DES MOINES,IA,50314,IA - Des Moines,37,101772.57,21519.32,20453.3,41.6,-93.63
252 - OTHER VASCULAR PROCEDURES W MCC,160110,ALLEN HOSPITAL,1825 LOGAN AVENUE,WATERLOO,IA,50703,IA - Waterloo,17,41790.47,18638.06,17720.59,42.6,-92.3
